,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.74,3.75,4.25,3.75,-9.2%,4,3.5,1227694
1,3.78,4,4.5,3.75,-8.3%,4,3.5,656306
2,4.22,4.25,3.75,4.25,+2.4%,4.25,4.25,791469
3,4.01,4.25,3.75,4,-2.7%,4,4,1179583
4,4,4,4,4,-2.9%,4,4,955125
5,4.09,4,3.75,4,-0.7%,4,4.25,1218739
6,5,5,5,5,+21.4%,5,5,1199858
7,3.93,3,3.25,3.75,-4.6%,4.5,4,134775
8,4.13,4,4.25,4.25,+0.2%,4.25,4,679174
9,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,764450
10,4.71,4.5,4.5,4.75,+14.3%,4.75,4.75,1142757
11,4.04,4,4,4,-1.9%,3.75,4.25,892578
12,4.55,4.25,4.75,4.5,+10.4%,4.75,4.5,1210406
13,4,4,4,4,-2.9%,4,4,799565
14,3.46,3.75,4,3.5,-16%,3.5,3.25,332060
15,4.51,4.75,4.25,4.5,+9.5%,4.5,4.5,926901
16,4.15,4,3.75,4,+0.7%,4.25,4.25,1183557
17,4.29,4,4.25,4.25,+4.1%,4.5,4.25,1072074
18,3.58,3.5,4,3.75,-13.1%,3.5,3.5,944113
19,4.5,4.5,4.5,4.5,+9.2%,4.5,4.5,1178754
20,4.84,4.75,4.5,4.75,+17.5%,4.75,5,1201814
21,4.19,4.25,4.25,4.25,+1.7%,4,4.25,814326
22,4.1,4,4,4,-0.5%,4,4.25,6025
23,3.93,4,3.75,4,-4.6%,3.75,4,1202198
24,3.31,2.75,3.25,3.5,-19.7%,3.5,3.25,1185832
25,4,4,4,4,-2.9%,4,4,1184297
26,3.85,4,4,3.75,-6.6%,4,3.75,677503
27,3.91,3.75,3.75,3.75,-5.1%,4,4,1068518
28,4.18,4,4.5,4.25,+1.5%,4,4.25,489156
29,4.08,4,4.25,4,-1%,4.25,4,736144
30,3.35,4.5,4,3,-18.7%,4,2.75,906066
31,4.26,4.5,4,4.25,+3.4%,4.25,4.25,1032603
32,4.23,4,4.25,4.25,+2.7%,4.25,4.25,25570
33,4.33,4.25,4.5,4.25,+5.1%,4.5,4.25,147743
34,3.36,4,3,3.5,-18.4%,3.25,3.25,1190531
35,3.75,3.75,3.75,3.75,-9%,3.75,3.75,691982
36,4.3,4.5,4,4.25,+4.4%,4,4.5,1181904
37,4.25,4.25,4.25,4.25,+3.2%,4.25,4.25,981264
38,4.35,3.5,3.5,4.25,+5.6%,4.75,4.5,1193725
39,4.23,4,3.5,4,+2.7%,4.25,4.5,932674
