,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.23,4,4.25,4.25,+5%,4.25,4.25,1136299
1,3.99,4,3.75,4,-1%,4,4,450794
2,4.28,4.5,4.25,4.25,+6.2%,4.25,4.25,866444
3,4.2,3.75,4.25,4.25,+4.2%,4.25,4.25,591341
4,4.45,4.75,4.25,4.5,+10.4%,4.25,4.5,152802
5,4.41,4.25,4.25,4.25,+9.4%,4.5,4.5,933205
6,4.68,4.5,5,4.75,+16.1%,4.5,4.75,1217897
7,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1173883
8,4.04,4,4,4,+0.2%,3.75,4.25,781156
9,3.21,3,3.5,3,-20.3%,3.75,3,1219735
10,4.14,4,4.25,4,+2.7%,4.5,4,163304
11,4.12,4,4.25,4,+2.2%,4,4.25,437141
12,4.52,4.25,4.5,4.5,+12.2%,4.25,4.75,500285
13,5,5,5,5,+24.1%,5,5,1223895
14,4.27,4.25,4.5,4.25,+6%,4.25,4.25,764969
15,3.81,4,4.25,3.75,-5.5%,3.75,3.75,180837
16,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,778786
17,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,720717
18,4,4,4,4,-0.7%,4,4,947934
19,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,769278
20,3.87,3.5,4.25,4,-4%,4,3.75,859821
21,4,4,4,4,-0.7%,4,4,943862
22,4.71,5,4,4.75,+16.9%,4.25,5,553862
23,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,121146
24,3.46,3,2,3.5,-14.1%,3.5,3.75,19986
25,4,4,4,4,-0.7%,4,4,952620
26,4.18,4.25,4,4.25,+3.7%,4,4.25,626108
27,4.23,4,4.25,4.25,+5%,4.25,4.25,940400
28,3.98,3.75,4,4,-1.2%,4,4,972421
29,4.5,3.5,5,4.25,+11.7%,5,4.5,424980
30,3.94,4,4,4,-2.2%,3.75,4,563156
31,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1202198
32,4,4,4,4,-0.7%,4,4,17949
33,4.45,4.75,4.25,4.5,+10.4%,4.25,4.5,590591
34,4,4,4,4,-0.7%,4,4,482597
35,4,4,4,4,-0.7%,4,4,606715
36,4.21,4.25,4.25,4.25,+4.5%,4.5,4,793529
37,4.68,4.75,4.5,4.75,+16.1%,4.5,4.75,805337
38,3.58,3.25,3.75,3.75,-11.2%,3.25,3.75,820377
39,3.51,3.25,4,3.5,-12.9%,3.5,3.5,563949
40,4.23,4,4.25,4.25,+5%,4.25,4.25,1054495
41,4.15,4,4.5,4,+3%,4.5,4,1006457
42,4.42,4,4,4.5,+9.7%,4.5,4.5,752741
43,4.01,4.25,3.75,4,-0.5%,4,4,935615
44,3.91,4,4,3.75,-3%,4.25,3.75,717264
45,3.74,3.75,4.25,3.75,-7.2%,4,3.5,703746
46,4.02,4,4.25,4,-0.2%,4,4,978215
47,4.1,4,4,4,+1.7%,4,4.25,630329
48,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,715929
49,4.15,4.25,4.25,4.25,+3%,4.25,4,498737
50,3.25,3.25,3.25,3.25,-19.4%,3.25,3.25,760425
51,4,4,4,4,-0.7%,4,4,749050
52,4.06,4,4,4,+0.7%,4.25,4,799427
53,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,694043
54,4,4,4,4,-0.7%,4,4,434646
55,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,870727
56,4.1,4,4,4,+1.7%,4,4.25,691761
57,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,697544
58,3.74,3.5,4,3.75,-7.2%,3.75,3.75,262504
59,4,4,4,4,-0.7%,4,4,654530
60,4,4,4,4,-0.7%,4,4,719212
61,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,338763
62,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,779364
63,4.08,3.75,4,4,+1.2%,4,4.25,721130
64,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,452240
65,3.96,4,4.25,4,-1.7%,3.75,4,793861
66,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,711271
67,2,N/A,N/A,N/A,-50.4%,N/A,N/A,378545
68,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,779785
69,3.5,N/A,N/A,N/A,-13.2%,N/A,N/A,710286
70,4,N/A,N/A,N/A,-0.7%,N/A,N/A,881994
71,3.25,N/A,N/A,N/A,-19.4%,N/A,N/A,551617
72,4,N/A,N/A,N/A,-0.7%,N/A,N/A,362562
73,4.2,N/A,N/A,N/A,+4.2%,N/A,N/A,202777
74,3.5,N/A,N/A,N/A,-13.2%,N/A,N/A,560899
75,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,777756
76,4,N/A,N/A,N/A,-0.7%,N/A,N/A,769404
77,4.28,N/A,N/A,N/A,+6.2%,N/A,N/A,749105
78,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,776220
79,4,N/A,N/A,N/A,-0.7%,N/A,N/A,790521
80,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,663004
81,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,3001
82,4.51,N/A,N/A,N/A,+11.9%,N/A,N/A,722166
83,4,N/A,N/A,N/A,-0.7%,N/A,N/A,22
84,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,365609
85,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,787096
86,4,N/A,N/A,N/A,-0.7%,N/A,N/A,795003
87,4,N/A,N/A,N/A,-0.7%,N/A,N/A,102045
88,4,N/A,N/A,N/A,-0.7%,N/A,N/A,692874
89,4.75,N/A,N/A,N/A,+17.9%,N/A,N/A,543046
90,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,871826
91,4,N/A,N/A,N/A,-0.7%,N/A,N/A,693480
92,4.48,N/A,N/A,N/A,+11.2%,N/A,N/A,858751
93,4.32,N/A,N/A,N/A,+7.2%,N/A,N/A,132259
94,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,751413
95,4.8,N/A,N/A,N/A,+19.1%,N/A,N/A,705501
96,3.5,N/A,N/A,N/A,-13.2%,N/A,N/A,342398
97,3.25,N/A,N/A,N/A,-19.4%,N/A,N/A,393534
98,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,767611
99,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,704481
100,4.75,N/A,N/A,N/A,+17.9%,N/A,N/A,832037
101,4,N/A,N/A,N/A,-0.7%,N/A,N/A,707714
102,3.48,N/A,N/A,N/A,-13.6%,N/A,N/A,704708
103,3.5,N/A,N/A,N/A,-13.2%,N/A,N/A,759955
104,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,723358
105,4,N/A,N/A,N/A,-0.7%,N/A,N/A,534686
106,4.12,N/A,N/A,N/A,+2.2%,N/A,N/A,658247
107,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,719848
108,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,715333
109,4,N/A,N/A,N/A,-0.7%,N/A,N/A,724969
110,4.75,N/A,N/A,N/A,+17.9%,N/A,N/A,766392
111,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,788537
112,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,756955
113,4,N/A,N/A,N/A,-0.7%,N/A,N/A,261634
114,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,835177
115,4,N/A,N/A,N/A,-0.7%,N/A,N/A,792341
116,4,N/A,N/A,N/A,-0.7%,N/A,N/A,816839
117,4.75,N/A,N/A,N/A,+17.9%,N/A,N/A,654958
118,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,576712
119,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,478824
120,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,527635
121,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,133959
122,4,N/A,N/A,N/A,-0.7%,N/A,N/A,734462
123,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,827916
124,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,679395
125,4,N/A,N/A,N/A,-0.7%,N/A,N/A,786917
126,4,N/A,N/A,N/A,-0.7%,N/A,N/A,532838
127,4,N/A,N/A,N/A,-0.7%,N/A,N/A,721439
128,4,N/A,N/A,N/A,-0.7%,N/A,N/A,710112
129,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,826807
130,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,677289
131,4,N/A,N/A,N/A,-0.7%,N/A,N/A,784179
132,4,N/A,N/A,N/A,-0.7%,N/A,N/A,294582
133,4.75,N/A,N/A,N/A,+17.9%,N/A,N/A,725787
134,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,675533
135,3.5,N/A,N/A,N/A,-13.2%,N/A,N/A,796197
136,4,N/A,N/A,N/A,-0.7%,N/A,N/A,278980
137,3.75,N/A,N/A,N/A,-6.9%,N/A,N/A,694066
138,4,N/A,N/A,N/A,-0.7%,N/A,N/A,748062
139,5,N/A,N/A,N/A,+24.1%,N/A,N/A,815429
140,4.5,N/A,N/A,N/A,+11.7%,N/A,N/A,814053
141,4.25,N/A,N/A,N/A,+5.5%,N/A,N/A,806433
