,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.93,4,3.75,4,+13.6%,3.75,4,1236514
1,3.66,3.75,3.75,3.5,+5.8%,4,3.5,950998
2,3.56,3.5,3.5,3.5,+2.9%,3.75,3.5,1136299
3,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,815523
4,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,1216064
5,3.63,3.75,3.5,3.5,+4.9%,3.5,3.75,1217370
6,4,4,4,4,+15.6%,4,4,1222909
7,3,3,3,3,-13.3%,3,3,1182030
8,3.58,3.5,3.75,3.5,+3.5%,3.75,3.5,3475
9,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,849986
10,3.35,2.75,4,3.25,-3.2%,3.25,3.5,679489
11,3.27,3.25,3.5,3.25,-5.5%,3.25,3.25,1202198
12,3.52,3.25,3.25,3.5,+1.7%,3.75,3.5,1163911
13,3.4,3.5,3.5,3.5,-1.7%,3.5,3.25,991681
14,3.77,3.5,3.75,3.75,+9%,3.5,4,1086099
15,4.33,4.25,4.5,4.25,+25.1%,4.5,4.25,1068999
16,3.83,3.75,3.25,4,+10.7%,4,3.75,1169004
17,3.27,3.5,3.25,3,-5.5%,3,3.5,1013080
18,3.59,3.75,3.75,3.75,+3.8%,3.5,3.5,205702
19,3.38,3.5,3.25,3.25,-2.3%,3.25,3.5,858038
20,4.08,3.5,3.5,4,+17.9%,4.25,4.25,1183615
21,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,288024
22,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,660622
23,3.58,3.5,3.75,3.5,+3.5%,3.75,3.5,63326
24,3.77,3.75,4,3.75,+9%,3.75,3.75,800557
25,3.51,3.25,3.25,3.25,+1.4%,3.5,3.75,1092857
26,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,968112
27,4.5,4.5,4.5,4.5,+30.1%,4.5,4.5,1179915
28,3.77,3.75,4,3.75,+9%,3.75,3.75,822032
29,3.66,3.5,3.5,3.5,+5.8%,3.75,3.75,109040
30,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,1173220
31,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,1152098
32,3.81,3.75,3.75,3.75,+10.1%,4,3.75,618228
33,3.75,3.5,3.5,3.75,+8.4%,3.5,4,195142
34,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,808124
35,3.53,3.5,4,3.5,+2%,3.5,3.5,572952
36,3.55,3.75,4,3.75,+2.6%,3.25,3.5,949100
37,3.97,3.75,3.75,3.75,+14.7%,4.25,4,222763
