,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,4,4.25,4,+8.2%,4.25,4,734833
1,3.73,4.25,3.5,3.75,-1.1%,3.5,3.75,1085143
2,3.82,4,3.5,3.75,+1.3%,4,3.75,935118
3,3.21,3.5,3.75,3.25,-14.9%,3.25,3,1179714
4,3.94,3.75,4,4,+4.5%,4.25,3.75,634543
5,3.68,3.75,3.5,3.75,-2.4%,3.5,3.75,1211693
6,4.63,4.5,4.75,4.75,+22.8%,4.75,4.5,1060743
7,4.62,4.5,4.5,4.5,+22.5%,5,4.5,1220207
8,3.78,3.75,4.25,3.75,+0.3%,3.75,3.75,921248
9,4.68,4.5,4.5,5,+24.1%,4,5,1217621
10,4.1,4,4,4,+8.8%,4,4.25,562652
11,3.23,3.25,3.5,3.25,-14.3%,3.5,3,817832
12,3.9,4,4,4,+3.4%,4,3.75,1078086
13,4.15,4.25,4.25,4.25,+10.1%,4.25,4,995920
14,3.73,3.5,3.75,3.75,-1.1%,3.75,3.75,1211860
15,3.45,3.5,4,3.5,-8.5%,4,3,1192513
16,3.73,4,4,3.75,-1.1%,3.5,3.75,770594
17,4,4,4,4,+6.1%,4,4,884839
18,3.95,3.75,3.5,4,+4.8%,4,4,1021099
19,1.64,1.75,3,1.5,-56.5%,2,1.25,419329
20,3.71,3.75,4,3.75,-1.6%,3.5,3.75,1017500
21,4.02,4,4.25,4,+6.6%,4,4,863701
22,3.77,3.75,4,3.75,0%,3.75,3.75,990707
23,3.79,4,4,3.75,+0.5%,3.75,3.75,885630
24,3.77,3.75,4,3.75,0%,3.75,3.75,67674
25,3.82,3.75,3.25,3.75,+1.3%,3.75,4,687482
26,4.12,3.75,3.75,4,+9.3%,4.25,4.25,776201
27,4,4,4,4,+6.1%,4,4,990439
28,3,3,3,3,-20.4%,3,3,1169210
29,3.86,3.75,3.75,4,+2.4%,4,3.75,747353
30,3.8,3.5,4.25,3.75,+0.8%,4.75,3.25,34782
31,4.2,4.25,3.5,4.5,+11.4%,4,4.25,1108675
32,3.95,4.25,3.75,4,+4.8%,3.75,4,781226
33,4,4,4,4,+6.1%,4,4,53359
34,3.89,4,3.75,4,+3.2%,4,3.75,179213
35,4.09,4,3.75,4,+8.5%,4,4.25,1186087
36,4.2,4,3.75,4.25,+11.4%,4.25,4.25,1183503
37,3.77,3.75,4,3.75,0%,3.75,3.75,620428
38,3.91,3.75,3.75,3.75,+3.7%,4,4,962669
39,3.83,3.75,4,3.75,+1.6%,4,3.75,120569
40,2.91,2.75,4,2.75,-22.8%,3.5,2.5,1173390
41,3.87,3.75,4,3.75,+2.7%,3.75,4,457762
42,3.7,3.5,4,3.75,-1.9%,4,3.5,652469
43,3.33,3,3,3.25,-11.7%,3.75,3.25,962139
44,4.02,4,4.25,4,+6.6%,4,4,1170717
45,4.13,4.5,4.5,4.25,+9.5%,4,4,128778
46,4.04,3.5,4.5,4,+7.2%,4.25,4,372086
47,2.56,3,3,2.5,-32.1%,3.25,2,695055
48,3.69,3.75,3.75,3.75,-2.1%,3.5,3.75,1073862
49,3.96,4,4.25,4,+5%,3.75,4,1058792
50,3.95,4,4,3.75,+4.8%,4,4,142948
51,3.71,3.75,4,3.75,-1.6%,3.5,3.75,739819
52,4.1,3.75,4,4,+8.8%,4.5,4,798188
53,3.83,3.75,4,3.75,+1.6%,4,3.75,1184297
54,3.55,3.25,3.75,3.5,-5.8%,3.75,3.5,1200567
55,4.11,3.75,4.5,4.5,+9%,4,4,796681
56,3.85,3.75,3.75,3.75,+2.1%,3.75,4,638783
57,3.99,4.5,3.75,3.75,+5.8%,4,4,113255
58,3.93,4,4.25,3.75,+4.2%,4.25,3.75,757447
59,4.24,4.25,4,4.25,+12.5%,4.25,4.25,839568
60,3.8,3.75,3.5,3.75,+0.8%,4,3.75,764450
61,3.86,3.25,4,3.75,+2.4%,4.75,3.5,949100
62,3.97,3.75,4.5,4,+5.3%,4.25,3.75,989627
63,3.9,4,4,4,+3.4%,4,3.75,1088878
64,3.83,3.75,4,3.75,+1.6%,4,3.75,25570
65,4.1,4.25,4.25,4,+8.8%,4.25,4,783936
66,4.22,4.5,4.5,4,+11.9%,3.75,4.5,810621
67,3.87,4,3.5,4,+2.7%,4,3.75,1165884
68,4.02,4,4.25,4,+6.6%,4,4,542703
69,3.71,3.75,3.75,3.75,-1.6%,4,3.5,1043547
70,3.83,4,3.5,3.5,+1.6%,4.25,3.75,24198
71,4.13,4.25,4,4,+9.5%,4,4.25,729461
72,3.78,3.75,4.25,3.75,+0.3%,3.75,3.75,1088275
