,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,4,4.25,4,+4.1%,4.25,4,962334
1,4,4,4,4,+2%,4,4,1236082
2,4.05,4.5,4,4,+3.3%,4,4,1177416
3,3.95,4.25,3.75,4,+0.8%,3.75,4,1187646
4,4.05,4.25,3.75,4,+3.3%,3.75,4.25,1231700
5,4,4,4,4,+2%,4,4,1194268
6,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,844
7,3.96,3.75,3.75,4,+1%,4,4,651999
8,4,4,4,4,+2%,4,4,656292
9,3.52,4.75,3.5,3.25,-10.2%,3.25,3.5,476639
10,3.67,3.5,3.75,3.75,-6.4%,3.5,3.75,79371
11,3.25,3.25,3.25,3.25,-17.1%,3.25,3.25,579458
12,3.74,4,3.75,3.75,-4.6%,4,3.5,1191358
13,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,943900
14,3.91,3.75,3.75,3.75,-0.3%,4,4,380173
15,4,4,4,4,+2%,4,4,837591
16,4.07,4,3.5,4,+3.8%,4,4.25,462927
17,4.03,4,3.5,4,+2.8%,4.25,4,615028
18,4.04,4,4,4,+3.1%,3.75,4.25,1218301
19,4.12,3.75,3.75,4,+5.1%,4.25,4.25,1194631
20,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,1191860
21,3.66,3.5,3.5,3.5,-6.6%,3.75,3.75,786709
22,4,4,4,4,+2%,4,4,170415
23,3.92,3.75,4,4,0%,3.75,4,29106
24,3.83,4.25,3.75,4,-2.3%,3.25,4,476794
25,3.77,3.75,3.75,3.75,-3.8%,4.25,3.5,1228624
26,4,4,4,4,+2%,4,4,1221946
27,4.07,4.25,4,4,+3.8%,3.75,4.25,1113943
28,4.5,5,4,4.5,+14.8%,4,4.75,1226697
29,3.53,3.5,4,3.5,-9.9%,3.5,3.5,1227670
30,4.24,4.25,4,4.25,+8.2%,4.25,4.25,84719
31,3.76,3.5,3.5,3.5,-4.1%,3.75,4,1215820
32,4.18,4.25,4,4.25,+6.6%,4,4.25,1219711
