,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+5.9%,3.75,3.75,668514
1,5,5,5,5,+41.2%,5,5,1236181
2,4,4,4,4,+13%,4,4,1213538
3,5,5,5,5,+41.2%,5,5,1234100
4,3.43,3.5,3.75,3.25,-3.1%,3.75,3.25,947934
5,3.32,3,3.5,3.25,-6.2%,4,3,983477
6,4.09,3.75,4.25,4,+15.5%,4,4.25,1165709
7,4,3.75,3.75,4,+13%,3.75,4.25,1198136
8,3.78,4,3.75,3.75,+6.8%,3.75,3.75,815523
9,3.83,3.5,3.5,3.75,+8.2%,4.25,3.75,1219889
10,3.27,3,3.5,3,-7.6%,4,3,17949
11,3.69,3.5,3,3.5,+4.2%,4,3.75,834073
12,3.59,3.5,3.25,3.5,+1.4%,3.5,3.75,75749
13,3.16,3.5,3.75,3,-10.7%,3.25,3,1009901
14,3,3,3,3,-15.3%,3,3,792013
15,4.05,4,3.75,4,+14.4%,4.25,4,1211693
16,3.26,3,3.5,3.25,-7.9%,3.75,3,1211918
17,3.89,3.75,4,3.75,+9.9%,4.25,3.75,1225797
18,4.83,4.75,5,4.75,+36.4%,5,4.75,766641
19,4.14,3.75,3.5,3.75,+16.9%,5,4,1217817
20,3.42,3.5,3.75,3.5,-3.4%,3.5,3.25,1197536
21,2.95,2,2.75,2.5,-16.7%,3.25,3.25,1218301
22,4.3,4.25,4,4.25,+21.5%,4.5,4.25,884147
23,3.58,3.25,3.5,3.5,+1.1%,3.5,3.75,1186184
24,2.44,2.5,3.5,2,-31.1%,3.25,2,1217774
25,3.71,3.5,3.5,3.75,+4.8%,3.75,3.75,672423
26,3.6,3.5,4,3.75,+1.7%,4,3.25,364
27,3.62,3.25,3.25,3.5,+2.3%,3.75,3.75,1212777
28,3.57,4,3.75,3.5,+0.8%,3.5,3.5,1188793
29,3.46,3.5,3.75,3.5,-2.3%,3.25,3.5,1191319
30,4.01,3.5,4,4,+13.3%,4.25,4,1078086
31,3.75,3.75,3.75,3.75,+5.9%,3.75,3.75,495359
32,3.2,3.5,3,3.25,-9.6%,3,3.25,1206020
33,3.68,3.75,3.5,3.75,+4%,3.5,3.75,1198107
34,3.77,2.75,3.5,3.5,+6.5%,4.5,3.75,910917
35,3.55,3.75,3.5,3.5,+0.3%,4,3.25,939793
36,3.79,3.25,3.5,3.75,+7.1%,3.75,4,1214484
37,3.75,3.75,3.75,3.75,+5.9%,3.75,3.75,1207633
38,3.25,3.25,3.25,3.25,-8.2%,3.25,3.25,761225
39,4.8,4.25,4.5,5,+35.6%,5,4.75,1211467
40,1.94,2,2,2,-45.2%,1.75,2,1212385
41,4.23,3.5,5,4.5,+19.5%,4.5,4,1211354
42,4.29,4.25,4,4.5,+21.2%,4.25,4.25,1211271
43,3.75,3.75,3.75,3.75,+5.9%,3.75,3.75,545285
44,4.3,4.25,4.25,4.5,+21.5%,4.25,4.25,640208
45,3.44,2.75,4,3.5,-2.8%,4.25,3,1043550
46,4.34,3.5,4.25,4.25,+22.6%,4.5,4.5,1210257
47,3.56,3.75,4,3.5,+0.6%,3.5,3.5,827418
48,4.49,4.5,4,4.5,+26.8%,5,4.25,1189672
49,3.86,4.25,3.75,3.75,+9%,4,3.75,1138887
