,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.27,4.25,4.5,4.25,-1.2%,4.25,4.25,1194317
1,3.96,4,4.25,4,-8.3%,3.75,4,1219548
2,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,302283
3,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1180402
4,4.61,4.5,4.75,4.75,+6.7%,4.25,4.75,1163907
5,4.24,4,4.5,4.25,-1.9%,4.25,4.25,775766
6,4,4,4,4,-7.4%,4,4,759069
7,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,567313
8,4.46,5,4,5,+3.2%,3,5,1218234
9,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,453518
10,4.17,4,4.25,4.25,-3.5%,4,4.25,265507
11,4.1,4.5,4,4.25,-5.1%,4,4,1079708
12,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,885999
13,4.75,4.75,4.75,4.75,+10%,4.75,4.75,807451
14,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,968112
15,4.27,4.25,4.5,4.25,-1.2%,4.25,4.25,4389
16,3.92,5,4.5,3.75,-9.3%,3.75,3.75,589224
17,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,976628
18,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,787116
19,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,687895
20,4.47,5,4.5,4.5,+3.5%,3.75,4.75,676971
21,4.58,4.5,4.75,4.5,+6%,4.75,4.5,1195828
22,4.21,4.25,4.5,4.25,-2.5%,4,4.25,1138974
23,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,330779
24,4.09,4.25,4,4,-5.3%,4.25,4,726784
25,4.74,4.75,4.5,4.75,+9.7%,4.75,4.75,1172109
26,4.08,4,3.75,4.25,-5.6%,3.75,4.25,1761
27,4.38,4.5,4.25,4.25,+1.4%,4.25,4.5,908142
28,3.22,3.25,4,3.25,-25.5%,3.75,2.75,1176491
29,4.17,3.75,4,4.25,-3.5%,3.75,4.5,1206690
30,4.12,4.25,4.5,4,-4.6%,4.25,4,793529
31,4.83,4.75,5,4.75,+11.8%,5,4.75,1056074
32,3.98,3.75,4,4,-7.9%,4,4,4440
33,4.29,4.5,4.5,4.25,-0.7%,4.25,4.25,968595
34,4.23,4,4.25,4.25,-2.1%,4.25,4.25,728621
35,3.87,3.75,4,3.75,-10.4%,3.75,4,786238
36,4.27,4.25,4.5,4.25,-1.2%,4.25,4.25,227783
37,3.77,3.5,4.25,4,-12.7%,4,3.5,1035177
38,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,993759
39,4.49,4.5,4.25,4.5,+3.9%,4.5,4.5,865585
40,4.31,4.5,3.75,4.25,-0.2%,4.5,4.25,722158
41,4.53,4.75,4.5,4.5,+4.9%,4.5,4.5,758723
42,4.1,4,4,4,-5.1%,4,4.25,1202198
43,4.58,4.5,4.75,4.5,+6%,4.75,4.5,1055675
44,4.62,4.5,4.75,4.5,+6.9%,4.5,4.75,1098280
45,5,5,5,5,+15.7%,5,5,662957
46,3.9,4,3.75,3.75,-9.7%,4.25,3.75,893522
47,4,4,4,4,-7.4%,4,4,701212
48,4.05,4,4.25,4.25,-6.3%,3.5,4.25,101717
49,4,4,4,4,-7.4%,4,4,762532
50,4.29,4.5,4.5,4.25,-0.7%,4.25,4.25,663678
51,3.91,3.75,3.75,3.75,-9.5%,4,4,588146
52,4.26,4.25,4.25,4,-1.4%,4.5,4.25,762962
53,4.55,4.5,4.25,4.5,+5.3%,4.75,4.5,1163911
