,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.49,4.5,4.25,4.5,+7.9%,4.5,4.5,711627
1,4.2,4.25,4.25,4,+1%,4.25,4.25,775
2,3.88,4.25,4.25,4,-6.7%,3.75,3.75,871686
3,3.87,3.75,4,3.75,-7%,3.75,4,779364
4,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,1088878
5,3.89,3.5,3.75,3.75,-6.5%,4,4,1198459
6,3.52,3,4,3.5,-15.4%,3.25,3.75,442140
7,4.23,4.25,4.5,4.25,+1.7%,4.5,4,897145
8,3.95,4,3.75,4,-5%,4.25,3.75,738767
9,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,790089
10,4.18,4.5,4.25,4.25,+0.5%,4.25,4,1139337
11,4.5,4.25,4.25,4.5,+8.2%,4.25,4.75,1196186
12,4.03,4.25,4,4,-3.1%,4,4,1087572
13,3.99,4.25,4,4,-4.1%,4.25,3.75,1183958
14,4.18,4,4.5,4.25,+0.5%,4,4.25,706831
15,4.12,4,4.5,4.25,-1%,3.75,4.25,764082
16,4.41,4.25,4.25,4.25,+6%,4.5,4.5,1154317
17,4.15,3.75,4.25,4,-0.2%,4.25,4.25,939279
18,4.43,4.25,4.5,4.25,+6.5%,4.5,4.5,1180934
19,4.23,4.25,4,4,+1.7%,4,4.5,868209
20,4,4,4,4,-3.8%,4,4,533775
21,3.86,3.75,4.5,3.75,-7.2%,4,3.75,855500
22,3.9,4,4,4,-6.3%,4,3.75,415963
23,4.33,4.5,4,4.5,+4.1%,4.75,4,883258
24,4.21,4,4,4.25,+1.2%,4.25,4.25,1133465
25,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,1000124
26,4.39,4.25,4.5,4.25,+5.5%,4.75,4.25,1087997
27,3.98,4.5,3.75,4,-4.3%,3.75,4,1165171
28,2.49,2.25,4,2.5,-40.1%,3,2,5854
29,4,4,4,4,-3.8%,4,4,463300
30,4.43,4.5,4.25,4.5,+6.5%,4.25,4.5,807358
31,4.43,4.5,4.25,4.5,+6.5%,4.25,4.5,702003
32,3.8,3.25,3.5,3.5,-8.7%,4,4,815590
33,4,4,4,4,-3.8%,4,4,1024117
34,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,860225
35,4.21,4.25,4.25,4.25,+1.2%,4.5,4,936809
