,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,1088712
1,3.5,3.5,3.5,3.5,-21.2%,3.5,3.5,812239
2,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,996087
3,4.38,4.5,4.25,4.25,-1.4%,4.25,4.5,679476
4,4.63,4.5,4,4.5,+4.3%,4.75,4.75,1215331
5,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,810519
6,4.21,4,4,4.25,-5.2%,4.25,4.25,180659
7,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,689749
8,4.24,4.5,4.5,4,-4.5%,4.25,4.25,1232018
9,4.84,5,4.75,4.75,+9%,5,4.75,765238
10,4.49,4.5,4.25,4.5,+1.1%,4.5,4.5,1195473
11,5,5,5,5,+12.6%,5,5,1045658
12,5,5,5,5,+12.6%,5,5,976965
13,3.81,3.75,3.75,3.75,-14.2%,4,3.75,638668
14,4,4,4,4,-9.9%,4,4,1229802
15,4.32,4,4.25,4.5,-2.7%,4,4.5,1229688
16,4.36,4.25,4.25,4.5,-1.8%,4.5,4.25,1174723
17,4.29,4.5,4.5,4.25,-3.4%,4.25,4.25,446692
18,4.78,4.5,5,4.75,+7.7%,4.5,5,1222520
19,4.55,4.5,4.25,4.5,+2.5%,4.75,4.5,1163911
20,4.25,4.25,4.25,4.25,-4.3%,4.25,4.25,1198923
21,4.24,4,4.25,4,-4.5%,4.5,4.25,829931
22,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,1204907
23,4.93,5,4.75,5,+11%,4.75,5,925224
24,2.5,2.5,2.5,2.5,-43.7%,2.5,2.5,554786
25,4,4,4,4,-9.9%,4,4,1061637
26,4.67,4.5,4.75,4.75,+5.2%,4.5,4.75,1013082
27,4.6,4.5,4.5,4.5,+3.6%,4.5,4.75,187164
28,5,5,5,5,+12.6%,5,5,1223322
29,4.7,4.75,4.75,4.5,+5.9%,4.75,4.75,1209623
30,4.17,4.25,3.75,4,-6.1%,4.25,4.25,661556
31,4.23,4,4.25,4.25,-4.7%,4.25,4.25,1194443
32,4.02,4,4.25,4,-9.5%,4,4,1212108
33,4.5,4.5,4.5,4.5,+1.4%,4.5,4.5,743023
34,4.65,4.5,4.5,4.75,+4.7%,4.5,4.75,1217396
35,4.39,4,4.25,4.25,-1.1%,4.5,4.5,1116908
36,3.72,4,3.75,3.75,-16.2%,3.5,3.75,289047
37,4.36,4,4.75,4.25,-1.8%,4.25,4.5,921142
38,3.75,3.75,3.75,3.75,-15.5%,3.75,3.75,67329
39,4.35,4.25,4.25,4.25,-2%,4.25,4.5,731401
40,4.59,4.75,4.5,4.5,+3.4%,4.75,4.5,1191399
