,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.73,3.5,3.75,3.75,-9.9%,3.75,3.75,297617
1,4.49,4.75,3.75,4.75,+8.5%,3.5,5,1026547
2,4.34,4.25,4,4.25,+4.8%,4.25,4.5,1043401
3,4.46,4.5,4.75,4.5,+7.7%,4.25,4.5,1199133
4,3.68,3.75,3.5,3.75,-11.1%,3.5,3.75,814461
5,4.12,4,4.25,4,-0.5%,4,4.25,792737
6,2.78,2,3.25,2.5,-32.9%,3.25,2.75,715929
7,4.29,4.5,4.5,4.25,+3.6%,4.25,4.25,591341
8,4.37,4.25,4.75,4.5,+5.6%,4,4.5,490010
9,4.12,4,3.5,4.25,-0.5%,4,4.25,824148
10,3.5,3.5,3.5,3.5,-15.5%,3.5,3.5,773354
11,4,4,4,4,-3.4%,4,4,717984
12,4.4,4.25,4,4.25,+6.3%,4.5,4.5,639037
13,4,4,4,4,-3.4%,4,4,425637
14,4.32,4.5,4,4.25,+4.3%,4.5,4.25,968112
15,4.23,4,4.25,4.25,+2.2%,4.25,4.25,749448
16,3.79,3.5,3.75,3.75,-8.5%,4,3.75,212193
17,3.69,3.75,3.5,3.5,-10.9%,3.75,3.75,187059
18,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,790089
19,5,5,5,5,+20.8%,5,5,1075111
20,5,5,5,5,+20.8%,5,5,479298
21,4.45,4.75,4.25,4.5,+7.5%,4.25,4.5,577578
22,3.75,3.75,3.75,3.75,-9.4%,3.75,3.75,733308
23,4.34,4.25,4,4.25,+4.8%,4.25,4.5,696583
24,4.02,4,4.25,4,-2.9%,4,4,353337
25,4.24,4.25,4,4.25,+2.4%,4.25,4.25,789167
26,4,4,4,4,-3.4%,4,4,404775
27,4.05,4,4,4.25,-2.2%,4,4,640220
28,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,451922
29,4.31,4.5,4.75,4.25,+4.1%,4.25,4.25,760792
30,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,1107926
31,4.56,4.5,4.75,4.5,+10.1%,4.25,4.75,676765
32,4.52,4.5,3.75,4.5,+9.2%,4.75,4.5,692655
33,4.23,4,4.25,4.25,+2.2%,4.25,4.25,772855
34,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,789398
35,4.1,4.25,3.5,4,-1%,4,4.25,638668
36,3.5,3.5,3.5,3.5,-15.5%,3.5,3.5,795807
37,4.18,4.25,4,4.25,+1%,4,4.25,628647
38,1,1,1,1,-75.8%,1,1,797609
39,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,512580
40,2.23,2.75,2,2.25,-46.1%,2,2.25,298865
41,4.12,5,4.25,4.5,-0.5%,4,3.75,1057031
42,3.94,4,4,4,-4.8%,3.75,4,162568
43,4.39,4.5,4.5,4.25,+6%,4.25,4.5,382235
