,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.71,3.5,3.5,3.75,-14.1%,3.75,3.75,938016
1,3.84,4,3.75,3.75,-11.1%,4,3.75,1235976
2,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,503737
3,4.17,4,4.25,4.25,-3.5%,4,4.25,1227694
4,4.84,4.5,4,4.75,+12%,5,5,1233569
5,3.9,4,4,4,-9.7%,4,3.75,1232018
6,4.66,4.5,4.5,4.5,+7.9%,4.75,4.75,446540
7,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,1013333
8,2.68,2.75,2.5,2.75,-38%,2.5,2.75,1082117
9,4.15,4,4,4.25,-3.9%,4,4.25,1214949
10,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,991004
11,4,4,4,4,-7.4%,4,4,780840
12,4.02,4,4.25,4,-6.9%,4,4,5490
13,3.85,3.5,4.75,3.75,-10.9%,4,3.75,963217
14,4.14,3.75,3.25,4.25,-4.2%,4.25,4.25,1194793
15,3.83,4,4,3.75,-11.3%,3.5,4,1230429
16,4.16,4,4,4,-3.7%,4.25,4.25,1230540
17,4.28,4.5,4.25,4.25,-0.9%,4.25,4.25,264809
18,4.08,4.25,4,4.25,-5.6%,4,4,1216064
19,4.33,4.25,4.5,4.25,+0.2%,4.5,4.25,1218932
20,4.55,4.5,4.5,4.75,+5.3%,4.5,4.5,1211693
21,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1228553
22,4.3,4.25,4.75,4.25,-0.5%,4.75,4,1228164
23,2.34,2.25,3.5,2,-45.8%,2.5,2.25,473
24,3.92,3.75,4,4,-9.3%,3.75,4,814461
25,4.15,4.25,3.5,4.25,-3.9%,4,4.25,1215415
26,4.49,4.75,4.25,4.5,+3.9%,4,4.75,553862
27,4.08,3.75,3.75,4,-5.6%,4.5,4,780883
28,4.08,4,4.25,4,-5.6%,4.25,4,1163911
29,3.6,3,3,4,-16.7%,3,4,1225255
30,3.64,3.5,4,3.75,-15.7%,3.75,3.5,1225272
31,4.19,4.25,4.25,4.25,-3%,4,4.25,1006
32,4.16,4,4,4,-3.7%,4.25,4.25,983477
33,4.01,3.75,4.5,4,-7.2%,4,4,1179583
34,3.62,3.5,3.75,3.5,-16.2%,3.5,3.75,342134
35,4.1,4,4,4,-5.1%,4,4.25,615028
36,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,123204
37,4.13,4.25,4.25,4.25,-4.4%,3.75,4.25,1110124
38,4.6,4.5,4.5,4.5,+6.5%,4.5,4.75,1219179
39,4.04,4,4,4,-6.5%,3.75,4.25,1213985
40,3.58,3.5,3.75,3.5,-17.1%,3.75,3.5,1201020
41,5,5,5,5,+15.7%,5,5,918386
42,2,2,2,2,-53.7%,2,2,1222909
43,3.88,4,4,4,-10.2%,3.5,4,1223260
44,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1032603
45,4.38,4.25,3.75,4.25,+1.4%,4.5,4.5,1215895
