,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,1207392
1,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,689431
2,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,779746
3,4,4,4,4,-8.3%,4,4,404775
4,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,262075
5,4.36,4.5,4,4.25,0%,4.25,4.5,451922
6,4.34,4.5,4.5,4.5,-0.5%,4.25,4.25,1175883
7,3.5,3.5,3.5,3.5,-19.7%,3.5,3.5,717733
8,4.06,4,4,4,-6.9%,4.25,4,583847
9,4.55,4.5,4.25,4.5,+4.4%,4.75,4.5,601042
10,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,647572
11,4.28,4.5,4.5,4,-1.8%,4,4.5,456300
12,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,726744
13,4.24,4.25,4,4.25,-2.8%,4.25,4.25,885999
14,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,728482
15,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,787116
16,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,403838
17,4.9,5,4.25,5,+12.4%,4.75,5,943900
18,3.99,3.75,4.25,4,-8.5%,4,4,37950
19,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,631805
20,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,801511
21,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,704408
22,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,609697
23,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,869485
24,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,662957
25,4.71,4.5,4.5,4.75,+8%,4.75,4.75,678825
26,3.73,3.75,4,3.75,-14.4%,4,3.5,668298
27,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,425637
28,4.63,4.75,3.75,4.75,+6.2%,4.5,4.75,17251
29,4.63,4.75,4.5,4.5,+6.2%,4.5,4.75,194316
30,4.47,4.5,4,4.5,+2.5%,4.5,4.5,793168
31,4.42,4.25,4.5,4.5,+1.4%,4.25,4.5,975431
32,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,976628
33,5,5,5,5,+14.7%,5,5,935501
34,5,5,5,5,+14.7%,5,5,725169
35,4.65,4.5,4.5,4.75,+6.7%,4.5,4.75,849809
36,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,212193
37,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,532838
