,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.95,4,4,4.25,-0.3%,4,3.75,764969
1,4.17,4,4.25,4.25,+5.3%,4,4.25,1236082
2,3.94,4,4,4,-0.5%,3.75,4,1207106
3,4,4,4,4,+1%,4,4,1177199
4,4.93,5,4.75,5,+24.5%,4.75,5,621559
5,3.98,3.75,4,4,+0.5%,4,4,1136299
6,3.94,3.75,4,4,-0.5%,4.25,3.75,1009244
7,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,25570
8,4.14,4,4.5,4.25,+4.5%,4.25,4,1160650
9,3.8,3.75,3.5,3.75,-4%,4,3.75,1220307
10,4.15,4,4,4.25,+4.8%,4,4.25,1211693
11,3.47,3.5,4,3.5,-12.4%,3.25,3.5,659309
12,3.99,4,3.75,4,+0.8%,4,4,260506
13,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,508168
14,3.54,3.75,3.75,3.5,-10.6%,3.5,3.5,692382
15,4.06,4,4,4,+2.5%,4.25,4,1218707
16,3.74,3.5,3,3.25,-5.6%,4,4,1230265
17,2.79,3.25,3,2.5,-29.5%,2,3.25,1230429
18,4.2,4,3.75,4.25,+6.1%,4.25,4.25,1231466
19,3.84,4,3.75,3.75,-3%,4,3.75,1183503
20,3.74,3.75,3.5,3.75,-5.6%,3.75,3.75,1216064
21,3.95,4.25,3.75,4,-0.3%,3.75,4,553862
22,4.1,4,4,4,+3.5%,4,4.25,463380
23,3.69,3.75,3.75,3.75,-6.8%,3.5,3.75,1179592
24,3.88,3.75,4,4,-2%,4,3.75,793861
25,3.78,4,3.75,3.75,-4.5%,3.75,3.75,243040
26,3.85,4.25,3.5,3.75,-2.8%,4,3.75,1228466
27,3.98,3.75,4,4,+0.5%,4,4,75749
28,3.94,4,4,4,-0.5%,3.75,4,790423
29,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,1228553
30,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,1220754
31,3.69,3.75,3.75,3.75,-6.8%,3.5,3.75,801512
32,4.54,4.75,4,5,+14.6%,4.25,4.5,1223010
33,3.48,4.25,4,3.75,-12.1%,4,2.75,1214025
34,5,5,5,5,+26.3%,5,5,1199974
35,4.3,3.75,4,4,+8.6%,4.5,4.5,1221398
36,4.02,4,3.75,4.25,+1.5%,3.5,4.25,1227004
37,3.78,4,3.75,4.25,-4.5%,3.75,3.5,1227011
38,3.67,3.5,3.75,3.75,-7.3%,3.5,3.75,1226698
39,3.64,3.5,3.75,3.5,-8.1%,4,3.5,1188435
40,3.85,3.75,3.75,3.75,-2.8%,3.75,4,1154317
41,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,819173
42,3.64,3.75,3.75,3.5,-8.1%,3.5,3.75,1137001
43,3.98,4,3.75,4.25,+0.5%,3.75,4,877474
44,3.17,3,3.25,3.25,-19.9%,3,3.25,688313
45,4.1,4,4,4,+3.5%,4,4.25,1204907
