,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.66,3.5,3.5,3.5,+3.7%,3.75,3.75,1136299
1,4,4,4,4,+13.3%,4,4,172151
2,3.43,3.5,3.25,3.5,-2.8%,3.25,3.5,530484
3,3.13,3.25,3.25,3.25,-11.3%,2.75,3.25,1005451
4,3.35,3.75,3,3.25,-5.1%,3.5,3.25,162568
5,4.29,4,3.75,4.5,+21.5%,4,4.5,553372
6,3.68,3.75,3.5,3.75,+4.2%,3.5,3.75,1184297
7,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,123204
8,3.32,4,3.5,3.25,-5.9%,2.75,3.5,50362
9,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,853948
10,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,1217774
11,4.25,4.25,4.25,4.25,+20.4%,4.25,4.25,1215415
12,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,1182030
13,3.68,3.75,3.5,3.75,+4.2%,3.5,3.75,877474
14,3.57,4,3.75,3.5,+1.1%,3.5,3.5,1148707
15,2.3,2,3,2,-34.8%,3,2,485127
16,3.61,3.5,3.25,3.5,+2.3%,4,3.5,1196938
17,3.6,3.5,3.5,3.5,+2%,3.5,3.75,1212633
18,3.44,3.5,3.5,3.5,-2.5%,3.25,3.5,2015
19,3.44,3.5,3.5,3.5,-2.5%,3.25,3.5,379327
20,3.41,3.75,2.75,3.25,-3.4%,3,3.75,871686
21,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,773354
22,3.85,4,3.5,4,+9.1%,3.5,4,736237
23,4,4,4,4,+13.3%,4,4,808124
24,3.37,3.5,3.25,3.5,-4.5%,3,3.5,660521
25,4,4,4,4,+13.3%,4,4,1101100
26,4,4,4,4,+13.3%,4,4,95214
27,3.43,3.5,3.25,3.5,-2.8%,3.25,3.5,938210
28,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,774288
29,3.44,3.5,3.5,3.5,-2.5%,3.25,3.5,751708
30,4,4,4,4,+13.3%,4,4,743768
31,3.44,3.5,3.5,3.5,-2.5%,3.25,3.5,481246
32,3.52,3,3,3.5,-0.3%,3.5,3.75,734181
33,3.32,3.25,3.25,3.5,-5.9%,2.5,3.75,1054775
34,3.71,3.75,4,3.75,+5.1%,3.5,3.75,882804
35,3.07,3,3.5,3,-13%,2.75,3.25,456999
36,4,4,4,4,+13.3%,4,4,1202198
37,3.61,4,4,3.75,+2.3%,3,3.75,693336
38,3.53,3.5,4,3.5,0%,3.5,3.5,728621
39,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,934461
40,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,657217
41,3.87,4.25,4,4,+9.6%,3.75,3.75,880073
42,4,4,4,4,+13.3%,4,4,673072
43,3.4,4,4.25,3.5,-3.7%,3.5,3,143920
44,4,4,4,4,+13.3%,4,4,1101859
45,3.96,3.75,4,4,+12.2%,3.5,4.25,1010791
46,4.15,3.5,4,4,+17.6%,4,4.5,466824
47,3.88,4,3.75,3.75,+9.9%,3.75,4,1198538
48,4.05,4.25,3.75,4,+14.7%,3.75,4.25,774405
49,3.6,3.5,3.5,3.5,+2%,3.5,3.75,807964
50,3.78,4.25,3,3.75,+7.1%,3,4.25,1171726
51,3.84,3.75,3.5,3.75,+8.8%,3.75,4,824148
52,3.99,4,3.75,4,+13%,4,4,620253
53,3.91,4.25,4,4,+10.8%,3.5,4,164786
54,2.56,2.75,1.5,2.75,-27.5%,2.25,2.75,1072558
55,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,673581
56,3.97,4,4.25,4.25,+12.5%,4,3.75,803117
57,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,776201
58,3.78,4,3.75,3.75,+7.1%,3.75,3.75,699445
59,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,952941
60,3.56,3.5,3.5,3.5,+0.8%,3.75,3.5,744514
61,3.48,4.25,2.75,3.75,-1.4%,2.25,4,1194424
62,3.62,3.5,3.75,3.5,+2.5%,3.5,3.75,710286
63,4.6,4.25,4,4.75,+30.3%,4.5,4.75,1142757
64,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,495359
65,3.45,3.25,3.75,3.5,-2.3%,3.75,3.25,604766
66,2.72,3,5,3,-22.9%,3,2,343058
67,3.93,3.75,4,3.75,+11.3%,4,4,500263
68,4,4,4,4,+13.3%,4,4,732548
69,3.86,4.25,3.75,3.75,+9.3%,4,3.75,893522
70,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,535541
71,4.21,4,4,4.25,+19.3%,4.25,4.25,374452
72,4.21,4.25,4.5,4.25,+19.3%,4,4.25,1751
73,3.63,3.5,4,4,+2.8%,3.5,3.5,1162554
74,4.41,4.5,5,4.5,+24.9%,4,4.5,1174221
75,3.83,3.5,3.5,3.75,+8.5%,4.25,3.75,5708
76,2.93,2.75,3,2.75,-17%,3,3,889364
77,3.22,3.5,3.25,3.25,-8.8%,3,3.25,703159
78,3.44,3.5,3.5,3.5,-2.5%,3.25,3.5,939880
79,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,48530
80,3,3,3,3,-15%,3,3,971932
81,4,4,4,4,+13.3%,4,4,952043
82,3.5,3.25,3,3.75,-0.8%,3.5,3.5,823867
83,3.61,4,3.5,3.5,+2.3%,3.75,3.5,673923
84,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1171758
85,4.19,4.25,4,4,+18.7%,4.25,4.25,1179583
86,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,48993
87,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,760425
88,4.38,4.5,4.25,4.25,+24.1%,4.25,4.5,707248
89,3.59,3.5,4,3.5,+1.7%,3.75,3.5,683383
90,3.65,3,3.5,3.5,+3.4%,3.5,4,1178518
91,3.81,3.75,3.75,3.75,+7.9%,4,3.75,885630
92,3.48,3.25,3.5,3.5,-1.4%,3.5,3.5,1125993
93,3.72,3.75,3.25,3.75,+5.4%,3.75,3.75,717955
94,3.22,3.25,3,3.25,-8.8%,2.75,3.5,727454
95,3.03,3,3.5,3,-14.2%,3,3,1045082
96,3.6,3.5,3.5,3.5,+2%,3.5,3.75,798054
97,2.83,2.75,3.75,2.75,-19.8%,3.25,2.5,825680
98,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,707905
