,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,703024
1,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,342398
2,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,1179674
3,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,1228258
4,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,689749
5,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,302283
6,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,1184133
7,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,478775
8,4.84,4.75,4.5,4.75,+9.3%,4.75,5,152802
9,4.36,4.25,4.5,4.5,-1.6%,4,4.5,1158355
10,4.69,5,4.25,4.75,+5.9%,4.5,4.75,969189
11,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,1030953
12,4,4,4,4,-9.7%,4,4,764506
13,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,431335
14,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,762962
15,4.4,4.5,4.5,4.5,-0.7%,4.5,4.25,1552
16,4.46,4.5,4.75,4.5,+0.7%,4.25,4.5,714852
17,5,5,5,5,+12.9%,5,5,1094570
18,4.29,4.25,4.25,4.25,-3.2%,4,4.5,817429
19,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,715115
20,4.43,4.5,4.25,4.5,0%,4.25,4.5,1004921
21,4.33,4.25,4.5,4.25,-2.3%,4.5,4.25,1019560
22,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,1044096
23,4.66,4.5,4.5,4.5,+5.2%,4.75,4.75,1167700
24,4.48,4.25,4.5,4.5,+1.1%,4.5,4.5,1045661
25,4.29,4,4.25,4.25,-3.2%,4.5,4.25,885999
26,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,684016
27,4.81,4.75,4.75,4.75,+8.6%,5,4.75,1172273
28,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,725975
29,4.17,4,4.25,4.25,-5.9%,4,4.25,814461
30,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,844956
31,5,5,5,5,+12.9%,5,5,949688
32,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,887293
33,4.6,4.5,4.5,4.5,+3.8%,4.5,4.75,858161
34,5,5,5,5,+12.9%,5,5,1181018
35,4.75,4.75,4.75,4.75,+7.2%,4.75,4.75,956257
36,4.28,4.25,4,4.25,-3.4%,4,4.5,966484
37,4.35,4.25,4.25,4.25,-1.8%,4.25,4.5,318479
38,4,4,4,4,-9.7%,4,4,1202198
39,4.85,4.75,4.75,4.75,+9.5%,4.75,5,793529
40,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,779746
41,4.33,4.25,4.5,4.25,-2.3%,4.5,4.25,968112
42,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,576712
43,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,787116
44,4.35,4.25,4.25,4.25,-1.8%,4.25,4.5,1055229
45,4.68,4.5,4.75,4.5,+5.6%,4.75,4.75,1079709
46,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,703693
47,4.25,4.25,4.25,4.25,-4.1%,4.25,4.25,817935
48,4.58,4.5,4.75,4.5,+3.4%,4.75,4.5,1099623
49,4.6,4.5,4.5,4.5,+3.8%,4.5,4.75,1185008
50,4.46,4.25,4.25,4.5,+0.7%,4.5,4.5,26849
51,4.5,4.5,4.5,4.5,+1.6%,4.5,4.5,732999
52,4.32,4.5,4,4.25,-2.5%,4.5,4.25,996277
53,4.56,4.5,4.5,4.5,+2.9%,4.75,4.5,906731
54,4.83,4.75,5,4.75,+9%,5,4.75,945841
55,4.4,4.5,4.5,4.5,-0.7%,4.5,4.25,299717
56,4.81,4.5,4.5,4.75,+8.6%,4.75,5,1168548
57,4.52,4.5,4.75,4.5,+2%,4.5,4.5,797447
58,4.42,4.25,4.5,4.5,-0.2%,4.25,4.5,902329
59,4.35,4,4.25,4.25,-1.8%,4.75,4.25,725322
60,4.6,4.75,4.75,4.5,+3.8%,4.75,4.5,961924
61,4.06,4,4,4,-8.4%,4.25,4,1167912
62,4.17,4,4.25,4.25,-5.9%,4,4.25,988839
63,4.19,4.25,4.25,4.25,-5.4%,4,4.25,728621
64,4.38,4.25,4.5,4.5,-1.1%,4.5,4.25,988246
65,4.21,4,4,4.25,-5%,4.25,4.25,180659
66,4.12,3.75,4.5,4.25,-7%,4.25,4,991848
67,4.69,4.75,4.75,4.75,+5.9%,4.5,4.75,1090312
68,4.27,4.25,4.5,4.25,-3.6%,4.25,4.25,1002275
69,4.64,5,4.25,4.5,+4.7%,4.5,4.75,762066
70,4.93,4.75,5,4.75,+11.3%,5,5,564876
71,4.31,4.25,4.25,4.25,-2.7%,4.5,4.25,508436
72,4.33,4.25,4.5,4.25,-2.3%,4.5,4.25,1066043
