,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,4,4.25,4,+3.6%,4,4,620428
1,3.88,4,4.5,3.75,0%,4,3.75,897145
2,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,751022
3,4.17,4.25,4,4,+7.5%,3.75,4.5,613245
4,3.9,4,4,4,+0.5%,4,3.75,1036195
5,3.26,3.5,3,3.25,-16%,3.25,3.25,856145
6,3.97,4.25,4,4,+2.3%,3.75,4,75749
7,4.13,4,4.5,4,+6.4%,4,4.25,180659
8,4,4,4,4,+3.1%,4,4,1206787
9,4.17,4,4.25,4.25,+7.5%,4,4.25,1192848
10,4.4,4.75,4.5,4.25,+13.4%,3.75,4.75,1202219
11,3.93,4,3.75,4,+1.3%,3.75,4,742338
12,4.01,4.25,3.75,4,+3.4%,4,4,741623
13,3.5,3.5,3.5,3.5,-9.8%,3.5,3.5,668514
14,4.26,4.25,4.25,4,+9.8%,4.5,4.25,1187524
15,4.01,4.25,3.75,4,+3.4%,4,4,1188793
16,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,355414
17,3.86,4.25,3.75,3.75,-0.5%,4,3.75,1182657
18,3.92,3.75,4,4,+1%,3.75,4,951621
19,3.32,3.25,3.5,3.5,-14.4%,3.25,3.25,301376
20,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,586045
21,4.11,4.25,3.75,4,+5.9%,4,4.25,601648
22,3,3,3,3,-22.7%,3,3,1157630
23,4,4,4,4,+3.1%,4,4,609807
24,3.84,4,3.25,4,-1%,3.5,4,1081399
25,3.72,4,3.75,3.75,-4.1%,3.5,3.75,989627
26,3.96,3.75,3.75,4,+2.1%,4,4,736662
27,3.9,3.75,3.5,3.75,+0.5%,4,4,860225
28,4.19,4.25,4.25,4.25,+8%,4,4.25,863359
29,4.46,4.25,4.25,4.5,+14.9%,4.5,4.5,932976
30,4,4,4,4,+3.1%,4,4,486373
31,3.96,4,4.25,4,+2.1%,3.75,4,761842
32,3.84,3.75,3.5,3.75,-1%,3.75,4,419024
33,4.18,4.25,4,4.25,+7.7%,4,4.25,751701
34,4.19,3.75,4,4.25,+8%,4.25,4.25,749633
35,3.18,3,3.25,3.5,-18%,3.25,3,553104
36,4.09,4,3.75,4,+5.4%,4,4.25,908716
37,4,4,4,4,+3.1%,4,4,844802
38,3.83,3.75,4,3.75,-1.3%,4,3.75,715055
39,4.17,4.25,4.5,4.25,+7.5%,4.25,4,971212
40,3.79,4,4,3.75,-2.3%,3.75,3.75,928999
41,3.25,3.25,3.25,3.25,-16.2%,3.25,3.25,831668
42,3.97,4.25,4,4,+2.3%,3.75,4,824781
43,4.09,4,3.75,4,+5.4%,4,4.25,530484
44,3.96,3.75,3.75,4,+2.1%,4,4,704369
45,3.99,4,3.75,4,+2.8%,4,4,536693
46,4,4,4,4,+3.1%,4,4,822255
47,3.94,4,4,4,+1.5%,3.75,4,4993
48,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,779746
49,4.18,4.25,5,4.25,+7.7%,3.75,4.25,1075613
50,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,637219
51,4.02,4,4.25,4,+3.6%,4,4,524624
52,4,4,4,4,+3.1%,4,4,803117
53,4.41,4.25,4.25,4.25,+13.7%,4.5,4.5,619733
54,4,4,4,4,+3.1%,4,4,1181323
55,4,4,4,4,+3.1%,4,4,25570
56,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,809673
57,3.85,4,3.5,4,-0.8%,3.5,4,1037059
58,3.49,3.25,3.75,3.5,-10.1%,3.5,3.5,737220
59,3.61,4,3.5,3.5,-7%,3.75,3.5,947934
60,4.34,4.5,4.5,4.5,+11.9%,4.25,4.25,627541
61,4.1,4,4,4,+5.7%,4,4.25,799425
62,3.94,4,4,4,+1.5%,3.75,4,1087572
63,3.5,3.5,3.5,3.5,-9.8%,3.5,3.5,744254
64,4,4,4,4,+3.1%,4,4,1025815
65,3.5,3.5,3.5,3.5,-9.8%,3.5,3.5,48386
66,3.8,3.5,4,3.75,-2.1%,4,3.75,379327
67,3.84,3.75,3.5,3.75,-1%,3.75,4,865801
68,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,494299
69,3.93,4.25,4.25,3.75,+1.3%,3.75,4,855500
70,3.84,4,4,4,-1%,3.75,3.75,886152
71,4.74,4.75,4.5,4.75,+22.2%,4.75,4.75,848179
72,4.1,4.25,4.25,4,+5.7%,4.25,4,877474
73,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,764726
74,4.09,4,3.75,4,+5.4%,4,4.25,663678
75,3.23,3,3.25,3.25,-16.8%,3.25,3.25,762463
76,3.97,4,5,3.75,+2.3%,4.25,3.75,417259
77,4.5,4.5,4.5,4.5,+16%,4.5,4.5,725284
78,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,311
79,4,4,4,4,+3.1%,4,4,77285
80,3.69,3,3.75,3.5,-4.9%,4,3.75,721957
81,4.16,4,4,4,+7.2%,4.25,4.25,989864
82,3.91,3.75,3.75,3.75,+0.8%,4,4,276274
83,4.1,4,4,4,+5.7%,4,4.25,788537
84,4.08,4,4.25,4,+5.2%,4.25,4,799427
85,2.71,2.75,3,2.75,-30.2%,2.5,2.75,1046143
86,5,5,5,5,+28.9%,5,5,987292
87,3.88,3.5,3.5,3.5,0%,4.25,4,737987
88,4,4,4,4,+3.1%,4,4,1038338
89,3.91,4,4,3.75,+0.8%,4.25,3.75,422248
90,3.99,3.75,4.25,4,+2.8%,4,4,790043
91,3.73,3.5,3.75,3.75,-3.9%,3.75,3.75,848687
92,3.5,3.75,4,3,-9.8%,4.5,3,809125
93,3.76,4,4,3.5,-3.1%,4.25,3.5,809120
94,4.06,4,4,4,+4.6%,4.25,4,1003907
95,3.85,3.75,3.75,3.75,-0.8%,3.75,4,1006845
96,4.09,4,4,4.25,+5.4%,3.75,4.25,732548
97,3.64,3.5,3.75,3.5,-6.2%,4,3.5,978215
98,4.18,4.25,4,4.25,+7.7%,4,4.25,994310
99,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,585435
100,4,4,4,4,+3.1%,4,4,519152
101,3.83,3.5,3.75,3.75,-1.3%,3.75,4,446214
102,4,4,4,4,+3.1%,4,4,729313
