,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+0.3%,4,4,47795
1,3.85,3.75,3.75,3.75,-3.5%,3.75,4,657696
2,4,4,4,4,+0.3%,4,4,1202198
3,4.26,4,4.75,4.25,+6.8%,4.25,4.25,1192036
4,4.08,4.25,4.25,4,+2.3%,3.75,4.25,1172370
5,3.98,3.75,4,4,-0.3%,4,4,972421
6,3.78,3.75,3.5,3.75,-5.3%,3.5,4,419024
7,3.66,4,4.5,3.75,-8.3%,3.5,3.5,490091
8,3.99,4,3.75,4,0%,4,4,100959
9,4,4,4,4,+0.3%,4,4,1143077
10,4,4,4,4,+0.3%,4,4,1000124
11,4,4,4,4,+0.3%,4,4,221045
12,3.84,4,4,4,-3.8%,3.75,3.75,886152
13,4.03,4.25,4,4,+1%,4,4,1086289
14,4.23,4.25,4.25,4.25,+6%,3.75,4.5,993535
15,4,4,4,4,+0.3%,4,4,779746
16,4.29,4.25,4.25,4.25,+7.5%,4,4.5,1125047
17,4.28,4.25,4,4.25,+7.3%,4,4.5,1103649
18,4.43,4.5,4.25,4.5,+11%,4.25,4.5,1053432
19,4.35,3.75,4,4.25,+9%,4.5,4.5,622162
20,3.75,3.75,3.75,3.75,-6%,3.75,3.75,726879
21,3.85,3.75,3.75,3.75,-3.5%,3.75,4,922932
22,4.03,4.25,3,4,+1%,4.25,4,1102931
23,3.95,4.5,3.5,3.75,-1%,3.5,4.25,1020502
24,4.03,3.75,4.25,4,+1%,3.75,4.25,902254
25,4.34,4.25,4,4.25,+8.8%,4.25,4.5,638668
26,4,4,4,4,+0.3%,4,4,876794
27,4.03,4,3.75,4,+1%,3.75,4.25,621888
28,4.22,4.5,4.25,4.25,+5.8%,4,4.25,961923
29,3,3,3,3,-24.8%,3,3,77285
30,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,914265
31,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,717733
32,1.85,3,3,1.25,-53.6%,3,1,995554
33,3.79,4,4,3.75,-5%,3.75,3.75,778897
34,4.18,4,4.5,4.25,+4.8%,4,4.25,906984
35,4.09,4.25,4.25,4.25,+2.5%,4,4,920659
36,4.4,4.75,4.25,4.25,+10.3%,4.25,4.5,814703
37,3.69,3.75,3.75,3.75,-7.5%,3.5,3.75,788089
38,3.75,3.75,3.75,3.75,-6%,3.75,3.75,800709
39,4.16,4,4,4,+4.3%,4.25,4.25,978191
