,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,689431
1,3.73,4,4,3.75,-10.6%,3.5,3.75,725588
2,3.94,4,4,4,-5.5%,3.75,4,177
3,4,4,4,4,-4.1%,4,4,803117
4,4.75,4.75,4.75,4.75,+13.9%,4.75,4.75,1234318
5,3.78,4,3.75,3.75,-9.4%,3.75,3.75,1194516
6,3.78,4,4,3.5,-9.4%,3.5,4,144865
7,3.98,4.25,4.25,4,-4.6%,3.75,4,294442
8,4.28,4.25,4,4.25,+2.6%,4,4.5,530484
9,4.18,4.25,4,4.25,+0.2%,4,4.25,1229303
10,5,5,5,5,+19.9%,5,5,1190574
11,4,4,4,4,-4.1%,4,4,868196
12,3.05,3,3,3.25,-26.9%,3,3,1082117
13,4.25,4,4,4.25,+1.9%,4,4.5,713860
14,4,4,4,4,-4.1%,4,4,1205153
15,4.55,4.5,4,4.5,+9.1%,4,5,1228282
16,3.94,4,4,4,-5.5%,3.75,4,1179583
17,4.45,4.25,4,4.5,+6.7%,4.5,4.5,1226900
18,4.07,3.75,4,4.25,-2.4%,3.75,4.25,1048565
19,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,1226250
20,4.24,4.25,4,4.25,+1.7%,4.25,4.25,1165236
21,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,657597
22,3.35,2.5,3.5,3.25,-19.7%,3.5,3.5,817832
23,4.13,4.25,4,4,-1%,4,4.25,1061637
24,3.71,3.5,3.5,3.75,-11%,3.75,3.75,46481
25,4.48,4.25,4.5,4.5,+7.4%,4.5,4.5,802867
26,3.58,3.5,4,3.75,-14.1%,3.5,3.5,50362
27,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,756672
28,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1215415
29,4.13,4,4.25,4.25,-1%,4.25,4,1035603
30,4.04,4.5,4,4.25,-3.1%,3.75,4,1052893
31,4.88,4.75,5,5,+17%,5,4.75,1212975
32,3.99,4,3.75,4,-4.3%,4,4,1215005
33,5,5,5,5,+19.9%,5,5,1216534
34,3.74,3.75,3.5,3.75,-10.3%,3.75,3.75,1210402
35,3.61,3.5,3.5,3.75,-13.4%,3.75,3.5,316621
36,4.4,4.25,4.25,4.5,+5.5%,4.25,4.5,1173220
37,3.44,3.75,4.5,3.75,-17.5%,3.5,3,1212777
38,4.39,4.5,4.25,4.5,+5.3%,4.5,4.25,1032603
39,4.76,5,4.5,4.75,+14.1%,4.75,4.75,803864
40,4.15,4.25,4.25,4.25,-0.5%,4.25,4,121146
41,4,4,4,4,-4.1%,4,4,827418
42,4.56,4.75,3.75,4.5,+9.4%,4,5,553862
43,4.3,4.5,4,4.25,+3.1%,4,4.5,1041167
44,4.19,4.25,4.25,4.25,+0.5%,4,4.25,935118
45,3.38,3.5,3.75,3,-18.9%,3.75,3.25,1037059
46,4.1,4,4,4,-1.7%,4,4.25,1208604
47,4.58,4.25,4.5,4.5,+9.8%,4.5,4.75,944426
48,4.21,4.25,4.5,4.25,+1%,4,4.25,764778
49,4.35,4.25,4.25,4.25,+4.3%,4.25,4.5,662793
50,4.11,4.25,4.5,4.25,-1.4%,4,4,863910
51,4.04,4.25,4.25,4,-3.1%,4,4,527000
52,4.21,4.25,4.25,4.25,+1%,4.5,4,1177580
53,4.59,5,4.5,4.5,+10.1%,4.25,4.75,943900
54,4.06,4,4,4,-2.6%,4.25,4,1199833
55,3.5,3.5,3.5,3.5,-16.1%,3.5,3.5,749448
56,4.18,4.5,4.25,4.25,+0.2%,4.25,4,1183557
57,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,1073862
58,4.22,4.25,3.75,4.25,+1.2%,4.25,4.25,949469
59,4.66,4.5,4.5,4.5,+11.8%,4.75,4.75,1171758
60,4,4,4,4,-4.1%,4,4,818588
61,4.08,4,4.25,4,-2.2%,4.25,4,749633
62,4.94,5,5,5,+18.5%,4.75,5,1137001
63,4.62,4.5,4.75,4.5,+10.8%,4.5,4.75,1069757
64,4.09,4.25,4.25,4.25,-1.9%,4,4,887454
65,3.84,3.75,4.25,3.75,-7.9%,4,3.75,636506
66,4.49,4.5,4.5,4.75,+7.7%,4.25,4.5,687382
67,3.54,3.75,3.75,3.5,-15.1%,3.5,3.5,1200571
68,4,4,4,4,-4.1%,4,4,779746
69,4.28,4.25,4.75,4.25,+2.6%,4.25,4.25,839463
70,4.73,4.5,4.75,4.75,+13.4%,4.75,4.75,1198053
71,4.02,4,4.25,4,-3.6%,4,4,984847
72,4.51,4.25,5,4.5,+8.2%,4.5,4.5,1185810
73,4.24,4.25,4,4.25,+1.7%,4.25,4.25,761842
74,4.6,5,4.25,4.5,+10.3%,4.75,4.5,550989
75,4.63,4.25,4.25,4.25,+11%,5,4.75,1192036
76,4.34,4.25,4,4.25,+4.1%,4.25,4.5,1185236
77,3.98,4,4.25,4,-4.6%,4.25,3.75,1021099
78,4.52,4.5,4.75,4.5,+8.4%,4.5,4.5,1020310
79,4.23,4.25,4.5,4.25,+1.4%,4.5,4,372086
80,3.78,4,3.75,3.75,-9.4%,3.75,3.75,828964
81,4.91,5,4.5,5,+17.7%,4.75,5,475320
82,4.25,4,4,4.25,+1.9%,4,4.5,1193828
83,4.1,4.25,4.25,4,-1.7%,4.25,4,338482
84,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,792013
85,4.18,4,4.5,4.25,+0.2%,4,4.25,962334
86,4.1,4.25,4.25,4,-1.7%,4.25,4,542573
87,4.18,4,4.25,4,+0.2%,4.25,4.25,1141787
