,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+11.9%,4.5,4.5,1228829
1,4.24,4,4.5,4.25,+5.5%,4.25,4.25,780649
2,4.11,4.25,4,4.5,+2.2%,3.5,4.25,1231342
3,4.19,4.25,4.25,4.25,+4.2%,4,4.25,5490
4,4,4,4,4,-0.5%,4,4,810345
5,4.23,4,4.5,4.5,+5.2%,4,4.25,1185832
6,3.24,3.25,3.75,3.25,-19.4%,3.5,3,786709
7,4.51,4.75,4.5,4.5,+12.2%,4,4.75,1211124
8,3.87,4,3.75,4,-3.7%,3.5,4,724390
9,4.04,4,4,4,+0.5%,3.75,4.25,799425
10,4.27,4.25,4.5,4.25,+6.2%,4.25,4.25,753030
11,4.08,4,4.5,4.25,+1.5%,4,4,650500
12,4,4,4,4,-0.5%,4,4,770598
13,4.17,4,4.25,4.25,+3.7%,4,4.25,378088
14,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,672577
15,2.5,2.5,2.5,2.5,-37.8%,2.5,2.5,1222909
16,3.76,4,4.5,3.75,-6.5%,3.5,3.75,1217774
17,3.86,4,4.25,4,-4%,3.75,3.75,949100
18,4.02,4,4.25,4,0%,4,4,728511
19,4.71,4.5,4.25,4.5,+17.2%,5,4.75,1006
20,4.34,4,4.25,4,+8%,4.5,4.5,1220307
21,4.14,3.75,4,4,+3%,4.25,4.25,1219087
22,4.03,4,3.75,4,+0.2%,3.75,4.25,918324
23,4.07,3.5,4.25,4,+1.2%,4,4.25,613851
24,3.73,3.75,4.5,4,-7.2%,3.25,3.75,11387
25,4.14,4,4.25,4,+3%,4.5,4,134775
26,3.9,4,4,4,-3%,4,3.75,715055
27,3.88,4.5,4.75,4,-3.5%,3.5,3.75,1198049
28,3.88,4,3.75,3.75,-3.5%,3.75,4,1189137
29,4.16,5,4.5,3.75,+3.5%,4.75,3.75,1197166
30,3.83,3.75,4,3.75,-4.7%,4,3.75,1082979
31,4.39,4.5,5,4.5,+9.2%,3.5,4.75,998260
32,4.13,4.25,4,4,+2.7%,4,4.25,86952
33,3,3,3,3,-25.4%,3,3,880317
34,4.37,4,4,4.25,+8.7%,4.5,4.5,363871
35,3.19,3.5,4.5,3.25,-20.6%,3,3,1207291
36,4.05,4,4.25,4.25,+0.7%,3.5,4.25,801494
37,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,882804
38,3.99,4,3.75,4,-0.7%,4,4,1202198
39,4.06,4,4,4,+1%,4.25,4,708259
40,3.9,3.5,4,3.75,-3%,4,4,1171132
41,3.86,4,4.25,4,-4%,3.75,3.75,471054
42,4.29,4.5,4.5,4.25,+6.7%,4.25,4.25,545285
43,3.97,4,4.5,4,-1.2%,3.75,4,1191506
44,4.12,4,4.25,4,+2.5%,4,4.25,209154
45,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,1189812
46,2.26,2.75,4,2,-43.8%,2.25,2,1193158
47,2.81,3.25,4,3,-30.1%,3.5,2,711773
48,5,5,5,5,+24.4%,5,5,1024174
49,4.42,4.25,4.5,4.5,+10%,4.25,4.5,1082745
50,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,690960
51,3.89,4,4,3.75,-3.2%,3.75,4,726784
52,4.17,4,4.25,4.25,+3.7%,4,4.25,806204
53,3.83,4,4.5,4,-4.7%,4,3.5,1004166
54,3.57,3.5,4.25,3.5,-11.2%,4,3.25,723269
55,4.03,4.5,4,4,+0.2%,3.5,4.25,553862
56,3.93,4,3.75,4,-2.2%,3.75,4,742990
57,4.18,4,4.25,4,+4%,4.25,4.25,1180148
58,3.86,3.75,3.75,4,-4%,4,3.75,772793
59,4.27,4.25,4.5,4.25,+6.2%,4.25,4.25,1124663
60,3.81,2.75,3.75,3.75,-5.2%,4,4,817832
61,4.5,4.5,4.5,4.5,+11.9%,4.5,4.5,1070762
62,4.65,4.5,4.5,4.75,+15.7%,4.5,4.75,1188429
63,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,839059
64,3.69,4,3.75,3.5,-8.2%,4,3.5,1058792
65,3.21,3,3,3.25,-20.1%,3.25,3.25,1187574
66,4,4,4,4,-0.5%,4,4,790433
67,3.93,4,3.75,4,-2.2%,3.75,4,419024
68,4.76,5,5,5,+18.4%,4,5,909754
69,4.98,4.75,5,5,+23.9%,5,5,1179984
70,3.9,3.75,4.25,3.75,-3%,4.25,3.75,1165884
71,3.16,3,4,3,-21.4%,3,3.25,1072558
72,3.91,3.75,4.5,4,-2.7%,4,3.75,1175114
73,3.99,4.25,4,4,-0.7%,4.25,3.75,1179826
74,4,4,4,4,-0.5%,4,4,576712
75,4.27,4,4,4.25,+6.2%,4.5,4.25,1178274
76,4.51,4.25,5,4.5,+12.2%,4.5,4.5,981536
77,4.57,4.75,4.5,5,+13.7%,4.25,4.5,1174029
78,3.88,3.75,4.25,3.75,-3.5%,3.75,4,781226
79,4.01,3.75,4.5,4,-0.2%,4,4,519121
80,4.28,4.25,4.75,4.25,+6.5%,4.25,4.25,848244
81,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,681220
82,2.75,2.75,2.75,2.75,-31.6%,2.75,2.75,1081984
83,4.27,4,4.25,4.25,+6.2%,4,4.5,1139522
84,4.04,4,4,4,+0.5%,3.75,4.25,1097904
85,3.54,3.75,3.75,3.5,-11.9%,3.5,3.5,940400
86,3.85,3.75,3.75,3.75,-4.2%,3.75,4,354197
87,3.84,3.75,4.25,3.75,-4.5%,4,3.75,789167
88,3.89,3.5,4.5,3.75,-3.2%,4.25,3.75,875152
89,4.58,4.25,5,4.25,+13.9%,5,4.5,724697
90,4.18,4,4.5,4.25,+4%,4,4.25,1107347
91,3.78,4,3.75,3.75,-6%,3.75,3.75,740194
92,4,4,4,4,-0.5%,4,4,541044
93,4.4,4.5,4.75,4.5,+9.5%,4,4.5,1122119
94,4.21,4.25,4.5,4.25,+4.7%,4,4.25,695055
95,3.67,3.25,4,3.5,-8.7%,3.75,3.75,1073239
96,4.6,4.5,4.5,4.5,+14.4%,4.5,4.75,970866
97,4.27,4.25,4.5,4.25,+6.2%,4.25,4.25,1168341
98,4.43,4.25,4.5,4.25,+10.2%,4.5,4.5,727853
99,3.49,3,4.25,3.75,-13.2%,3.25,3.5,1115672
100,4.21,4.25,4.5,4.25,+4.7%,4,4.25,1167705
101,3.54,3.75,3.75,3.5,-11.9%,3.5,3.5,133651
102,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,1166907
103,4.62,4.25,4.5,4.5,+14.9%,4.25,5,938415
104,4.07,3.75,4.5,4,+1.2%,4.25,4,1056874
105,3.91,3.75,4.75,3.75,-2.7%,3.75,4,764775
106,3.4,3.25,3.75,3.25,-15.4%,3.75,3.25,946557
