,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.08,4,4.25,4,+0.2%,4.25,4,885630
1,3.5,3.5,3.5,3.5,-14%,3.5,3.5,582388
2,3.9,3.75,3.75,4,-4.2%,3.75,4,442890
3,3.19,3.5,4,3,-21.6%,3.75,2.75,996364
4,4,4,4,4,-1.7%,4,4,1036195
5,4.08,4,4.25,4,+0.2%,4.25,4,808419
6,3.34,3.5,4,3.25,-17.9%,3.75,3,946557
7,4.1,4,4,4,+0.7%,4,4.25,1025815
8,3.5,3.75,5,4,-14%,1.75,4,1232713
9,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,818588
10,4.03,4.25,4,4,-1%,4,4,725766
11,4.13,4.25,4.25,4.25,+1.5%,3.75,4.25,732177
12,4.09,4.5,4,4,+0.5%,3.75,4.25,955125
13,4.47,4.5,4,4.5,+9.8%,4.5,4.5,734833
14,4.11,4,4.25,4.25,+1%,3.75,4.25,1231268
15,4.24,4.25,4,4.25,+4.2%,4.25,4.25,1219243
16,3.99,4,3.75,4,-2%,4,4,1218739
17,3.84,4,4,4,-5.7%,3.75,3.75,417580
18,3.65,4,4.25,3.75,-10.3%,3.5,3.5,757498
19,3.2,3,4.25,3,-21.4%,3.5,3,741995
20,3.04,2.75,2.75,3,-25.3%,2.5,3.5,654266
21,4.02,4,4.25,4,-1.2%,4,4,20741
22,3.92,3.75,4,4,-3.7%,3.75,4,1019298
23,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,355414
24,4,4,4,4,-1.7%,4,4,869485
25,3.98,4.25,4.25,4,-2.2%,3.75,4,935118
26,4.17,4.5,4.5,4.25,+2.5%,3.75,4.25,128778
27,3.78,4,4,4,-7.1%,3.5,3.75,34925
28,4.05,4,4,4.25,-0.5%,4,4,413924
29,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,732488
30,3.94,4.5,4.25,4.25,-3.2%,3.25,4,553862
31,4.35,4.5,4,4.5,+6.9%,4,4.5,977348
32,4.21,4.25,4,4.5,+3.4%,3.5,4.5,1223260
33,4.13,4.5,3.75,4.25,+1.5%,3.75,4.25,113255
34,4.21,4,4,4.25,+3.4%,4.25,4.25,1168554
35,4.02,4,4.25,4,-1.2%,4,4,317455
36,4.04,4.25,4.25,4,-0.7%,4,4,854658
37,4.38,4,4.25,4.5,+7.6%,4.25,4.5,1137001
38,3.6,3.5,3.5,3.5,-11.5%,3.5,3.75,520731
39,4.15,4.25,4.25,4.25,+2%,4.25,4,725054
40,3.79,3.5,4.5,3.75,-6.9%,4.25,3.5,1199948
41,3.9,3.5,4,3.75,-4.2%,4,4,1101100
42,4.48,4.5,4.25,4.75,+10.1%,4.25,4.5,215811
43,4.01,3.75,3.75,4.25,-1.5%,4,4,1078086
44,3.26,3.75,4,3,-19.9%,3.5,3,859195
45,4.48,4.5,4.5,4.5,+10.1%,4,4.75,652987
