,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.16,4.25,3.75,4.25,+5.6%,4,4.25,638668
1,3.45,3,3.75,3.5,-12.4%,3,3.75,1221294
2,3.88,4.5,4.5,4,-1.5%,4,3.5,1212777
3,4.03,3.5,3.5,4.25,+2.3%,4.25,4,474403
4,3.02,3,3.25,3,-23.4%,3,3,1210642
5,4.72,4.75,4.25,4.75,+19.8%,4.75,4.75,593328
6,3.81,3.75,3.75,3.75,-3.3%,4,3.75,798319
7,3.92,4,4.25,4,-0.5%,4,3.75,789167
8,3.25,3.25,3.25,3.25,-17.5%,3.25,3.25,1202198
9,4.82,5,4.75,4.75,+22.3%,4.5,5,852742
10,4.09,4,3.75,4,+3.8%,4,4.25,1032603
11,4.88,5,4.75,4.75,+23.9%,4.75,5,1183020
12,4.31,4.5,4,4,+9.4%,4.25,4.5,1199581
13,4.24,4.25,4,4.25,+7.6%,4.25,4.25,1014511
14,4.45,4.25,5,4.5,+12.9%,4.25,4.5,756736
15,4.09,4,3.75,4,+3.8%,4,4.25,683233
16,4.58,4.5,4.75,4.5,+16.2%,4.75,4.5,1171133
17,3.85,4,4,3.75,-2.3%,4,3.75,910969
18,5,5,5,5,+26.9%,5,5,1189506
19,3.94,4,4,4,0%,3.75,4,807964
20,4.01,3.5,4.5,3.75,+1.8%,4.75,3.75,1037716
21,3.83,3.75,4,3.75,-2.8%,4,3.75,804320
22,3.65,3.75,3.75,3.75,-7.4%,3.75,3.5,949526
23,4.1,4,4,4,+4.1%,4,4.25,910917
24,3.92,3.75,4,4,-0.5%,3.75,4,976933
25,3.86,4,3.5,3.75,-2%,3.75,4,778537
26,3.97,4,3.5,4,+0.8%,4,4,542573
27,3.79,4,4,3.75,-3.8%,3.75,3.75,888673
28,3.7,4,3,4,-6.1%,3,4,1002275
29,4.41,4.5,4,4.5,+11.9%,4.25,4.5,541102
30,3.74,3.75,3.5,3.75,-5.1%,3.75,3.75,828964
31,4.85,4.75,4.75,4.75,+23.1%,4.75,5,604377
32,3.76,3.25,3.75,3.75,-4.6%,4,3.75,1146406
33,4.04,4.5,4,4.25,+2.5%,3.75,4,746968
34,3.69,3.75,3,3.75,-6.3%,3.25,4,776040
35,4.04,4,4,4,+2.5%,3.75,4.25,778291
36,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,694376
37,3.25,3.25,3.25,3.25,-17.5%,3.25,3.25,762463
38,4.12,3.75,3.75,4,+4.6%,4.25,4.25,868209
39,4.67,4.75,5,4.75,+18.5%,4.75,4.5,1135167
40,3.97,4,3.5,4,+0.8%,4,4,1107347
41,4.06,4,4,4,+3%,4.25,4,2080
42,4.32,4,4.25,4.5,+9.6%,4,4.5,1074920
43,3.52,3.5,3.75,3.5,-10.7%,3.5,3.5,1121083
44,4.1,4,3.75,3.75,+4.1%,4.25,4.25,937552
45,3.51,3.25,3.75,3.5,-10.9%,4,3.25,982225
46,4.04,4,4,4,+2.5%,3.75,4.25,22
47,3.82,4.25,4,3.75,-3%,3.75,3.75,1124008
48,3.46,3.25,4.25,3.5,-12.2%,3.25,3.5,1073239
49,3.19,3.25,3.25,3.25,-19%,3,3.25,804742
50,3.19,3,3.5,3.5,-19%,3.25,3,849282
51,4.1,4,4,4,+4.1%,4,4.25,934826
52,3.49,3.5,3.5,3.75,-11.4%,3.25,3.5,1120747
53,3.26,3.75,3.5,3.25,-17.3%,3,3.25,810518
54,3.91,4.25,3.75,4,-0.8%,4,3.75,877654
55,3.9,4,4,4,-1%,4,3.75,1092399
56,4.3,4,3.75,4.25,+9.1%,4.25,4.5,1015511
57,4.41,4.5,4,4.5,+11.9%,4.25,4.5,914481
58,4.34,4,4.5,4.25,+10.2%,4.25,4.5,883096
59,3.78,4,3.75,3.75,-4.1%,3.75,3.75,902816
60,4.11,4.25,3.75,4,+4.3%,4,4.25,821728
61,3.73,3.5,3.75,3.75,-5.3%,3.75,3.75,916451
62,3.83,3.5,3.75,3.75,-2.8%,3.75,4,828879
63,4.07,4.25,4,4,+3.3%,3.75,4.25,1081506
64,4.21,4.25,4.5,4.25,+6.9%,4,4.25,1066352
65,3.58,3.75,4,3,-9.1%,4,3.5,1092311
66,4.33,4.25,4,4,+9.9%,4,4.75,1086099
67,3.13,3,4,3.25,-20.6%,3.5,2.75,182189
68,4.1,4,4,4,+4.1%,4,4.25,232335
69,3.19,2.75,3.5,3,-19%,3.75,3,799228
70,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,1004166
71,4.08,4,4.75,4.25,+3.6%,3.5,4.25,869513
72,4.48,4.5,4.75,4.5,+13.7%,4.75,4.25,1064728
73,3.99,4,3.75,4,+1.3%,4,4,779109
74,2.74,2.25,2.5,3.5,-30.5%,2.75,2.5,917744
75,3.93,3.75,4,3.75,-0.3%,4,4,744660
76,3.14,2.75,3.5,2.75,-20.3%,3.75,3,588146
77,4.02,4,4.25,4,+2%,4,4,748229
78,4,4,4,4,+1.5%,4,4,726879
79,3.98,3.75,4,4,+1%,4,4,735964
80,3.91,4,3.5,4,-0.8%,3.75,4,1062125
81,3.64,3.75,4,3.5,-7.6%,4.25,3.25,1025904
82,3.71,3.75,4,3.75,-5.8%,3.5,3.75,758709
83,4,4,4,4,+1.5%,4,4,829083
84,3.89,4,4,3.75,-1.3%,3.75,4,65585
85,4.26,3.75,4.5,4.25,+8.1%,4,4.5,741826
86,4.99,5,4.75,5,+26.6%,5,5,858268
87,3.69,3.75,3.75,3.75,-6.3%,3.5,3.75,718208
88,3.99,4,3.75,4,+1.3%,4,4,948941
89,3.15,3,3.5,3,-20.1%,3.5,3,752653
90,4.85,4.75,4.75,4.75,+23.1%,4.75,5,9691
91,4.08,4,4,4.5,+3.6%,3.5,4.25,1006845
92,4.64,4.25,4.5,4.5,+17.8%,4.75,4.75,1053028
93,4.21,4.25,4.25,4.25,+6.9%,4.5,4,859271
94,3.8,3.75,3.5,3.75,-3.6%,4,3.75,689707
95,4.75,4.75,4.75,4.75,+20.6%,4.75,4.75,956675
96,4.24,4.25,4,4.25,+7.6%,4.25,4.25,1002165
97,4.24,4.25,4,4.25,+7.6%,4.25,4.25,749448
98,4.33,4,4.25,4.25,+9.9%,4.25,4.5,1044599
99,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,713860
100,4,4,4,4,+1.5%,4,4,164080
101,3.44,3.5,3.5,3.5,-12.7%,3.25,3.5,610566
102,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1026031
103,4.45,4.25,4.75,4.5,+12.9%,4.75,4.25,764082
104,3.8,3.75,3.5,3.75,-3.6%,4,3.75,290834
105,4.09,4,4,4.25,+3.8%,3.75,4.25,797110
106,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,836230
107,4.39,4.25,4,4.5,+11.4%,4.25,4.5,119359
108,4.06,3.75,3.75,4,+3%,4,4.25,503174
109,3.53,3.75,4.5,3.5,-10.4%,3.25,3.5,935733
110,3.85,3.75,3.75,3.75,-2.3%,3.75,4,524620
111,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,830559
112,4,4,4,4,+1.5%,4,4,886094
113,3.8,4.25,3.75,3.75,-3.6%,3.75,3.75,1030820
114,4.64,4.5,4.5,4.5,+17.8%,4.25,5,939264
115,4.25,4,4,4.25,+7.9%,4,4.5,972950
116,4.71,4.5,4.5,4.75,+19.5%,4.75,4.75,541120
117,3.79,4,4,3.75,-3.8%,3.75,3.75,522584
118,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,814145
119,3.39,4,3.5,3.5,-14%,3.25,3.25,711311
120,4.6,4.5,4.5,4.5,+16.8%,4.5,4.75,811781
121,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,985033
122,4.22,4.25,3.75,4.25,+7.1%,4.25,4.25,825114
123,4,4,4,4,+1.5%,4,4,725879
124,4.4,4.25,4.25,4.5,+11.7%,4.25,4.5,900754
125,3.16,3,3.75,3.25,-19.8%,3.25,3,863910
126,4.29,4.5,4.5,4.25,+8.9%,4.25,4.25,521916
127,3.98,4,4.25,4,+1%,4.25,3.75,802149
128,3.68,3.5,3.75,3.5,-6.6%,3.75,3.75,858482
129,4.13,4,3.5,4,+4.8%,4.25,4.25,981403
130,4.34,4.5,4.25,4.25,+10.2%,4.5,4.25,411588
131,3.94,4,4,4,0%,3.75,4,979834
132,4.19,4,4.25,4.25,+6.3%,4.5,4,674765
133,4,4,4,4,+1.5%,4,4,760425
134,4.04,4.25,4.25,4,+2.5%,4,4,843324
135,3.71,3.75,4,3.75,-5.8%,3.5,3.75,325821
136,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,995446
137,3.78,4,4.5,3.75,-4.1%,4,3.5,971212
138,4.27,4.25,4.5,4.25,+8.4%,4.25,4.25,843390
139,4.51,4.5,4,4.5,+14.5%,4.25,4.75,992497
140,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,843673
141,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,960957
142,4.31,4.5,3.75,4.25,+9.4%,4.5,4.25,959928
143,3.81,3.5,4.25,4,-3.3%,3.75,3.75,871086
144,4.5,4.5,4.5,4.5,+14.2%,4.5,4.5,545285
145,3.86,3.5,4,3.75,-2%,4.25,3.75,975411
146,4.48,4,4,4.5,+13.7%,4.75,4.5,725766
147,3.96,3.75,3.75,4,+0.5%,4,4,848045
148,3.96,3.75,3.75,4,+0.5%,4,4,783580
149,4.45,4,4.5,4.5,+12.9%,4.5,4.5,988004
150,4.06,4,4,4,+3%,4.25,4,715929
151,4.28,4.25,4.75,4.25,+8.6%,4.25,4.25,509288
152,4.24,4.25,4,4.25,+7.6%,4.25,4.25,71283
153,4.27,4.25,4.5,4.25,+8.4%,4.25,4.25,919877
154,3.65,3.75,3.75,3.75,-7.4%,3.75,3.5,985232
155,3.93,4,3.75,4,-0.3%,3.75,4,960985
156,4.9,5,5,5,+24.4%,5,4.75,963012
157,4.3,4.5,4,4.25,+9.1%,4,4.5,983728
158,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,716571
159,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,918324
160,4.53,4.5,4.25,4.5,+15%,4.25,4.75,975243
161,4.83,5,4.75,5,+22.6%,4.75,4.75,860954
162,3.68,3.5,4,3.75,-6.6%,3.5,3.75,706574
163,4.19,3.75,4,4.25,+6.3%,4.25,4.25,851407
164,3.95,4,4,3.75,+0.3%,4,4,749432
165,3.39,3,3.5,3.5,-14%,3.25,3.5,725268
166,3.78,4,3.75,3.75,-4.1%,3.75,3.75,749050
167,3.91,3.75,3.75,3.75,-0.8%,4,4,731914
168,3.79,4,4,3.75,-3.8%,3.75,3.75,224763
169,3.41,3.25,3.25,3.25,-13.5%,3.5,3.5,910080
170,4.3,4.25,4,4.25,+9.1%,4.5,4.25,864734
171,3.51,4,4,3.75,-10.9%,3,3.5,962525
172,3.81,3.75,3.75,3.75,-3.3%,4,3.75,961846
173,4.67,4,4.75,4.5,+18.5%,4.5,5,63085
174,4.24,4.25,3.75,4.25,+7.6%,3.5,4.75,886336
175,5,5,5,5,+26.9%,5,5,811533
176,4.35,4.5,4.5,4.25,+10.4%,4.5,4.25,967887
177,4.43,4.25,4.75,4.5,+12.4%,4.25,4.5,807789
178,4.63,5,4.75,4.5,+17.5%,4.75,4.5,750564
179,3.72,3.75,4,4,-5.6%,3.75,3.5,301948
180,3.85,3.75,3.75,3.75,-2.3%,3.75,4,738632
181,4.37,3.5,4,4.5,+10.9%,4.5,4.5,951920
182,4.11,3.75,4.25,4,+4.3%,4.5,4,790728
183,4.18,4,4.5,4.25,+6.1%,4,4.25,851565
184,4,4,4,4,+1.5%,4,4,895221
185,3.43,3,3.5,3.5,-12.9%,3,3.75,926378
186,4.11,4.5,5,4,+4.3%,4,4,734387
187,3.77,3.75,4,3.75,-4.3%,3.75,3.75,888160
188,4.59,4.5,4.25,4.5,+16.5%,4.5,4.75,652987
189,4.13,3.25,4.5,3.75,+4.8%,4.5,4.25,726180
190,4.59,4.75,5,4.75,+16.5%,4,4.75,816766
191,3.9,4,4,4,-1%,4,3.75,595703
192,4.44,4.5,4.5,4.5,+12.7%,4.25,4.5,850543
193,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,541714
194,3.61,3.75,4,3.75,-8.4%,3.5,3.5,435413
195,3.72,4,3.75,3.75,-5.6%,3.5,3.75,766953
196,4.6,4.75,4,4.5,+16.8%,4.5,4.75,406749
197,4.03,4,4.5,4,+2.3%,4,4,772889
198,4.58,4.25,4.5,4.5,+16.2%,4.5,4.75,946447
199,4.14,4,3,4,+5.1%,4,4.5,939405
200,5,5,5,5,+26.9%,5,5,883917
201,4,4,4,4,+1.5%,4,4,766443
202,4.26,4.25,4.25,4.5,+8.1%,4.5,4,845545
203,4.3,4,4,4.5,+9.1%,4,4.5,785005
204,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,603945
205,4.07,4,3.5,4,+3.3%,4,4.25,762031
206,4,4,4,4,+1.5%,4,4,489997
207,4.38,4.25,4.5,4.5,+11.2%,4.5,4.25,896519
208,4.25,4.5,3.75,4.25,+7.9%,4.25,4.25,936213
209,4.1,4.25,4,4.25,+4.1%,3.25,4.5,769502
210,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,212454
211,4.32,4.5,4.25,4.25,+9.6%,4,4.5,849831
212,3.97,4,3.5,4,+0.8%,4,4,762634
213,4.11,4,5,4.25,+4.3%,4,4,913613
214,4.06,4,4,4,+3%,4.25,4,692693
215,4.11,4.25,3.75,4,+4.3%,4,4.25,857730
216,4.01,4.25,3.75,4,+1.8%,4,4,793861
217,3.78,4,3.75,3.75,-4.1%,3.75,3.75,165158
218,3.92,3.75,4,4,-0.5%,3.75,4,916534
219,4.12,4,4,4,+4.6%,4.5,4,901536
220,3.92,3.75,4,4,-0.5%,3.75,4,922831
221,4,4,4,4,+1.5%,4,4,771899
222,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,637202
223,3.58,5,3.25,4,-9.1%,2,4,856409
224,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,378545
225,3.7,4.25,3.75,3.75,-6.1%,3.75,3.5,907563
226,3.84,3.75,4.25,3.75,-2.5%,4,3.75,778000
227,4.74,4.75,4.5,4.75,+20.3%,4.75,4.75,807310
228,3.89,4,4,3.75,-1.3%,3.75,4,95017
229,3.98,4,4,4,+1%,3.5,4.25,889354
230,4.46,4.25,4.25,4.5,+13.2%,4.5,4.5,736736
231,3.53,3.5,4,3.5,-10.4%,3.5,3.5,460983
232,4,4,4,4,+1.5%,4,4,610365
233,4.28,4.25,4,4.25,+8.6%,4,4.5,775536
234,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,499671
235,4.07,4,4.25,4.25,+3.3%,4,4,803133
236,3.54,3.75,3.75,3.5,-10.2%,3.5,3.5,702794
237,3.96,3.5,3.5,4,+0.5%,3.75,4.25,831548
238,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,125106
239,3.92,3.75,4,4,-0.5%,3.75,4,670093
240,4.1,4,4,4,+4.1%,4,4.25,912320
241,3.76,3.75,4,4,-4.6%,3.5,3.75,805489
242,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,827371
243,3.94,4,3.75,3.75,0%,4,4,825952
244,3.8,N/A,N/A,N/A,-3.6%,N/A,N/A,846027
245,3.84,N/A,N/A,N/A,-2.5%,N/A,N/A,908233
246,4,N/A,N/A,N/A,+1.5%,N/A,N/A,783278
247,3.28,N/A,N/A,N/A,-16.8%,N/A,N/A,906133
248,4.44,N/A,N/A,N/A,+12.7%,N/A,N/A,620676
249,4.5,N/A,N/A,N/A,+14.2%,N/A,N/A,506050
250,4,N/A,N/A,N/A,+1.5%,N/A,N/A,845520
251,3.9,N/A,N/A,N/A,-1%,N/A,N/A,442346
252,3.75,N/A,N/A,N/A,-4.8%,N/A,N/A,766875
253,3.9,N/A,N/A,N/A,-1%,N/A,N/A,815004
254,3.9,N/A,N/A,N/A,-1%,N/A,N/A,894895
255,3.96,N/A,N/A,N/A,+0.5%,N/A,N/A,802579
256,4.5,N/A,N/A,N/A,+14.2%,N/A,N/A,705312
257,4.15,N/A,N/A,N/A,+5.3%,N/A,N/A,798783
258,3.8,4.75,4.5,3.75,-3.6%,3.75,3.5,832070
259,4,N/A,N/A,N/A,+1.5%,N/A,N/A,857571
260,3.5,N/A,N/A,N/A,-11.2%,N/A,N/A,560899
261,3.8,N/A,N/A,N/A,-3.6%,N/A,N/A,683055
262,3.5,N/A,N/A,N/A,-11.2%,N/A,N/A,590858
263,4.75,N/A,N/A,N/A,+20.6%,N/A,N/A,309263
