,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1088712
1,4.46,4.75,4.5,4.25,+9.6%,4,4.75,1181823
2,4.42,4.5,4.5,4.5,+8.6%,3.75,4.75,1192832
3,3.98,3.75,4,4,-2.2%,4,4,1234565
4,4.17,4.25,4.5,4.25,+2.5%,4.25,4,1178465
5,4.19,4.25,4.25,4.25,+2.9%,4,4.25,5490
6,3.68,3.75,4.25,3.75,-9.6%,3.75,3.5,1227694
7,3.54,3.75,3.25,3.75,-13%,3,3.75,1233137
8,3.91,4,4.5,4,-3.9%,3.5,4,9691
9,4.22,4.5,4.25,4.25,+3.7%,4,4.25,1170334
10,3.92,3.75,4,4,-3.7%,3.75,4,761225
11,4,4,4,4,-1.7%,4,4,818588
12,3.98,3.75,4,4,-2.2%,4,4,844140
13,4.35,4.25,4.25,4.25,+6.9%,4.25,4.5,1154317
14,4.36,4.25,4.5,4.5,+7.1%,4,4.5,1233935
15,4.29,4,4,4.25,+5.4%,5,4,1200107
16,3.1,3.5,3,3.25,-23.8%,3,3,487332
17,4.27,4.25,4.5,4.25,+4.9%,4.25,4.25,1056823
18,4.03,4.25,4,4,-1%,4,4,1202358
19,4.1,4,4,4,+0.7%,4,4.25,1217071
20,4,4,4,4,-1.7%,4,4,1228039
21,3.74,3.5,3.25,3.75,-8.1%,3.5,4,1231159
22,4.18,4.25,4,4.25,+2.7%,4,4.25,1173220
23,4.1,4,4,4,+0.7%,4,4.25,1205153
24,2.32,2.25,3.5,2.5,-43%,2,2.25,1200616
25,4.09,4.25,4.25,4.25,+0.5%,4,4,1215895
26,4.18,4.25,4,4.25,+2.7%,4,4.25,333911
27,3.44,3.75,4,3.5,-15.5%,3,3.5,332060
28,4.03,4.25,4,4,-1%,4,4,1139337
29,3.99,4,3.75,4,-2%,4,4,713795
30,4.08,4,4.5,4.25,+0.2%,4,4,741995
31,4.16,4.5,4,4.25,+2.2%,4.25,4,1230997
32,3.98,4,4.25,4,-2.2%,4.25,3.75,832171
33,4.34,4.5,4.5,4.5,+6.6%,4.25,4.25,1212024
34,4.15,4.25,4.25,4.25,+2%,4.25,4,1073187
35,3.92,3.75,4,4,-3.7%,3.75,4,1230552
36,4.7,4.5,4.5,4.5,+15.5%,4.5,5,1230550
37,4.16,4,4,4,+2.2%,4.25,4.25,1219243
38,4.68,4.75,4.5,4.75,+15%,4.5,4.75,719176
39,4.65,5,4.5,5,+14.3%,4.5,4.5,1216682
40,4.37,4.5,4,4.5,+7.4%,4.5,4.25,1005451
41,4.39,4.5,4,4.5,+7.9%,3.75,4.75,1190574
42,3.94,4,5,4,-3.2%,3.5,4,1057031
43,4.84,5,5,5,+18.9%,4.75,4.75,499725
44,4.39,4.25,4,4.5,+7.9%,4.25,4.5,802693
45,4.57,5,5,4.75,+12.3%,4.25,4.5,1199442
46,3.45,3.25,4,3.5,-15.2%,3.25,3.5,1220343
47,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1216436
48,4.18,3.5,3.5,4,+2.7%,4.25,4.5,1177336
49,4.08,3.75,4,4,+0.2%,4,4.25,1017886
50,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1155237
51,4.19,3.75,5,4.25,+2.9%,4,4.25,1226091
52,4.07,3.75,4,4.25,0%,3.75,4.25,1228152
53,4.52,4.5,4.75,4.5,+11.1%,4.5,4.5,1202456
54,4.1,4,4,4,+0.7%,4,4.25,619119
55,3.68,3.75,3.5,3.75,-9.6%,3.5,3.75,641134
56,3.81,4.5,4,4,-6.4%,3,4,1203083
57,2.79,4,4,2.75,-31.4%,2.5,2.5,897765
58,4.18,4,4.5,4.25,+2.7%,4,4.25,104810
59,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1204913
60,3.8,3.5,4,3.75,-6.6%,4,3.75,1220307
61,2.42,3,2.75,2.25,-40.5%,2.5,2.25,876621
62,4.4,3.5,4.5,4.5,+8.1%,4.5,4.5,1201368
63,3.99,3.75,3.5,4,-2%,3.75,4.25,1145727
64,4.09,4,4.5,4,+0.5%,4.25,4,871989
65,3.93,4,3.75,4,-3.4%,3.75,4,1218739
66,4.25,4,4,4.25,+4.4%,4,4.5,1182030
67,4.65,5,4,4.75,+14.3%,4,5,553862
68,4.23,4,4.25,4.25,+3.9%,4.25,4.25,1224765
69,3.95,4.25,4.75,4,-2.9%,3.5,4,363871
70,4.22,4,4.75,4.25,+3.7%,4.5,4,1220963
71,4.13,4.5,4.5,4.25,+1.5%,4,4,1212317
72,4,4,4,4,-1.7%,4,4,123204
73,2.5,2.5,2.5,2.5,-38.6%,2.5,2.5,1222909
74,3.9,4,4,4,-4.2%,4,3.75,763332
75,4.1,4,4,4,+0.7%,4,4.25,923470
76,4.12,4,4.25,4,+1.2%,4,4.25,1049207
77,4.02,4,4.25,4,-1.2%,4,4,196
78,3.25,3.25,3.25,3.25,-20.1%,3.25,3.25,1121439
79,4.03,4,4.5,4,-1%,4,4,3475
80,4.14,4,3.75,4.25,+1.7%,4,4.25,980651
81,4.18,3.5,4.5,4,+2.7%,4,4.5,1209955
82,4.67,4.5,4.75,4.75,+14.7%,4.5,4.75,1209847
83,4,4,4,4,-1.7%,4,4,160100
84,4.09,4,3.75,4,+0.5%,4,4.25,1111967
85,4.29,4.5,4.5,4.25,+5.4%,4.25,4.25,981424
86,4.1,4,4,4,+0.7%,4,4.25,1201207
87,4.15,4,4,4.25,+2%,4,4.25,337862
88,4.59,4.5,4.25,4.5,+12.8%,4.5,4.75,943900
89,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,765198
90,4.61,4.5,4.75,4.75,+13.3%,4.25,4.75,1020310
91,4.23,4,4.25,4.25,+3.9%,4.25,4.25,1205243
92,4.13,4.25,4,4,+1.5%,4,4.25,1191967
93,4,4,4,4,-1.7%,4,4,1095082
94,3.77,3.75,4,3.75,-7.4%,3.75,3.75,1072558
95,3.99,4,3.75,4,-2%,4,4,1202198
96,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,8788
97,3.94,3.5,3.75,4,-3.2%,4,4,993898
98,4,4,4,4,-1.7%,4,4,969929
99,4.18,4.25,4,4.25,+2.7%,4,4.25,863763
100,4.03,4,3.75,4,-1%,3.75,4.25,1189140
101,4.17,4,4.25,4.25,+2.5%,4,4.25,1201922
102,3.54,3.75,3.75,3.5,-13%,3.5,3.5,1160734
103,3.62,3.5,3.75,3.5,-11.1%,3.5,3.75,442890
104,3.96,4,4.25,4,-2.7%,3.75,4,753030
105,3.9,4.25,3.75,4.25,-4.2%,3.75,3.75,662121
106,3.99,3.75,4,4.25,-2%,4.25,3.75,1187997
107,3.92,3.75,4,4,-3.7%,3.75,4,576895
108,3.81,3.75,3.75,3.75,-6.4%,4,3.75,1003907
109,3.31,3.5,3.75,3.25,-18.7%,3.25,3.25,1194685
110,4.35,4.25,4.25,4.25,+6.9%,4.25,4.5,446540
111,4.1,4,4,4,+0.7%,4,4.25,1145541
112,4.26,4.5,4,4.25,+4.7%,4.25,4.25,36925
113,3.5,3.5,3.5,3.5,-14%,3.5,3.5,694043
114,3.83,3.75,4,3.75,-5.9%,4,3.75,1101859
115,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,658422
116,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,790089
117,4.01,3.5,4,4,-1.5%,4.25,4,1165884
118,4.22,4.25,4,4.25,+3.7%,3.75,4.5,1021155
119,3.72,3.75,3,3.5,-8.6%,4,3.75,734821
120,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,831854
121,4.75,4.75,4.75,4.75,+16.7%,4.75,4.75,821953
122,2.83,2.5,3.5,2.75,-30.5%,3,2.75,1081399
123,4.61,4.75,4.25,4.5,+13.3%,4.5,4.75,1019298
124,3.66,3.25,2.25,3.5,-10.1%,3.75,4,1080352
125,4.16,4,3.5,4.25,+2.2%,3.75,4.5,695055
126,4.09,3.75,4.25,4,+0.5%,4,4.25,1183557
127,4.45,4.25,4,4.5,+9.3%,4.5,4.5,536431
128,4.42,4.25,5,4.25,+8.6%,4.75,4.25,989760
129,4.09,4,4,4.25,+0.5%,3.75,4.25,1015020
130,4.31,4.5,4.75,4.25,+5.9%,4.25,4.25,1137001
131,4.04,4,4,4,-0.7%,3.75,4.25,991681
132,4.63,4.5,5,4.5,+13.8%,4.5,4.75,201484
133,4,4,4,4,-1.7%,4,4,293425
134,5,5,5,5,+22.9%,5,5,794266
135,4.16,4,4,4,+2.2%,4.25,4.25,819017
136,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,838259
137,4.05,4,3.75,4,-0.5%,4.25,4,819632
138,4.32,4.25,4.5,4.5,+6.1%,4.25,4.25,780234
139,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,1186224
140,3.69,3.75,3.75,3.75,-9.3%,3.5,3.75,1116849
141,4.68,4.5,4,4.75,+15%,4.75,4.75,1195524
142,4.28,4.5,4.25,4.25,+5.2%,4.25,4.25,974455
143,4.27,4,4,4.25,+4.9%,4.5,4.25,1193725
144,4.51,4.5,4,4.5,+10.8%,4.25,4.75,1087463
145,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,371504
146,3.87,4,3.75,4,-4.9%,3.5,4,1183958
147,3.75,4,4.25,3.75,-7.9%,3.5,3.75,380173
148,2,2,2,2,-50.9%,2,2,1156914
149,3.82,4,4,4,-6.1%,3.25,4,813467
150,4.29,4.25,4.25,4.25,+5.4%,4,4.5,1143612
151,3.84,4.5,4,4.25,-5.7%,3.75,3.5,740523
152,4.2,4,3.75,4.25,+3.2%,4.25,4.25,961966
153,4.11,3.75,4,4.75,+1%,3.5,4.25,351854
154,4.29,4.5,4.5,4.25,+5.4%,4.25,4.25,848244
155,4.09,3.75,4.25,4,+0.5%,4,4.25,614706
156,4.53,4.75,4.5,4.5,+11.3%,4.5,4.5,1082745
157,4.23,4,5,4.25,+3.9%,4.5,4,786015
158,3.94,4,4,4,-3.2%,3.75,4,1177580
159,3.92,3.75,4,4,-3.7%,3.75,4,889528
160,3.99,4.25,4,4,-2%,4.25,3.75,1175977
161,4.54,4.25,4.5,4.5,+11.5%,4.75,4.5,1181381
162,2.42,2.25,2,2.25,-40.5%,3,2.25,786375
163,4.08,3.75,4,4,+0.2%,4,4.25,1105164
164,4.39,5,4.75,4.5,+7.9%,3.75,4.5,1185832
165,4.58,5,4.75,4.75,+12.5%,4.75,4.25,685878
166,4.13,4.25,4,4,+1.5%,4,4.25,746144
167,3.5,3.5,3.5,3.5,-14%,3.5,3.5,673072
168,4.4,4.25,4.25,4.5,+8.1%,4.25,4.5,939880
169,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,486373
170,3.6,3.75,4,3.5,-11.5%,3.25,3.75,705461
171,3.85,3.75,3.75,3.75,-5.4%,3.75,4,749641
172,4.17,4,4.25,4.25,+2.5%,4,4.25,56197
173,4.53,4.75,4.5,4.5,+11.3%,4.5,4.5,1193288
174,4.2,3.75,4,4,+3.2%,4.5,4.25,965436
175,4.35,4.25,4.25,4.25,+6.9%,4.25,4.5,1028282
176,4.8,4.75,4.75,4.5,+17.9%,4.75,5,658502
177,4.44,3.5,4.5,4.5,+9.1%,4.25,4.75,1112582
178,4.66,4.5,4.5,4.5,+14.5%,4.75,4.75,574982
179,4.06,4,4,4,-0.2%,4.25,4,845982
180,4.84,5,4.75,4.75,+18.9%,5,4.75,1188671
181,4.04,4.25,4.25,4,-0.7%,4,4,728511
182,4,4,4,4,-1.7%,4,4,187059
183,3.84,3.5,4,3.75,-5.7%,3.75,4,910390
184,3.72,3.75,4,3.5,-8.6%,3.75,3.75,877474
185,4.1,4.5,4,4.25,+0.7%,4,4,1192737
186,3.91,4.5,4.5,4.25,-3.9%,3.5,3.75,1103066
187,4.43,4.5,4.25,4.5,+8.8%,4.25,4.5,1178521
188,5,5,5,5,+22.9%,5,5,1186583
189,4.2,3.75,4.25,4.25,+3.2%,4.25,4.25,1162554
190,4.41,4.25,4.25,4.25,+8.4%,4.5,4.5,652659
191,4.29,4.25,4.25,4.25,+5.4%,4,4.5,615028
192,4.67,4.5,4.5,4.75,+14.7%,5,4.5,1189672
193,4.77,4.5,4.5,4.75,+17.2%,5,4.75,79371
194,4.64,4.5,5,4.75,+14%,4.75,4.5,1191701
195,4.37,4.5,4,4.5,+7.4%,4.5,4.25,1177199
196,4.06,4,4,4,-0.2%,4.25,4,541312
197,4.07,4.5,4.25,4,0%,4,4,1092410
198,4.02,4,4.25,4,-1.2%,4,4,1123479
199,3.77,3.75,4,3.75,-7.4%,3.75,3.75,733753
200,3.71,3.75,4,3.75,-8.8%,3.5,3.75,856145
201,4.55,5,5,4.25,+11.8%,5,4.25,1076759
202,4.1,4,3.5,4.25,+0.7%,3.5,4.5,983477
203,4.21,4,4,4.25,+3.4%,4.25,4.25,939793
204,4,4,4,4,-1.7%,4,4,1008861
