,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.22,4.5,4.25,4.25,-6.2%,4,4.25,715123
1,4.21,4,4.5,4,-6.4%,4.75,4,1076253
2,4.5,4.5,4.5,4.5,0%,4.5,4.5,23326
3,4.75,4.75,4.75,4.75,+5.6%,4.75,4.75,812239
4,4.43,4.25,4.5,4.25,-1.6%,4.5,4.5,1064676
5,4.57,4.5,4,4.5,+1.6%,4.5,4.75,857138
6,5,5,5,5,+11.1%,5,5,689749
7,4.56,4.5,4.5,4.5,+1.3%,4.75,4.5,1073683
8,4.74,4.25,4.5,4.5,+5.3%,4.75,5,929604
9,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,603945
10,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,195930
11,4.81,4.75,5,4.75,+6.9%,4.5,5,1232018
12,4.4,4.25,4.25,4.5,-2.2%,4.25,4.5,1207392
13,4.52,4.5,4.75,4.5,+0.4%,4.5,4.5,279958
14,4.5,4.5,4.5,4.5,0%,4.5,4.5,1018163
15,5,5,5,5,+11.1%,5,5,1045658
16,4.24,4.25,4,4.25,-5.8%,4.25,4.25,1158671
17,5,5,5,5,+11.1%,5,5,976965
18,4.39,4,4.5,4.5,-2.4%,4.25,4.5,1230662
19,4.5,4.5,4.5,4.5,0%,4.5,4.5,693480
20,4.57,4.75,4.75,4.75,+1.6%,4,4.75,1182393
21,4.27,4.25,4.5,4.25,-5.1%,4.25,4.25,795807
22,4.89,4.5,4.75,4.75,+8.7%,5,5,891945
23,4.74,4.5,4.25,4.75,+5.3%,4.5,5,1082645
24,4.59,4,4.25,4.75,+2%,4.5,4.75,211743
25,5,5,5,5,+11.1%,5,5,1206536
26,4.31,4.25,4.5,4.25,-4.2%,4,4.5,732932
27,5,5,5,5,+11.1%,5,5,1020310
28,4.77,4.75,5,4.75,+6%,4.75,4.75,1060743
29,5,5,5,5,+11.1%,5,5,1174723
30,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,28379
31,4.5,4.5,4.5,4.5,0%,4.5,4.5,728394
32,4.23,4,4.25,4.25,-6%,4.25,4.25,760280
33,4.59,4.25,4.5,4.75,+2%,4.75,4.5,1224125
34,4.58,4.5,4.75,4.5,+1.8%,4.75,4.5,986694
35,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,776165
36,4.5,4.5,4.5,4.5,0%,4.5,4.5,1222909
37,4.5,4.5,4.5,4.5,0%,4.5,4.5,1163716
38,4.5,4.5,4.5,4.5,0%,4.5,4.5,661556
39,4.19,4.25,4.25,4.25,-6.9%,4,4.25,762606
40,4.38,4.5,4.25,4.25,-2.7%,4.25,4.5,1221946
41,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,1076546
42,4.73,4.5,4.75,4.75,+5.1%,4.75,4.75,1187291
43,4.42,4.5,4,4.25,-1.8%,4.5,4.5,1164801
44,4.44,4.5,4.5,4.5,-1.3%,4.25,4.5,1158336
45,4.49,5,4.5,4.5,-0.2%,4.25,4.5,729341
46,3.87,4,4.25,4.25,-14%,4,3.5,660525
47,4.5,4.25,4.25,4.5,0%,4.25,4.75,350781
48,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,704171
49,4.53,4.75,4.5,4.5,+0.7%,4.5,4.5,1010699
50,4.7,4.5,5,4.75,+4.4%,5,4.5,508664
51,3.9,3.75,4.25,3.75,-13.3%,4.25,3.75,1217774
52,4.18,4.25,4.75,4.25,-7.1%,4.25,4,719884
53,4.46,4.25,4.25,4.5,-0.9%,4.5,4.5,814461
54,4.42,4.25,4.5,4.5,-1.8%,4.25,4.5,427592
55,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,112665
56,4.45,4.75,4.25,4.5,-1.1%,4.25,4.5,682034
57,4.5,4.5,4.5,4.5,0%,4.5,4.5,67674
58,3.75,3.75,3.75,3.75,-16.7%,3.75,3.75,677311
59,4.5,4.5,4.5,4.5,0%,4.5,4.5,1191399
60,4.5,4.5,4.5,4.5,0%,4.5,4.5,168137
61,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,887293
62,4.04,4,4,4,-10.2%,3.75,4.25,682016
63,4.17,4.25,4.5,4.25,-7.3%,4.25,4,996087
64,4.34,4.5,4.5,4.5,-3.6%,4.25,4.25,940694
65,4.49,4.5,4.25,4.5,-0.2%,4.5,4.5,681581
66,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1159929
67,4.83,4.5,4.75,4.75,+7.3%,4.75,5,741919
68,4.53,4.75,4.5,4.5,+0.7%,4.5,4.5,1073239
69,4.33,4.25,4.5,4.25,-3.8%,4.5,4.25,640861
70,4.53,4.5,5,4.5,+0.7%,4.5,4.5,823480
71,4.41,4.5,4,4.5,-2%,4.25,4.5,805045
72,4.5,4.5,4.5,4.5,0%,4.5,4.5,983554
73,4.29,4,4.25,4.25,-4.7%,4.5,4.25,1210348
74,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,843710
75,4.45,4.5,4.5,4.25,-1.1%,4.5,4.5,353337
76,4.31,4.5,4.75,4.25,-4.2%,4.25,4.25,975431
77,4.98,4.75,5,5,+10.7%,5,5,1062077
78,4,4,4,4,-11.1%,4,4,1061637
79,5,5,5,5,+11.1%,5,5,988852
80,4.6,4.5,4.5,4.5,+2.2%,4.5,4.75,806117
81,4.83,5,4.75,5,+7.3%,4.75,4.75,210100
82,4.5,4.5,4.5,4.5,0%,4.5,4.5,693618
83,4.36,4.75,4.25,4.25,-3.1%,4.5,4.25,169872
84,3.69,3.75,4.25,3.5,-18%,4,3.5,1179826
85,4.4,4.5,4.75,4.5,-2.2%,4,4.5,1004444
86,5,5,5,5,+11.1%,5,5,1193601
87,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,886322
