,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,503737
1,4.03,4.25,4,4,-4%,4,4,321858
2,4.35,4.25,4,4.5,+3.6%,4.5,4.25,5490
3,3.94,4,3.75,3.75,-6.2%,4,4,638668
4,4.41,4.25,4.25,4.25,+5%,4.5,4.5,932976
5,3.99,4,3.75,4,-5%,4,4,848645
6,3.96,3.75,3.75,4,-5.7%,4,4,688313
7,4.49,4.25,4.75,4.5,+6.9%,4.5,4.5,258239
8,4.07,4,4.25,4.25,-3.1%,4,4,1189357
9,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,784089
10,3.92,3.75,4,4,-6.7%,3.75,4,689707
11,4.21,4,4,4.25,+0.2%,4.25,4.25,955125
12,4.29,4,4.25,4.25,+2.1%,4.5,4.25,1045661
13,4.08,3.75,4,4,-2.9%,4,4.25,691240
14,3.87,3.75,4,3.75,-7.9%,3.75,4,1202198
15,3.12,3,3.75,3.25,-25.7%,3.5,2.75,1024981
16,4.76,5,4.5,4.75,+13.3%,4.75,4.75,414295
17,4.38,4.5,4.25,4.25,+4.3%,4.25,4.5,977888
18,4.11,4,4,4.25,-2.1%,4.25,4,619733
19,4.15,4.25,4.25,4.25,-1.2%,4.25,4,620676
20,4.1,4.25,4.25,4,-2.4%,4.25,4,611522
21,4,4,4,4,-4.8%,4,4,1193317
22,3,3,3,3,-28.6%,3,3,803305
23,4.12,4,4.25,4,-1.9%,4,4.25,1180148
24,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,747345
25,4.35,4.25,4.25,4.25,+3.6%,4.25,4.5,893544
26,4.19,4.25,4.25,4.25,-0.2%,4,4.25,884073
27,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1079708
28,4.21,4,4,4.25,+0.2%,4.25,4.25,1145827
29,4,4,4,4,-4.8%,4,4,753017
30,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,791863
31,3.59,3.75,3.75,3.75,-14.5%,3.5,3.5,419024
32,4.17,4,4.25,4.25,-0.7%,4,4.25,855500
33,4,4,4,4,-4.8%,4,4,72955
34,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,792312
35,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,685992
36,3.25,3.25,3.25,3.25,-22.6%,3.25,3.25,52897
37,4.24,4.25,4,4.25,+1%,4.25,4.25,852731
38,4,4,4,4,-4.8%,4,4,1167279
39,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,798054
40,4.18,4.25,4,4.25,-0.5%,4,4.25,1073239
41,3.61,3.75,4,3.75,-14%,3.5,3.5,947934
42,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,795492
43,4.1,4,4,4.5,-2.4%,4,4,1174438
44,3.88,4,3.75,3.75,-7.6%,3.75,4,1020960
45,4.44,4.5,4.25,4.25,+5.7%,4.5,4.5,994934
46,3.93,4,3.75,4,-6.4%,3.75,4,805597
47,4,4,4,4,-4.8%,4,4,1101859
48,4.92,4.75,5,5,+17.1%,4.75,5,1156956
49,4.17,4.25,4.5,4.25,-0.7%,4.25,4,1087572
50,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,790089
51,4.06,4,4,4,-3.3%,4.25,4,988839
52,4.12,4,3.25,4,-1.9%,4.25,4.25,676837
53,3.79,4,4,3.75,-9.8%,3.75,3.75,866422
54,3.58,3.5,3.75,3.5,-14.8%,3.75,3.5,152599
55,4.23,4,4.25,4.25,+0.7%,4.25,4.25,929395
56,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1092689
57,4.98,4.75,5,5,+18.6%,5,5,1068999
58,4.37,4,4,4.25,+4%,4.5,4.5,793168
59,4.14,4.25,4,4.25,-1.4%,4.25,4,921915
60,4.13,4.25,4,4,-1.7%,4,4.25,888111
61,4.37,4.25,4.5,4.25,+4%,4.25,4.5,623321
62,4.09,4,3.75,4,-2.6%,4,4.25,839882
63,4.69,4.5,5,4.5,+11.7%,4.75,4.75,1079950
64,4.93,4.75,5,4.75,+17.4%,5,5,1125580
65,4.13,4,5,4.25,-1.7%,4.5,3.75,1130789
66,4.75,4.5,4.5,4.75,+13.1%,4.5,5,764450
67,4.75,4.5,4.5,4.75,+13.1%,4.5,5,1013826
68,2.6,3.75,2,2.5,-38.1%,2.5,2.5,1072558
69,4.09,4.25,4.25,4.25,-2.6%,4,4,719542
70,4.21,4,4,4.25,+0.2%,4.25,4.25,853829
71,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,694043
72,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,271791
73,3.33,3.25,3.75,3.5,-20.7%,3.25,3.25,779531
74,4.69,4.75,4.75,4.75,+11.7%,4.5,4.75,1117417
75,4.1,3.75,4,4,-2.4%,4.5,4,713239
76,4.14,3.75,4.25,4.25,-1.4%,4,4.25,1101155
77,4.35,4.25,4.25,4.25,+3.6%,4.25,4.5,790708
78,3.74,3.5,4,3.75,-11%,3.75,3.75,991187
79,4.17,4,4.25,4.25,-0.7%,4,4.25,1111556
80,4.4,4.5,4.5,4.5,+4.8%,4.5,4.25,840398
81,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1046012
82,3.98,3.75,4,4,-5.2%,4,4,733520
83,3.25,3.25,3.25,3.25,-22.6%,3.25,3.25,686536
84,4.33,4,4.25,4.25,+3.1%,4.25,4.5,784723
85,3.94,4,4,4,-6.2%,3.75,4,740194
86,4.02,4,4.25,4,-4.3%,4,4,704481
87,4.37,4.5,3.25,4.5,+4%,4.25,4.5,1007332
88,4.1,4,4,4,-2.4%,4,4.25,601369
89,4.35,4.25,4.25,4.25,+3.6%,4.25,4.5,948792
90,3.64,3.5,3.75,3.5,-13.3%,4,3.5,953868
