,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.75,4,3.75,-7.4%,3.75,3.75,1236514
1,4.19,4.25,4.25,4.25,+2.9%,4,4.25,1078086
2,3.36,3.75,3.5,3.25,-17.4%,3,3.5,830178
3,4,4,4,4,-1.7%,4,4,697942
4,3.98,3.5,3.75,4,-2.2%,3.75,4.25,5490
5,4.12,4,4,4,+1.2%,4.5,4,1206649
6,4,4,3.5,4.75,-1.7%,3.5,4,1117255
7,3.59,3.25,3.75,3.5,-11.8%,3.5,3.75,1220307
8,3.94,4,4,4,-3.2%,3.75,4,1198136
9,3.98,3.75,4,4,-2.2%,4,4,1216064
10,4.47,4.5,5,4.5,+9.8%,4.25,4.5,1229478
11,4.06,4.25,4.5,4,-0.2%,4,4,1217897
12,4.17,4,4.25,4.25,+2.5%,4,4.25,932368
13,4.1,4,4,4,+0.7%,4,4.25,1113636
14,4.12,4,4.5,4.25,+1.2%,3.75,4.25,158
15,4,4,4,4,-1.7%,4,4,123204
16,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1182030
17,4.39,4,4.5,4.5,+7.9%,4.25,4.5,1224770
18,4.06,4.25,4.5,4,-0.2%,4,4,1217774
19,3,3,3,3,-26.3%,3,3,1222909
20,3.44,3.5,4,3.25,-15.5%,3.75,3.25,1183958
21,3.88,3.75,4,4,-4.7%,4,3.75,1213422
22,3.93,3.75,4.25,4,-3.4%,3.75,4,1154498
23,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,728194
24,4.42,4.25,4.5,4.5,+8.6%,4.25,4.5,1222267
25,4,4,4,4,-1.7%,4,4,806433
26,4.11,3.75,4.25,4,+1%,4.5,4,691369
27,4.02,4,4.25,4,-1.2%,4,4,1191796
28,3.89,4.25,4.25,3.75,-4.4%,4,3.75,761225
29,4.19,4.25,4.25,4.25,+2.9%,4,4.25,1143612
30,3.84,3.75,3.75,4,-5.7%,3.5,4,1215540
31,3.94,4,4,4,-3.2%,3.75,4,48493
32,4,4,4,4,-1.7%,4,4,1173883
33,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,1049207
34,5,5,5,5,+22.9%,5,5,79799
35,4.05,3.75,4.25,4,-0.5%,4.25,4,591341
36,4.33,4,4.25,4.25,+6.4%,4.25,4.5,846424
37,4,4,4,4,-1.7%,4,4,1036195
38,4.67,4.5,4.75,4.75,+14.7%,4.5,4.75,1025943
39,4.57,4,4.5,4.5,+12.3%,5,4.5,267747
40,3.77,3.75,4,3.75,-7.4%,3.75,3.75,97842
41,4.22,4.25,4.5,4,+3.7%,4.25,4.25,1069757
42,5,5,5,5,+22.9%,5,5,1121678
43,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,764874
44,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,406749
45,4.55,4.25,4.75,4.5,+11.8%,4.75,4.5,1184130
46,3.5,3.5,3.5,3.5,-14%,3.5,3.5,733307
47,3.77,3.75,4,3.75,-7.4%,3.75,3.75,749852
48,3.79,4,4,3.75,-6.9%,3.75,3.75,993759
49,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,657597
50,3.79,4,4,3.75,-6.9%,3.75,3.75,635201
51,5,5,5,5,+22.9%,5,5,1183020
52,4.09,4.25,4.25,4.25,+0.5%,4,4,1192848
53,4,4,4,4,-1.7%,4,4,1174806
54,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1111967
55,4,4,4,4,-1.7%,4,4,328252
56,3.9,4,4,4,-4.2%,4,3.75,542573
57,4.16,4,4,4,+2.2%,4.25,4.25,1202198
58,3.89,4,4,3.75,-4.4%,3.75,4,804963
