,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,1004166
1,4.04,4,4,4,-0.2%,3.75,4.25,918324
2,3.78,4,3.75,3.75,-6.7%,3.75,3.75,152599
3,3.19,3,3.5,3,-21.2%,3.25,3.25,457048
4,3.94,4,4,4,-2.7%,3.75,4,591569
5,4.05,4,3.75,4,0%,4.25,4,940400
6,4.04,4,4,4,-0.2%,3.75,4.25,799427
7,4.07,4.25,4,4,+0.5%,3.75,4.25,987898
8,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,642714
9,3.53,2.75,4.25,3.5,-12.8%,3.75,3.5,731118
10,3.74,4.5,4.5,4,-7.7%,3,3.75,1204799
11,4.12,4,4.25,4,+1.7%,4,4.25,6284
12,3.81,3.75,3.75,3.75,-5.9%,4,3.75,929462
13,4.31,4.5,4,4.5,+6.4%,4.25,4.25,828019
14,3.94,4.25,4,3.75,-2.7%,4.25,3.75,1210406
15,4,4,4,4,-1.2%,4,4,785748
16,3.54,3.25,3.5,3.5,-12.6%,3.75,3.5,168510
17,3.72,3.5,4.25,3.75,-8.1%,4,3.5,949100
18,4.02,4,4.25,4,-0.7%,4,4,989627
19,3.54,3.75,3.75,3.5,-12.6%,3.5,3.5,749448
20,4.1,4,4,4,+1.2%,4,4.25,626108
21,3.92,3.75,4,4,-3.2%,3.75,4,873463
22,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,355414
23,4.04,4.25,4.25,4,-0.2%,4,4,711682
24,4.71,4.5,4.5,4.75,+16.3%,4.75,4.75,564239
25,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,821008
26,4.1,4,4,4,+1.2%,4,4.25,29106
27,3.85,4,4,3.75,-4.9%,4,3.75,968355
28,3.59,3.75,3.75,3.75,-11.4%,3.5,3.5,1139522
29,4.04,3.75,4,4,-0.2%,4.25,4,1009901
30,3.69,3.5,3.75,3.75,-8.9%,4,3.5,441101
31,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,779746
32,3.98,4,4.25,4,-1.7%,4.25,3.75,1187997
33,4,4,4,4,-1.2%,4,4,824776
34,4.21,4,4,4.25,+4%,4.25,4.25,1190395
35,3.97,3.75,4,3.75,-2%,3.75,4.25,762031
36,3.82,4,4.5,3.75,-5.7%,3.75,3.75,934240
37,3.92,3.75,4,4,-3.2%,3.75,4,699454
38,3.94,4,4,4,-2.7%,3.75,4,356177
39,4.1,4,4,4,+1.2%,4,4.25,775766
40,3.68,3.5,3.75,3.5,-9.1%,3.75,3.75,1116849
41,4.1,4,4,4,+1.2%,4,4.25,593381
42,3.9,4,4,4,-3.7%,4,3.75,591341
43,3.86,3.5,4,3.75,-4.7%,4.25,3.75,744220
44,3.66,3.5,3.5,3.5,-9.6%,3.75,3.75,1073239
45,3.39,3,3.5,3.5,-16.3%,3.25,3.5,744514
46,3.84,4,4,4,-5.2%,3.75,3.75,1177040
47,3.92,3.75,4,4,-3.2%,3.75,4,686827
48,4.36,4.5,4.5,4.5,+7.7%,4.75,4,942275
49,4.18,4.25,4,4.25,+3.2%,4,4.25,452680
50,3.84,4,4,4,-5.2%,3.75,3.75,793168
51,4.1,4,4,4,+1.2%,4,4.25,1065427
52,3.85,3.75,3.75,3.75,-4.9%,3.75,4,981403
53,4.17,4.25,3.75,4,+3%,4.25,4.25,989864
54,4,4,4,4,-1.2%,4,4,763273
55,4.22,4,4.75,4.25,+4.2%,4.5,4,934461
56,3.58,3.75,3.5,3.75,-11.6%,3.5,3.5,109040
57,3.9,4,4,4,-3.7%,4,3.75,781114
58,4.02,4,4,4,-0.7%,4.5,3.75,704579
59,4.23,4,4.25,4.25,+4.4%,4.25,4.25,918519
60,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,666707
61,2.96,2,4,3,-26.9%,3,3,164134
62,3.87,4.25,4,4,-4.4%,3.75,3.75,889528
63,3.88,4,4,4,-4.2%,3.5,4,783278
64,4.24,4.25,4,4.25,+4.7%,4.25,4.25,741560
65,4.3,4.5,4,4.25,+6.2%,4,4.5,787634
66,3.75,3.75,3.75,3.75,-7.4%,3.75,3.75,751888
67,3.81,4,4.25,3.75,-5.9%,3.75,3.75,741273
68,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,638470
69,3.73,4,4,3.75,-7.9%,3.5,3.75,311921
70,4,4,4,4,-1.2%,4,4,378545
71,3.72,4,4.5,3.75,-8.1%,3.75,3.5,274755
72,4,4,4,4,-1.2%,4,4,905583
73,4.29,4,4.25,4.25,+5.9%,4.5,4.25,793465
74,4.05,4,3.75,4,0%,4.25,4,114341
75,4.39,4.25,4,4.5,+8.4%,4.25,4.5,783333
76,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,541044
77,4.09,4.25,4.25,4.25,+1%,4,4,760280
78,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,396565
79,4.45,4,4.5,4.5,+9.9%,4.5,4.5,929576
80,4,4,4,4,-1.2%,4,4,873936
81,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,906742
82,4.33,4,4.25,4.25,+6.9%,4.25,4.5,921268
83,4.05,4,4.75,4,0%,4,4,42977
84,4.06,4,4,4,+0.2%,4.25,4,762463
85,4.08,4.25,4,4.25,+0.7%,4,4,656153
86,4.04,3.75,4,4,-0.2%,4.25,4,893473
87,4.36,4.5,4,4.25,+7.7%,4.25,4.5,876183
88,4.2,4.5,4,4.25,+3.7%,4,4.25,904180
89,3.81,3.75,3.75,3.75,-5.9%,4,3.75,511740
90,4,4,4,4,-1.2%,4,4,690403
91,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,524792
92,4.35,4.25,4.25,4.25,+7.4%,4.25,4.5,758092
93,4.18,4,4,4.5,+3.2%,3.5,4.5,551617
94,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,887804
95,4,N/A,N/A,N/A,-1.2%,N/A,N/A,782297
96,3.64,N/A,N/A,N/A,-10.1%,N/A,N/A,857672
97,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,707714
98,3.84,3.75,4.25,3.75,-5.2%,4,3.75,884214
99,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,709596
100,4,N/A,N/A,N/A,-1.2%,N/A,N/A,722356
101,4.07,N/A,N/A,N/A,+0.5%,N/A,N/A,276274
102,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,748650
103,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,733513
104,4,N/A,N/A,N/A,-1.2%,N/A,N/A,762925
105,3.85,N/A,N/A,N/A,-4.9%,N/A,N/A,837997
106,4,N/A,N/A,N/A,-1.2%,N/A,N/A,760801
107,3.7,N/A,N/A,N/A,-8.6%,N/A,N/A,326927
108,4,N/A,N/A,N/A,-1.2%,N/A,N/A,779847
109,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,782779
110,3.8,N/A,N/A,N/A,-6.2%,N/A,N/A,661230
111,3.88,N/A,N/A,N/A,-4.2%,N/A,N/A,399284
112,4.5,N/A,N/A,N/A,+11.1%,N/A,N/A,210100
113,4.01,N/A,N/A,N/A,-1%,N/A,N/A,522583
114,4,N/A,N/A,N/A,-1.2%,N/A,N/A,770495
115,4.1,N/A,N/A,N/A,+1.2%,N/A,N/A,776819
116,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,570026
117,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,674670
118,4.35,N/A,N/A,N/A,+7.4%,N/A,N/A,760622
119,4.56,N/A,N/A,N/A,+12.6%,N/A,N/A,897547
120,4.44,N/A,N/A,N/A,+9.6%,N/A,N/A,867761
121,4.5,N/A,N/A,N/A,+11.1%,N/A,N/A,692693
122,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,616025
123,4,N/A,N/A,N/A,-1.2%,N/A,N/A,518476
124,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,836463
125,3,N/A,N/A,N/A,-25.9%,N/A,N/A,793743
126,4.75,N/A,N/A,N/A,+17.3%,N/A,N/A,230057
127,3.76,N/A,N/A,N/A,-7.2%,N/A,N/A,802769
128,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,752164
129,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,762521
130,4.8,N/A,N/A,N/A,+18.5%,N/A,N/A,632722
131,3.92,N/A,N/A,N/A,-3.2%,N/A,N/A,33277
132,4.03,4.25,4,4,-0.5%,4,4,682990
133,4,N/A,N/A,N/A,-1.2%,N/A,N/A,441201
134,4,N/A,N/A,N/A,-1.2%,N/A,N/A,272429
135,3.5,N/A,N/A,N/A,-13.6%,N/A,N/A,560899
136,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,766465
137,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,889124
138,4,N/A,N/A,N/A,-1.2%,N/A,N/A,725054
139,4.2,N/A,N/A,N/A,+3.7%,N/A,N/A,868678
140,4,N/A,N/A,N/A,-1.2%,N/A,N/A,686781
141,4.28,N/A,N/A,N/A,+5.7%,N/A,N/A,876586
142,4.52,N/A,N/A,N/A,+11.6%,N/A,N/A,426911
143,4.5,N/A,N/A,N/A,+11.1%,N/A,N/A,832905
144,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,638561
145,4,N/A,N/A,N/A,-1.2%,N/A,N/A,673823
146,4,N/A,N/A,N/A,-1.2%,N/A,N/A,680032
147,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,891784
148,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,595693
149,4,N/A,N/A,N/A,-1.2%,N/A,N/A,585451
150,3.75,N/A,N/A,N/A,-7.4%,N/A,N/A,791775
151,4.75,N/A,N/A,N/A,+17.3%,N/A,N/A,53359
152,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,180659
153,4.25,N/A,N/A,N/A,+4.9%,N/A,N/A,784330
