,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.7,3,3,2.5,-31.1%,3,2.5,1072558
1,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,1182030
2,3.62,3.5,4,3.75,-7.7%,3.25,3.75,889528
3,4.21,4,4,4.25,+7.4%,4.25,4.25,1095224
4,3.96,4,4.25,4,+1%,3.75,4,1208211
5,3.77,4.25,4,4,-3.8%,3.75,3.5,971932
6,3.69,3.75,3.75,3.75,-5.9%,3.5,3.75,77452
7,3,3,3,3,-23.5%,3,3,48530
8,3.79,4,4,3.75,-3.3%,3.75,3.75,204262
9,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,1202198
10,3.25,3.25,3.25,3.25,-17.1%,3.25,3.25,773354
11,3.29,3.5,3.5,3.25,-16.1%,3.25,3.25,233327
12,4.04,4,4,4,+3.1%,3.75,4.25,1196938
13,2.5,2.5,2.5,2.5,-36.2%,2.5,2.5,764506
14,4,4,4,4,+2%,4,4,1095082
15,3.96,4.5,4.5,4,+1%,3.5,4,1014008
16,3.54,3.5,3.5,3.5,-9.7%,3.25,3.75,457048
17,3.65,3.75,3.75,3.75,-6.9%,3.75,3.5,1178465
18,3.73,3.5,3.75,3.75,-4.8%,3.75,3.75,811627
19,3.88,4,3.75,3.75,-1%,3.75,4,1087572
20,3.83,3.75,4,3.75,-2.3%,4,3.75,26849
21,4,4,4,4,+2%,4,4,712839
22,4.07,4.5,4.25,4,+3.8%,4,4,756934
23,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,125106
24,3.93,4,3.75,4,+0.3%,3.75,4,928999
25,4.61,4.25,4.5,4.75,+17.6%,4,5,1186230
26,3.96,3.75,4.5,3.75,+1%,4,4,1123479
27,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,764726
28,4,4,4,4,+2%,4,4,839604
29,3.83,4,3.75,4,-2.3%,3.75,3.75,1187524
30,3.99,3.75,4.25,4,+1.8%,4,4,177736
31,4.21,4.25,4.5,4.25,+7.4%,4,4.25,938804
32,3,3,3,3,-23.5%,3,3,5743
33,4.46,4.25,4.25,4.5,+13.8%,4.5,4.5,1181381
34,4.77,4.5,4.5,4.75,+21.7%,5,4.75,1190929
35,3.95,3.75,3.5,4,+0.8%,4,4,1182531
36,3.06,3.25,3.25,3,-21.9%,3.5,2.75,1173058
37,3.77,3.5,4,3.5,-3.8%,4.5,3.5,1173390
38,3.61,3.5,3.5,3.75,-7.9%,3.75,3.5,419024
39,3.8,3.5,4,3.75,-3.1%,4,3.75,439438
40,3.96,4.25,3.75,3.75,+1%,4,4,1043547
41,3.79,4,4,3.75,-3.3%,3.75,3.75,106006
42,4.25,4.25,3.5,4.25,+8.4%,4,4.5,733753
43,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,1188671
44,3.56,4,3.5,3.75,-9.2%,2.5,4,277077
45,4.04,4,4,4,+3.1%,3.75,4.25,794447
