,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,704481
1,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,1222909
2,4,4,4,4,-0.7%,4,4,1220307
3,3.85,3.75,3.75,3.75,-4.5%,3.75,4,1219889
4,3.65,3.75,3.75,3.75,-9.4%,3.75,3.5,993759
5,4.04,4.25,4.25,4,+0.2%,4,4,1086099
6,4.1,4,4,4,+1.7%,4,4.25,1101152
7,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,790089
8,4,4,4,4,-0.7%,4,4,386360
9,4.34,4.5,4.75,4.5,+7.7%,3.75,4.5,1072558
10,4,4,4,4,-0.7%,4,4,743768
11,3.87,3.75,4,3.75,-4%,3.75,4,1002275
12,4.25,3.5,4.75,4.25,+5.5%,4,4.5,752756
13,4,4,4,4,-0.7%,4,4,1108675
14,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,688854
15,4.04,3.75,4,4,+0.2%,4.25,4,941808
16,3.98,4,4.25,4,-1.2%,4.25,3.75,622162
17,4.3,4.5,4.75,4.5,+6.7%,4,4.25,224763
18,4,4,4,4,-0.7%,4,4,571365
19,3.73,3.75,4,3.75,-7.4%,4,3.5,810518
20,4.18,4.25,4,4.25,+3.7%,4,4.25,601042
21,4,4,4,4,-0.7%,4,4,896705
22,4.06,4,4,4,+0.7%,4.25,4,413924
23,4.13,4.25,4,4,+2.5%,4,4.25,711311
24,4.41,4.5,4,4.5,+9.4%,4.25,4.5,3413
25,3.7,3.5,3.25,3.75,-8.2%,3.75,3.75,968112
26,4.27,4.25,4.5,4.25,+6%,4.25,4.25,152802
27,3.67,3.75,4,3.75,-8.9%,3.75,3.5,779364
28,4.1,4,4,4,+1.7%,4,4.25,95017
29,3.95,3.75,4.5,4,-2%,3.75,4,960426
30,4.41,4,4.75,4.5,+9.4%,4.25,4.5,961801
31,4.08,3.5,4.5,4,+1.2%,4,4.25,694861
32,3.91,4,4.5,4,-3%,3.5,4,736050
33,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,978984
34,3.91,3.75,4.5,4,-3%,4,3.75,696905
