,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.93,4,3.75,4,+0.8%,3.75,4,882804
1,4.35,4.25,4.25,4.25,+11.5%,4.25,4.5,1023429
2,4.08,4,4.25,4,+4.6%,4.25,4,968112
3,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,678638
4,3.85,3.75,4.5,4,-1.3%,3.75,3.75,799578
5,3.05,2.75,3.25,3,-21.8%,3.25,3,37950
6,4,4,4,4,+2.6%,4,4,87185
7,3.89,3.75,4,3.75,-0.3%,4.25,3.75,583847
8,4,4,4,4,+2.6%,4,4,831854
9,3.19,3.25,3.5,3.25,-18.2%,2.5,3.5,199175
10,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,454782
11,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,762940
12,3.5,3.75,3.75,3.5,-10.3%,3.75,3.25,6719
13,4.04,4,4,4,+3.6%,3.75,4.25,457514
14,3.84,4,3.75,3.75,-1.5%,4,3.75,886152
15,4.86,4.5,4.25,4.75,+24.6%,5,5,1043266
16,3.97,4.25,4,4,+1.8%,3.75,4,814145
17,3.53,3.75,3.5,3.5,-9.5%,3.5,3.5,7152
18,3.61,3.25,3,3.5,-7.4%,3.75,3.75,1081399
19,3.71,3.5,3.5,3.75,-4.9%,3.75,3.75,168458
20,4.27,4.25,4.5,4.25,+9.5%,4.25,4.25,6910
21,4.11,4,4,4.25,+5.4%,4.25,4,770195
22,3.88,4,3.75,3.75,-0.5%,3.75,4,731914
23,3.44,4.25,4,3.25,-11.8%,3,3.5,834711
24,4.57,4.25,5,4.5,+17.2%,4.75,4.5,1089272
25,4,4,4,4,+2.6%,4,4,748338
26,4.96,4.75,4.75,5,+27.2%,5,5,825355
27,2.5,2.5,2.5,2.5,-35.9%,2.5,2.5,786375
28,4.21,4,4,4.25,+7.9%,4.25,4.25,807377
29,4.88,4.25,5,4.75,+25.1%,5,5,935567
30,3.65,3.75,3.75,3.75,-6.4%,3.75,3.5,708072
31,3.98,3.75,4,4,+2.1%,4,4,67674
32,5,5,5,5,+28.2%,5,5,1084415
33,5,5,5,5,+28.2%,5,5,1066436
34,4.39,4.5,3.5,4.25,+12.6%,4.5,4.5,824885
35,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,850530
36,4,4,4,4,+2.6%,4,4,523162
37,3.95,3.5,4,4,+1.3%,4,4,812861
38,4,4,4,4,+2.6%,4,4,962228
39,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,655505
40,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,872001
41,4,4,4,4,+2.6%,4,4,763273
42,4,4,4,4,+2.6%,4,4,638875
43,3.88,3.75,4,4,-0.5%,4,3.75,775766
