,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.5,4.5,4.25,+5.8%,4.5,4.25,1236433
1,4.09,4.25,4.25,4.25,-0.5%,4,4,799287
2,4,4,4,4,-2.7%,4,4,794207
3,4.04,4,4,4,-1.7%,3.75,4.25,714904
4,4.07,4.5,4.25,4,-1%,4,4,671333
5,4.06,4.25,4.5,4,-1.2%,4,4,490010
6,4.27,4,4,4.25,+3.9%,4.5,4.25,1194685
7,4.08,4,4.25,4,-0.7%,4.25,4,1216064
8,4.1,4,4,4,-0.2%,4,4.25,937300
9,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,1228490
10,4.08,4,4.25,4,-0.7%,4.25,4,486744
11,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,767331
12,4.16,4.5,3.75,4.5,+1.2%,4.5,3.75,725518
13,3.9,4,4,4,-5.1%,4,3.75,848645
14,3.48,3.25,3.5,3.5,-15.3%,3.5,3.5,814461
15,4.21,4.25,3.5,4.25,+2.4%,4.25,4.25,614224
16,4.19,4,4.5,4,+1.9%,4.25,4.25,833893
17,4.05,4,3.75,4,-1.5%,4.25,4,790443
18,3.82,4,3.5,3.75,-7.1%,4,3.75,587616
19,4.49,4.75,4.5,4.5,+9.2%,4.75,4.25,1207985
20,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,773354
21,3.64,4,4,3.5,-11.4%,3.75,3.5,1163911
22,4.05,4,4,4.25,-1.5%,4,4,1173220
23,3.93,4.25,4,4,-4.4%,4,3.75,1213986
24,3.94,4,4,4,-4.1%,3.75,4,770598
25,3.69,3.75,4.25,3.5,-10.2%,4,3.5,1053787
26,3.26,3.75,4,3.5,-20.7%,3.5,2.75,1184297
27,3.96,4,4.25,4,-3.6%,3.75,4,727454
28,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,822032
29,4,4,4,4,-2.7%,4,4,1091115
30,4.45,4.5,4,4.5,+8.3%,4,4.75,1222076
31,4.56,4.75,5,4.5,+10.9%,4.5,4.5,1057031
32,4.37,4,4,4.25,+6.3%,4.5,4.5,884147
33,3.61,3.5,3.5,3.75,-12.2%,3.75,3.5,1185632
34,3.84,3.75,3.5,3.75,-6.6%,3.75,4,1182030
35,4.18,4.25,4,4.25,+1.7%,4,4.25,824148
36,3.65,3.75,3.75,3.75,-11.2%,3.75,3.5,1177199
37,3.43,3.5,4,3.5,-16.5%,3.5,3.25,1197741
38,3.98,3.75,4,4,-3.2%,4,4,1016745
39,3.93,4,3.75,4,-4.4%,3.75,4,798319
40,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,818588
41,4.09,4.25,4,4,-0.5%,4.25,4,338482
42,4.13,4.25,4,4,+0.5%,4,4.25,354197
43,4.35,3.75,5,4.25,+5.8%,4.25,4.5,1194424
44,4,4,4,4,-2.7%,4,4,522584
45,3.53,3.5,4,3.5,-14.1%,3.5,3.5,965878
46,3.9,3.75,3.75,4,-5.1%,3.75,4,1111967
47,4.24,4.25,4,4.25,+3.2%,4.25,4.25,2015
48,4.36,4.25,4.25,4.5,+6.1%,4.5,4.25,728194
49,4,4,4,4,-2.7%,4,4,722700
50,4.1,4,4,4,-0.2%,4,4.25,927918
51,4.06,4,4,4,-1.2%,4.25,4,1179583
52,4.23,4,4.25,4.25,+2.9%,4.25,4.25,762711
53,3.26,3.5,4,3.25,-20.7%,3,3.25,696345
54,4.21,4.5,4.5,4.25,+2.4%,3.5,4.5,1211942
55,3.3,3.25,4,3.25,-19.7%,3.25,3.25,1005451
56,4,4,4,4,-2.7%,4,4,693022
57,4.72,5,5,5,+14.8%,4.25,4.75,1213756
58,4.81,4.5,4.5,4.75,+17%,4.75,5,839463
59,4.24,4.25,4,4.25,+3.2%,4.25,4.25,896854
60,4.62,4.5,4.75,4.5,+12.4%,4.5,4.75,874056
61,4.13,4.5,4.25,4,+0.5%,4.25,4,692655
62,4.54,4.5,4.5,4.5,+10.5%,4.25,4.75,1185787
63,4.18,4.25,4,4.25,+1.7%,4,4.25,790043
64,4.03,4.25,4,4,-1.9%,4,4,943862
65,4.12,4.25,3.5,4,+0.2%,4.5,4,1179826
66,4,4,4,4,-2.7%,4,4,687991
67,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1084639
68,4.23,4,4.25,4.25,+2.9%,4.25,4.25,747262
69,4.18,3.75,4.5,4.25,+1.7%,4.5,4,1139337
70,4.58,4.5,4.25,4.75,+11.4%,4.25,4.75,1180120
71,4.12,4.25,4,4.25,+0.2%,3.75,4.25,934826
72,3.95,4.25,3.75,4,-3.9%,3.75,4,1148707
73,4.22,4.25,3.75,4.25,+2.7%,4.25,4.25,723269
74,4.09,4.25,4,4,-0.5%,4.25,4,6103
75,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,759069
76,4.31,4.25,4.25,4.25,+4.9%,4.5,4.25,740294
77,4.05,4.25,4.5,4.25,-1.5%,3.75,4,1021099
78,3.84,4,4,4,-6.6%,3.75,3.75,1205050
79,4.59,4.5,4.25,4.5,+11.7%,4.5,4.75,1202198
80,4.05,4.5,4,4,-1.5%,4,4,758709
81,4.85,4,5,4.75,+18%,5,5,1024258
82,4,4,4,4,-2.7%,4,4,969929
83,4,4,4,4,-2.7%,4,4,714162
84,4,4,4,4,-2.7%,4,4,968112
85,4.17,4,4.25,4.25,+1.5%,4,4.25,682466
86,3.77,3.75,4,3.75,-8.3%,3.75,3.75,662121
87,4.1,4,3.75,4.25,-0.2%,4.25,4,1187997
88,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,863763
89,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,952043
90,4.13,4.25,4,4,+0.5%,4,4.25,186652
91,4.15,4,3,4.25,+1%,3,5,1198912
92,3.26,3.25,4.5,3,-20.7%,4,2.75,1194701
93,2.88,2.5,4,2.75,-29.9%,3.5,2.5,1194934
94,4.62,4.75,4.5,4.75,+12.4%,4.25,4.75,1195665
95,3.83,3.75,4,3.75,-6.8%,4,3.75,940400
96,4.18,4.25,4,4.25,+1.7%,4,4.25,1064676
97,4.48,4.25,4.5,4.5,+9%,4.5,4.5,1183557
98,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1013583
99,4.36,4.5,4,4.25,+6.1%,4.25,4.5,817666
100,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,1180421
101,4.47,4.75,4.5,4.5,+8.8%,4.25,4.5,327217
102,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,264809
103,4.32,4.25,4.5,4.5,+5.1%,4.25,4.25,479298
104,4.18,4.25,4.25,4,+1.7%,3.75,4.5,1026087
105,4.34,4.5,4.5,4.5,+5.6%,4.25,4.25,746144
106,4.21,4,4,4.25,+2.4%,4.25,4.25,1173883
107,4.48,4.25,4.5,4.5,+9%,4.5,4.5,692966
108,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,893544
109,3.81,3.75,3.75,3.75,-7.3%,4,3.75,787350
