,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4.25,4,4,+0.7%,4.25,4,960217
1,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1140160
2,4.13,4.25,4,4,+1.7%,4,4.25,720464
3,4.24,4.25,4,4.25,+4.4%,4.25,4.25,1216064
4,3.92,3.75,4,4,-3.4%,3.75,4,1211253
5,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,1168222
6,5,5,5,5,+23.2%,5,5,1228160
7,4.35,4.25,4.25,4.25,+7.1%,4.25,4.5,1227217
8,3.89,3.75,4.25,4,-4.2%,4,3.75,1210406
9,3.65,3.75,3.75,3.75,-10.1%,3.75,3.5,1209935
10,4.06,4,4.25,4,0%,3.75,4.25,818473
11,3.89,3.75,4.25,4,-4.2%,4,3.75,1200795
12,3.74,4.25,3.75,3.75,-7.9%,3.5,3.75,1221674
13,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,425637
14,4.18,4.25,4,4.25,+3%,4,4.25,892578
15,4.1,4,4,4,+1%,4,4.25,1188367
16,3.74,3.75,3.5,3.75,-7.9%,3.75,3.75,1212990
17,3,3,3,3,-26.1%,3,3,1182030
18,4.16,4,4,4,+2.5%,4.25,4.25,1220307
19,3.87,4.25,4,4,-4.7%,3.75,3.75,1211279
20,4.03,3.75,4,4.25,-0.7%,4,4,413924
21,3.94,3.75,4,4,-3%,4.25,3.75,1041594
22,4,4,4,4,-1.5%,4,4,1219643
23,3.94,4,4,4,-3%,3.75,4,993759
24,3.6,3.5,3.5,3.5,-11.3%,3.5,3.75,146985
25,4.41,4.5,4,4.5,+8.6%,4.25,4.5,1213315
26,4,4,4,4,-1.5%,4,4,1213831
27,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,1113707
28,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,1212633
29,4.06,4,4,4,0%,4.25,4,1179583
30,4.34,4.25,4,4.25,+6.9%,4.25,4.5,637827
31,4.36,4.75,3.5,4.25,+7.4%,4.25,4.5,993898
32,3.96,4,4.25,4,-2.5%,3.75,4,863359
33,4.12,4.75,4,4,+1.5%,3.75,4.25,553862
34,3.87,3.75,4,3.75,-4.7%,3.75,4,338482
35,3.52,3.75,4,3.5,-13.3%,3.75,3.25,1211817
36,3.35,3.25,3.25,3.25,-17.5%,3.25,3.5,453518
37,4.46,4.25,4.25,4.5,+9.9%,4.5,4.5,355746
38,4.24,4.5,4,4.25,+4.4%,3.75,4.5,897864
39,4.96,4.75,4.75,5,+22.2%,5,5,3475
40,3.93,4,3.75,4,-3.2%,3.75,4,770598
41,4.03,3.75,4,4.25,-0.7%,4,4,5538
42,4,4,4,4,-1.5%,4,4,764874
43,4.05,4,4,4.25,-0.2%,4,4,809875
44,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,950688
45,4.07,4.25,4.75,4,+0.2%,4,4,1142630
46,4.37,4,4,4.25,+7.6%,4.5,4.5,357700
47,3.58,3.5,3.75,3.5,-11.8%,3.75,3.5,1207392
48,4.56,4.25,4.25,4.5,+12.3%,4.5,4.75,1148707
49,4.65,4.75,5,4.75,+14.5%,4.25,4.75,837323
50,4.09,3.5,3.75,4.25,+0.7%,4,4.25,935733
51,4.42,4.5,4,4.25,+8.9%,4.5,4.5,677277
52,4.35,4.5,4.5,4.25,+7.1%,4.5,4.25,1205437
53,4,4,4,4,-1.5%,4,4,456904
54,4.04,4.25,4.25,4,-0.5%,4,4,319785
55,4.35,4.25,4.25,4.25,+7.1%,4.25,4.5,857
56,3.33,3.5,3.25,3.5,-18%,3.25,3.25,492136
57,4.1,4,4.5,4.25,+1%,4.5,3.75,720032
58,3.79,4,4,3.75,-6.7%,3.75,3.75,1177580
59,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,1202198
60,3.89,4.5,4,4,-4.2%,2.5,4.5,440420
61,3.98,3.75,4,4,-2%,4,4,725766
62,4.11,4.5,4,4,+1.2%,4.25,4,749633
63,4.46,4.5,4.5,4.5,+9.9%,4.75,4.25,932174
64,3.84,4,4,4,-5.4%,3.75,3.75,442140
65,3.53,4,4,3.75,-13.1%,2.25,4,1182249
66,4.12,4.25,4,4.25,+1.5%,3.75,4.25,781226
67,5,5,5,5,+23.2%,5,5,1200908
68,3.85,4.25,4.5,3.75,-5.2%,3.75,3.75,757447
69,4.56,4.25,4.25,4.5,+12.3%,4.5,4.75,1142757
70,4.1,4,4,4,+1%,4,4.25,91275
71,4.2,4,4.25,4,+3.4%,3.5,4.75,1198162
72,3.34,3.25,3.25,3.5,-17.7%,3,3.5,974468
73,3.92,3.75,4,4,-3.4%,3.75,4,865585
74,3.88,4,4.25,4,-4.4%,4.25,3.5,748677
75,4,4,4,4,-1.5%,4,4,1188441
76,3.58,3.25,3.5,3.5,-11.8%,3.5,3.75,965436
77,3.81,4,4.25,3.75,-6.2%,3.75,3.75,1192531
78,3.94,3.75,4,4,-3%,4.25,3.75,786774
79,4.15,4,4,4.25,+2.2%,4,4.25,1196129
80,4,4,4,4,-1.5%,4,4,779189
81,4.1,4,4,4,+1%,4,4.25,845982
82,4.05,4.5,4,4,-0.2%,4,4,241714
83,3.88,3.75,4,4,-4.4%,4,3.75,1026087
84,4.77,4.75,5,4.75,+17.5%,4.75,4.75,1197357
85,4.4,4.25,4.25,4.5,+8.4%,4.25,4.5,811781
86,3.84,4,4,4,-5.4%,3.75,3.75,613851
87,3.58,3.5,3.75,3.5,-11.8%,3.75,3.5,1124715
