,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.42,4.25,4.5,4.5,+4%,4.25,4.5,5490
1,4.91,4.75,4.75,4.75,+15.5%,5,5,92861
2,3.52,3.25,4,3.75,-17.2%,3.75,3.25,21752
3,4.25,4.25,4.25,4.25,0%,4.25,4.25,1228380
4,4.09,4,3.75,4,-3.8%,4,4.25,1178465
5,4.37,4.5,4,4.5,+2.8%,4.5,4.25,884147
6,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,896854
7,3.97,4.25,4,4,-6.6%,3.75,4,298927
8,4.03,4.25,4,4,-5.2%,4,4,762711
9,4.2,4.5,4,4.25,-1.2%,4,4.25,689707
10,4.01,4.25,3.75,4,-5.6%,4,4,1170717
11,4.53,4.5,4.25,4.5,+6.6%,4.25,4.75,1196987
12,3.69,3.5,3.75,3.25,-13.2%,4,3.75,827418
13,4.19,4.25,4.25,4.25,-1.4%,4,4.25,1192725
14,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,1125137
15,4.18,4.25,4,4.25,-1.6%,4,4.25,997950
16,3.98,3.75,4,4,-6.4%,4,4,916
17,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,820845
18,4,4,4,4,-5.9%,4,4,1202198
19,4.83,5,4,4.75,+13.6%,4.75,5,1043550
20,4.17,4.25,3.5,4.25,-1.9%,4.5,4,4993
21,4.34,4.75,4.25,4.25,+2.1%,4,4.5,1184297
22,4.28,4.25,4,4.25,+0.7%,4,4.5,190012
23,3.85,3.75,3.75,3.75,-9.4%,3.75,4,792013
24,4.36,4.75,4.25,4.25,+2.6%,4.5,4.25,660542
25,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,968595
26,4.21,4.5,4.5,4.25,-0.9%,3.5,4.5,944515
27,4.57,4.5,4,4.5,+7.5%,4.5,4.75,3988
28,4.71,4.75,4.25,4.5,+10.8%,4.5,5,1186497
29,4,4,4,4,-5.9%,4,4,596144
30,4.39,4.75,4.25,4.5,+3.3%,4,4.5,6634
31,4.47,4.5,4,4.5,+5.2%,4.5,4.5,741480
32,3.85,3.75,3.75,3.75,-9.4%,3.75,4,1170730
33,4.56,4.5,3.75,5,+7.3%,4.5,4.5,67138
34,4.03,4.25,4,4,-5.2%,4,4,717984
35,4.14,4.25,4,4.25,-2.6%,4.25,4,393082
36,4.21,4,4,4.25,-0.9%,4.25,4.25,1025089
37,4.08,4,4.5,4.25,-4%,4,4,852308
38,4,4,4,4,-5.9%,4,4,753975
39,4.1,4,4,4,-3.5%,4,4.25,738286
40,3.93,4,4.5,4,-7.5%,4,3.75,1173957
41,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,960957
42,4.38,4.5,4.5,4.5,+3.1%,4,4.5,747673
43,4.17,4.5,4.25,4.5,-1.9%,4,4,195695
44,4.13,4.25,4,4,-2.8%,4,4.25,538155
45,4.34,4.25,4,4.25,+2.1%,4.25,4.5,731278
46,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,902538
47,4.34,4.5,4.5,4.5,+2.1%,4.25,4.25,943862
48,4,4,4,4,-5.9%,4,4,671249
49,4.36,4.5,4,4.25,+2.6%,4.25,4.5,1009950
50,4.6,4.25,3.75,4.25,+8.2%,5,4.75,921248
51,4.4,4.25,4.25,4.5,+3.5%,4.25,4.5,1165884
52,4.06,4,4,4,-4.5%,4.25,4,705906
53,4.07,4.5,4.25,4,-4.2%,4,4,906133
54,4.82,4.75,5,5,+13.4%,4.75,4.75,1000031
55,3.7,3.5,3.5,4,-12.9%,3.5,3.75,160720
56,4.05,4,4,4.25,-4.7%,4,4,779415
57,4.24,4,4.5,4.25,-0.2%,4.25,4.25,1098280
58,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,1039917
59,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,1153277
60,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,726879
61,4.31,4,5,4.25,+1.4%,4,4.5,897765
62,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,831854
63,4.46,4.5,3.75,4.5,+4.9%,4.5,4.5,1057031
64,3.85,4,4,4.25,-9.4%,2.75,4.25,270290
65,4.35,4.25,4,4,+2.4%,4.5,4.5,712062
66,4.18,4,4.5,4.25,-1.6%,4,4.25,768208
67,3.87,3.75,3.75,3.75,-8.9%,4.25,3.75,530484
68,4.44,4.5,4.5,4.5,+4.5%,4.25,4.5,998981
69,4.33,4,4.25,4.25,+1.9%,4.25,4.5,599011
70,4.06,4.25,4.5,4,-4.5%,4,4,1160650
71,4.21,4,4,4.25,-0.9%,4.25,4.25,818506
72,4.32,4.5,4,4.25,+1.6%,4.5,4.25,1122119
73,3.96,3.5,4,3.75,-6.8%,4.25,4,851762
74,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,1166907
75,4.11,4,4.25,4.25,-3.3%,3.75,4.25,71664
76,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,764726
77,4.42,4.25,4.5,4.5,+4%,4.25,4.5,742289
78,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,494112
79,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,680921
80,4.42,4.5,4.75,4.5,+4%,4.5,4.25,1235
81,4.16,3.75,4.5,4.25,-2.1%,4,4.25,643020
82,4.2,4.5,4,4.25,-1.2%,4,4.25,1134432
83,4.25,4.5,4,4.5,0%,4,4.25,1081399
84,4.28,4.25,4,4.25,+0.7%,4,4.5,413924
85,2.76,2.5,4.75,2.5,-35.1%,3,2.5,1115071
86,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,796662
87,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,963735
88,4.19,4.25,4.25,4.25,-1.4%,4,4.25,731736
89,4.21,4,4,4.25,-0.9%,4.25,4.25,671195
90,3.32,3.75,4,3,-21.9%,3.75,3,1143987
91,4.29,4.25,4.25,4.25,+0.9%,4,4.5,824781
92,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,973110
93,4.02,4,4,4,-5.4%,4.5,3.75,689880
94,4.24,4.25,4,4.25,-0.2%,4.25,4.25,278980
95,4.25,4.25,4.25,4.25,0%,4.25,4.25,928114
96,4.71,4.5,4.5,4.75,+10.8%,4.75,4.75,1137781
97,5,5,5,5,+17.6%,5,5,1121439
98,4.42,4.25,4.5,4.5,+4%,4.25,4.5,950386
99,4.24,3.5,4.5,4,-0.2%,4.25,4.5,1057075
100,4.21,4.25,4.5,4.25,-0.9%,4,4.25,259379
101,4.21,4,4,4.25,-0.9%,4.25,4.25,651999
102,4.22,4.5,4.25,4.25,-0.7%,4,4.25,794447
103,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,977888
104,4.24,4.25,4,4.25,-0.2%,4.25,4.25,927442
105,4.1,4,4,4,-3.5%,4,4.25,991187
106,4.68,4.75,4.5,4.75,+10.1%,4.5,4.75,935733
107,4.16,4.25,3.75,4.25,-2.1%,4,4.25,2240
108,4.8,4.75,4.75,5,+12.9%,4.75,4.75,1110304
109,4.33,4.25,4.5,4.25,+1.9%,4.5,4.25,995192
110,3.97,4.25,4,4,-6.6%,3.75,4,740194
111,4.25,4,4,4.25,0%,4,4.5,1056431
112,3.95,3.75,4.5,4,-7.1%,3.75,4,1052368
113,4.2,3.75,4.25,4.25,-1.2%,4.25,4.25,106332
114,4.39,4.5,5,4.5,+3.3%,4.75,4,621195
115,4.06,4,4,4,-4.5%,4.25,4,704369
116,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,987569
117,4.44,4.25,4.25,4.5,+4.5%,4,4.75,910969
118,4.34,4.25,4,4.25,+2.1%,4.25,4.5,979834
119,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,691982
120,4.05,4,4.75,4,-4.7%,4,4,1046282
121,4.42,4.25,4.5,4.5,+4%,4.25,4.5,702797
122,4.41,4.5,4,4.5,+3.8%,4.25,4.5,717195
123,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,968112
124,3.6,4,3.25,3.5,-15.3%,3.75,3.5,1037059
