,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,698188
1,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1036195
2,4.56,4.5,4.5,4.5,+2%,4.75,4.5,694409
3,4.42,4.25,4.25,4.5,-1.1%,4.75,4.25,951621
4,4.84,4.5,4,4.75,+8.3%,5,5,1231432
5,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,660542
6,3.98,4,4.25,4,-11%,4.25,3.75,683246
7,4.76,4.5,4.5,4.5,+6.5%,4.75,5,1235270
8,4.74,4.75,4.5,4.75,+6%,4.75,4.75,585980
9,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,1205994
10,4.73,4.25,4.5,4.75,+5.8%,4.5,5,769453
11,4.16,4,4,4,-6.9%,4.25,4.25,921964
12,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,788018
13,4.3,4.25,4,4.25,-3.8%,4.5,4.25,716381
14,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,968256
15,4.61,4.25,4.75,4.5,+3.1%,5,4.5,1232018
16,4.75,4.5,4.5,4.75,+6.3%,4.5,5,1229817
17,4.22,4,4,4,-5.6%,4.5,4.25,1216899
18,4.29,4,4.25,4.25,-4%,4.5,4.25,697383
19,4.55,4,4.25,4.25,+1.8%,4.75,4.75,379327
20,4.1,4.25,4.25,4,-8.3%,4.25,4,180837
21,4.19,3.75,4,4.25,-6.3%,4.25,4.25,274755
22,4.48,4.25,4.5,4.5,+0.2%,4.5,4.5,792478
23,4.33,4,4.25,4.25,-3.1%,4.25,4.5,597691
24,4.53,4,4,4.75,+1.3%,4.75,4.5,1221946
25,4.46,3.75,4,4.5,-0.2%,4.75,4.5,1231129
26,4.08,4,4.25,4,-8.7%,4.25,4,204323
27,3.95,4,4,3.75,-11.6%,4,4,1073768
28,4.14,4.25,4,4.25,-7.4%,4.25,4,875210
29,3.81,3.25,4.5,3.75,-14.8%,4,3.75,849660
30,4.23,4.25,4.5,4.25,-5.4%,4.5,4,1124628
31,4.2,3.75,4.25,4.25,-6%,4.25,4.25,725588
32,4.3,4,4.5,4.25,-3.8%,4.5,4.25,947934
33,4.56,4.5,4.5,4.5,+2%,4.75,4.5,884839
34,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,1180421
35,5,5,5,5,+11.9%,5,5,976965
36,4.58,3.75,4.25,4.75,+2.5%,5,4.5,747587
37,4.18,4,4.25,4,-6.5%,4.25,4.25,995208
38,4.58,4.25,4.5,4.5,+2.5%,4.5,4.75,868166
39,3.81,4,3.5,4,-14.8%,3.75,3.75,1199737
40,4.44,4.5,4.5,4.5,-0.7%,4.25,4.5,374452
41,4.56,4.5,4.5,4.5,+2%,4.75,4.5,960217
42,4.99,5,4.75,5,+11.6%,5,5,1187620
43,5,5,5,5,+11.9%,5,5,1136026
44,4.56,4.5,4.5,4.5,+2%,4.75,4.5,1219398
45,3.43,3,4,3.25,-23.3%,3.5,3.5,407141
