,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.53,4.75,4.5,4.5,+13.8%,4.5,4.5,79371
1,3.55,3.5,4.25,3.5,-10.8%,3.5,3.5,815412
2,4.02,4,4.25,4,+1%,4,4,724252
3,3.54,3.25,3.5,3.5,-11.1%,3.75,3.5,289047
4,4.04,4,4,4,+1.5%,3.75,4.25,1212170
5,4,4,4,4,+0.5%,4,4,697017
6,4.39,4.25,4.25,4.25,+10.3%,4,4.75,730058
7,4.04,3.75,4,4,+1.5%,4.25,4,25570
8,3.92,3.75,4,4,-1.5%,3.75,4,1002275
9,3.56,3.5,3.5,3.5,-10.6%,3.75,3.5,578713
10,4.06,4,4,4,+2%,4.25,4,1224373
11,4.52,4.5,4,4.75,+13.6%,4.5,4.5,681003
12,4,4,4,4,+0.5%,4,4,1037059
13,3.97,4,3.5,4,-0.3%,4,4,634543
14,3.59,3.5,4,3.5,-9.8%,3.75,3.5,737220
15,4.26,4.5,4,4.25,+7%,4.25,4.25,884147
16,4.33,4.5,4.5,4.25,+8.8%,4,4.5,421552
17,4.12,4.5,4.25,4.25,+3.5%,4,4,128778
18,4,4,4,4,+0.5%,4,4,123204
19,2.85,3.25,2.75,3,-28.4%,2.75,2.75,981264
20,3.85,3.75,3.75,3.75,-3.3%,3.75,4,1091692
21,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,709831
22,3.96,3.75,3.75,4,-0.5%,4,4,886070
23,4.44,4.75,5,4.5,+11.6%,4,4.5,499725
24,4.1,4,4,4,+3%,4,4.25,477498
25,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,541044
26,4.08,4,4.25,4,+2.5%,4.25,4,619331
27,4.56,4.5,3.75,4.5,+14.6%,4.5,4.75,624576
28,4.31,3.75,4.25,4.5,+8.3%,4.5,4.25,1215878
29,3.89,4.25,3.75,4,-2.3%,3.5,4,1011789
30,4,4,4,4,+0.5%,4,4,159910
31,3.35,3.5,3.5,3.25,-15.8%,3.5,3.25,691287
32,3.58,3.25,3.5,3.5,-10.1%,3.5,3.75,340066
33,4.02,4,4.25,4,+1%,4,4,1043547
34,4.21,4,4,4.25,+5.8%,4.25,4.25,1098832
35,2.93,3.75,3.25,3,-26.4%,2.75,2.75,68995
36,3.93,4,3.75,4,-1.3%,3.75,4,419024
37,4.05,3.75,4.25,4,+1.8%,4.25,4,199175
38,4.13,4.25,4,4,+3.8%,4,4.25,397021
39,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,788700
40,3.77,3.5,3.5,3.75,-5.3%,4,3.75,1180633
41,4.24,4.75,4.25,4.25,+6.5%,4,4.25,1177416
42,4.23,4,4.25,4.25,+6.3%,4.25,4.25,851407
43,4.17,4,4.25,4.25,+4.8%,4,4.25,822032
44,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,691959
45,4.54,4.5,4.5,4.5,+14.1%,4.25,4.75,590591
46,4.05,4,3.75,4,+1.8%,4.25,4,776451
47,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,232335
48,4.09,4.25,4,4,+2.8%,4.25,4,772048
49,4.1,4,4,4,+3%,4,4.25,482597
50,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,1073239
51,4.07,4.25,3.75,4,+2.3%,4.25,4,977348
52,4.43,4.5,4.25,4.5,+11.3%,4.25,4.5,728621
53,3.7,4,3,4,-7%,3,4,740953
54,3.51,3.25,4,3.5,-11.8%,3.5,3.5,1170953
55,3.71,3.75,4,3.75,-6.8%,3.5,3.75,1009901
56,3.77,3.75,4,3.75,-5.3%,3.75,3.75,921964
57,4.07,4.25,4,4,+2.3%,3.75,4.25,636506
58,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,694376
59,4.13,4.25,4,4,+3.8%,4,4.25,663678
60,3.58,3.5,3.75,3.5,-10.1%,3.75,3.5,1133465
61,3.49,3,4.5,3.5,-12.3%,4.25,3,949100
62,4.06,4,4,4,+2%,4.25,4,972315
63,4.06,4,4,4,+2%,4.25,4,308613
64,3.9,3.75,3.75,4,-2%,3.75,4,583445
65,4,4,4,4,+0.5%,4,4,745061
66,4.59,4.5,4.25,4.5,+15.3%,4.5,4.75,1123122
67,3.99,3.75,3.5,4,+0.3%,3.75,4.25,770598
68,4.1,4,4,4,+3%,4,4.25,742754
69,4.03,4.25,4,4,+1.3%,4,4,253304
70,4.38,4.5,4.5,4.5,+10.1%,4,4.5,799287
71,4,4,4,4,+0.5%,4,4,783580
72,3.93,4,3.75,4,-1.3%,3.75,4,698062
73,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,713360
74,4.08,4.25,4.5,4,+2.5%,4.5,3.75,636362
75,4.15,4,4,4.25,+4.3%,4,4.25,524624
76,4.18,4.25,4,4.25,+5%,4,4.25,803328
77,3.94,4,4,4,-1%,3.75,4,335313
78,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,823429
79,4.33,4.5,4.5,4.25,+8.8%,4,4.5,719942
80,3.77,3.75,3.75,3.75,-5.3%,4.25,3.5,940694
81,5,5,5,5,+25.6%,5,5,593328
82,4,4,4,4,+0.5%,4,4,905981
83,3.94,4,4,4,-1%,3.75,4,951080
84,3.93,4,3.75,4,-1.3%,3.75,4,817288
85,4.16,4,4,4,+4.5%,4.25,4.25,1150487
86,3.82,4,3.75,3.75,-4%,3.5,4,638668
87,4.05,3.75,4.25,4,+1.8%,4.25,4,902621
88,3.4,3.5,3.5,3.5,-14.6%,3.5,3.25,914967
89,4,4,4,4,+0.5%,4,4,790649
90,3.86,4,4.25,4,-3%,3.75,3.75,579903
91,3.57,3.75,4.25,3.5,-10.3%,3.5,3.5,505296
92,4.12,4,4.25,4,+3.5%,4,4.25,725975
93,3.78,3.75,4.25,3.75,-5%,3.75,3.75,827446
94,4.15,4,4,4.25,+4.3%,4,4.25,1090237
95,2.64,2.5,3.5,2,-33.7%,3.25,2.5,964660
96,4.15,4,4,4.25,+4.3%,4,4.25,5780
97,3.93,4,3.75,4,-1.3%,3.75,4,876794
98,4.49,4.75,4.25,4.5,+12.8%,4,4.75,807789
99,4.16,4.25,3.75,4.25,+4.5%,4,4.25,961923
100,3.92,4,4.25,4,-1.5%,4,3.75,766687
101,4.1,4,4,4,+3%,4,4.25,986082
102,4,4,4,4,+0.5%,4,4,678638
103,4.1,4,4,4,+3%,4,4.25,91275
104,3.98,3.75,4,4,0%,4,4,1013414
105,4.06,4,4,4,+2%,4.25,4,855500
106,4.12,4,4.25,4,+3.5%,4,4.25,790043
107,3.96,4,4,4,-0.5%,4.25,3.75,802013
108,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,701212
109,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,901211
110,4.1,4,3.75,4.25,+3%,4.25,4,754211
111,4.15,4,4,4.25,+4.3%,4,4.25,410676
112,4.15,4,4,4.75,+4.3%,4,4,434986
113,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,795003
114,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,799201
115,3.89,3.75,3.5,4,-2.3%,3.75,4,1013518
116,3.93,4,3.75,4,-1.3%,3.75,4,937066
117,4.19,4.25,4.25,4.25,+5.3%,4,4.25,213336
118,3.83,3.75,4,3.75,-3.8%,4,3.75,434646
119,4.06,4,4.25,4,+2%,3.75,4.25,854658
120,3.88,4,4,4,-2.5%,3.5,4,705321
121,4.76,5,4.5,4.75,+19.6%,4.75,4.75,1048802
122,4.23,4,4.25,4.25,+6.3%,4.25,4.25,686571
123,3.8,3.5,4,3.75,-4.5%,4,3.75,788742
124,4.07,4.5,4.25,4,+2.3%,4,4,791224
125,4,4,4,4,+0.5%,4,4,772705
126,3.99,4,3.75,4,+0.3%,4,4,617271
127,4.14,4.25,5,4.25,+4%,4,4,1026547
128,3.32,3,3.75,3.75,-16.6%,3.5,3,674676
129,4.67,4.75,4.25,4.5,+17.3%,4.75,4.75,1028045
130,4.21,4,4,4.25,+5.8%,4.25,4.25,769025
131,4.57,4,4.5,4.5,+14.8%,5,4.5,791427
132,3.79,3.5,3.75,3.75,-4.8%,4,3.75,805455
133,4.18,4.25,4,4.25,+5%,4,4.25,682552
134,4,4,4,4,+0.5%,4,4,844802
135,3.9,4,3.75,3.75,-2%,4.25,3.75,764203
136,3.81,3.75,3.75,3.75,-4.3%,4,3.75,829083
137,3.96,4,4.25,4,-0.5%,3.75,4,905003
138,3.94,4,4,4,-1%,3.75,4,725840
139,3.98,3.75,4,4,0%,4,4,53226
140,3.9,4,3.75,3.75,-2%,4.25,3.75,883201
141,4.03,4.25,4,4,+1.3%,4,4,868713
142,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,760425
143,4,4,4,4,+0.5%,4,4,709529
144,4.74,4.5,5,4.75,+19.1%,4.75,4.75,836230
145,4.08,4,4.25,4,+2.5%,4.25,4,224763
146,3.7,3.5,3.25,3.75,-7%,3.75,3.75,237852
147,3.87,3.75,4,3.75,-2.8%,3.75,4,394851
148,4.19,4.25,3.25,4.25,+5.3%,4.25,4.25,847097
149,4,4,4,4,+0.5%,4,4,587586
150,4.21,4.25,3.5,4.25,+5.8%,4.25,4.25,945074
151,4.55,4.5,4.5,4.75,+14.3%,4.5,4.5,975066
152,4.23,4.5,4.5,4.25,+6.3%,4,4.25,721199
153,4.12,4,4.25,4,+3.5%,4,4.25,481626
154,4.24,4.25,4.25,4.5,+6.5%,4,4.25,929217
155,4.08,3.75,4,4,+2.5%,4,4.25,730164
156,4.2,4,3.75,4.25,+5.5%,4.25,4.25,910390
157,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,878055
158,4.03,4.25,3.5,4.25,+1.3%,3.5,4.25,677760
159,4.06,4,4,4,+2%,4.25,4,572444
160,4.31,4.25,4.75,4.5,+8.3%,3.75,4.5,1005631
161,4.24,4.25,4,4.25,+6.5%,4.25,4.25,515335
162,3.8,3.75,3.5,3.75,-4.5%,4,3.75,1029386
163,3.92,3.75,4,4,-1.5%,3.75,4,1007797
164,4.29,3.75,4,4.25,+7.8%,4.25,4.5,896322
165,5,5,5,5,+25.6%,5,5,309633
166,4.4,4.25,4.25,4.5,+10.6%,4.25,4.5,652517
167,3.96,4,5,3.5,-0.5%,4,4,994934
168,4.21,4.25,3.5,4.25,+5.8%,4.25,4.25,515820
169,4.65,4.5,4.25,4.5,+16.8%,4.75,4.75,869311
170,4,4,4,4,+0.5%,4,4,893710
171,5,5,5,5,+25.6%,5,5,1023120
172,3.97,4.25,4,4,-0.3%,3.75,4,585435
173,3.99,4.25,3.75,4,+0.3%,3.5,4.25,974486
174,3.25,3,3,3.25,-18.3%,3,3.5,704708
175,4.11,4,3.5,4,+3.3%,3.75,4.5,759381
176,3.12,2.5,3.75,3,-21.6%,3.5,3,893522
177,4.93,4.75,5,4.75,+23.9%,5,5,777766
178,4.2,4,3.5,4.25,+5.5%,3.5,4.75,843956
179,3.91,3.75,3.75,3.75,-1.8%,4,4,776165
180,3.96,3.75,3.75,4,-0.5%,4,4,658417
181,4.06,4.25,3.5,4,+2%,4.25,4,949364
182,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,692268
183,4.01,4.25,3.75,4,+0.8%,4,4,918519
184,4.02,3.75,4,4,+1%,3.75,4.25,892085
185,4.33,4.25,4.5,4.25,+8.8%,4.5,4.25,921701
186,4.06,4,4,4,+2%,4.25,4,1017500
187,4.03,3.5,3.75,3.75,+1.3%,3.75,4.5,659782
188,4.5,4.5,4.5,4.5,+13.1%,4.5,4.5,671009
189,3.98,3.75,4,4,0%,4,4,892706
190,3.11,3,4,3.25,-21.9%,3,3,828215
191,4.32,4.25,3.75,4.25,+8.5%,4.25,4.5,906984
192,3.75,3.75,3.75,3.75,-5.8%,3.75,3.75,970898
193,3.88,3.75,4,4,-2.5%,4,3.75,694409
194,3.89,3.5,3.75,3.75,-2.3%,4,4,796767
195,4.29,4,4.25,4.25,+7.8%,4.5,4.25,871686
196,4,4,4,4,+0.5%,4,4,968112
197,4,4,4,4,+0.5%,4,4,707873
198,3.64,3.5,4,3.75,-8.5%,3.75,3.5,698188
199,4.13,4,4.5,4,+3.8%,4,4.25,324692
200,4.67,4.5,4,4.5,+17.3%,4.5,5,456226
201,3.89,3.75,4,3.75,-2.3%,4.25,3.75,293749
202,4,4,4,4,+0.5%,4,4,508664
203,3.91,3.75,3.75,3.75,-1.8%,4,4,936901
204,3.93,4,3.75,4,-1.3%,3.75,4,619190
205,4.09,4,3.75,4,+2.8%,4,4.25,24484
206,3.5,3.5,3.5,3.5,-12.1%,3.5,3.5,215952
207,3.8,4,3.75,3.75,-4.5%,3,4.25,176683
208,4.35,4.25,4.25,4.25,+9.3%,4.25,4.5,29106
209,4,4,4,4,+0.5%,4,4,870727
210,3.99,4,3.75,4,+0.3%,4,4,943767
211,4.19,4,4.25,4.25,+5.3%,4.5,4,310381
212,4.04,4.25,4.25,4,+1.5%,4,4,775442
213,3.81,4,4.25,3.75,-4.3%,3.75,3.75,640220
214,3.73,3.75,4,3.75,-6.3%,4,3.5,747806
215,4.04,3.75,4,4,+1.5%,4.25,4,707905
216,3,3,3,3,-24.6%,3,3,704532
217,2.46,2.5,3,2.25,-38.2%,3.25,2,939279
218,4.37,4,4,4.25,+9.8%,4.5,4.5,917419
219,4.13,4.25,4,4,+3.8%,4,4.25,781529
220,4,4,4,4,+0.5%,4,4,954369
221,3.81,4,4.25,3.75,-4.3%,3.75,3.75,736641
222,4.76,4.5,4.5,4.5,+19.6%,4.75,5,405570
223,4.44,4.25,4.5,4.5,+11.6%,4.75,4.25,804517
224,4.06,4,4,4,+2%,4.25,4,737070
225,4.01,4.25,4,4,+0.8%,3.5,4.25,1012183
226,4.25,4.25,4.25,4.25,+6.8%,4.25,4.25,759005
