,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,809866
1,4,4,4,4,+1.5%,4,4,1230265
2,4,4,4,4,+1.5%,4,4,601042
3,4.02,3.75,3.75,4,+2%,4.25,4,1186085
4,3.62,3.5,3.75,3.5,-8.1%,3.5,3.75,1216151
5,4,4,4,4,+1.5%,4,4,1036195
6,4.15,4.25,4.25,4.25,+5.3%,4.25,4,1228129
7,4.71,4.5,4.5,4.75,+19.5%,4.75,4.75,1227536
8,3.06,3.25,3.5,3,-22.3%,3,3,152599
9,3.32,3.25,3.75,3.25,-15.7%,3,3.5,1175375
10,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1183951
11,4,4,4,4,+1.5%,4,4,638144
12,4.28,4.25,3.75,4.25,+8.6%,4.5,4.25,1222097
13,3.39,3.5,4,3.5,-14%,3.75,3,1207994
14,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,1180877
15,3.82,3.75,4.25,3.75,-3%,3.5,4,1208211
16,3.92,4.25,4.25,4,-0.5%,3.5,4,1206805
17,4.33,4,4.5,4,+9.9%,4,4.75,734323
18,3.99,4,3.75,4,+1.3%,4,4,1209626
19,3.58,3.5,3.75,3.5,-9.1%,3.75,3.5,223127
20,3.9,3.5,4.25,4.25,-1%,3.5,4,442140
21,3.77,3.75,4,3.75,-4.3%,3.75,3.75,993759
22,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,983554
23,3.85,4,4,3.75,-2.3%,4,3.75,865585
24,3.68,3.75,3.5,3.75,-6.6%,3.5,3.75,711727
25,4.03,4.25,4,4,+2.3%,4,4,972421
26,3.99,4,3.75,4,+1.3%,4,4,973715
27,3.94,4,3.75,3.75,0%,4,4,733485
28,4.27,4.25,3.75,4,+8.4%,4.25,4.5,660642
29,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,1202198
30,3.69,3.75,3.75,3.75,-6.3%,3.5,3.75,297687
31,4.46,4.25,4.25,4.5,+13.2%,4.5,4.5,1200110
32,3.84,4,4,4,-2.5%,3.75,3.75,905981
33,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,844140
34,3.65,4.25,3.75,3.5,-7.4%,3.75,3.5,823867
35,3.87,4,3.75,4,-1.8%,3.5,4,657368
36,3.83,3.75,4,3.75,-2.8%,4,3.75,1065114
37,4.23,4,4.25,4.25,+7.4%,4.25,4.25,1170852
38,4.34,4.5,4,4.25,+10.2%,5,4,1086255
39,3.77,4.25,4.25,3.75,-4.3%,3.5,3.75,1014209
40,3.96,3.75,3.75,4,+0.5%,4,4,985157
41,4.04,4.25,4.25,4,+2.5%,4,4,975640
42,4.43,4.25,4,4.5,+12.4%,4,4.75,1186827
43,3.82,4,3.5,3.75,-3%,4,3.75,419024
44,3.89,4,3.75,4,-1.3%,4,3.75,929462
45,4.03,4,3.75,4,+2.3%,3.75,4.25,1175616
46,3.59,4,4,3.75,-8.9%,3.75,3.25,791432
47,3.96,3.75,3.75,4,+0.5%,4,4,1178027
48,3.88,4,3.75,3.75,-1.5%,3.75,4,813531
49,4,4,4,4,+1.5%,4,4,24198
50,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,655174
51,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,886322
52,4,4,4,4,+1.5%,4,4,1111273
53,3.6,3.75,3.75,3.5,-8.6%,3.75,3.5,374452
54,3.54,3.75,3.75,3.5,-10.2%,3.5,3.5,371504
55,4.21,4.5,3.25,4,+6.9%,4,4.5,1131461
56,3.17,3.5,3.25,3,-19.5%,3,3.25,1004166
57,4.04,4,4,4,+2.5%,3.75,4.25,918977
58,3.77,3.75,4,3.75,-4.3%,3.75,3.75,877474
59,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,730591
60,4,4,4,4,+1.5%,4,4,753382
61,4,4,4,4,+1.5%,4,4,794447
62,3.92,3.75,4,4,-0.5%,3.75,4,975431
63,3.54,4,4.25,3.5,-10.2%,3.25,3.5,718226
64,3.34,3.25,3.75,3.25,-15.2%,3.5,3.25,720464
65,3.96,3.75,3.75,4,+0.5%,4,4,824781
66,3.96,3.75,3.75,4,+0.5%,4,4,897835
67,3.77,3.75,4,3.75,-4.3%,3.75,3.75,519542
68,3.9,3.5,4,3.75,-1%,4,4,677760
69,3.76,3.75,4.25,3.75,-4.6%,3.25,4,1107260
