,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.75,4,3.75,-3.1%,3.75,3.75,950998
1,4,4,4,4,+2.8%,4,4,1223751
2,3.54,3,4,3.5,-9%,3.75,3.5,1212339
3,3.93,3.75,4.25,4,+1%,3.75,4,921248
4,4.06,4,4,4,+4.4%,4.25,4,1233021
5,3.45,3,3,3.75,-11.3%,3,3.75,1231800
6,3.5,3.5,3.5,3.5,-10%,3.5,3.5,1140160
7,3.59,3.5,3.25,3.5,-7.7%,3.5,3.75,1042574
8,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,1221674
9,3.79,4,4,3.75,-2.6%,3.75,3.75,1044195
10,3.49,3.75,3.25,3.5,-10.3%,3,3.75,673351
11,4.69,4.75,4.75,4.75,+20.6%,4.5,4.75,1188179
12,3.77,3.75,4,3.75,-3.1%,3.75,3.75,1205551
13,4,4,4,4,+2.8%,4,4,713655
14,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1217370
15,3.82,3.75,4,4,-1.8%,3.75,3.75,809875
16,3.5,3.5,3.5,3.5,-10%,3.5,3.5,1061637
17,3.96,3.75,3.75,4,+1.8%,4,4,1218955
18,4.48,4.25,4.5,4.5,+15.2%,4.5,4.5,1222594
19,3.79,4,4,3.75,-2.6%,3.75,3.75,833893
20,3.81,3.75,3.75,3.75,-2.1%,4,3.75,1101909
21,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,1220307
22,3.5,3.5,3.5,3.5,-10%,3.5,3.5,802867
23,4.24,4,4.5,4.25,+9%,4.25,4.25,1043550
24,3.71,4.5,4,4,-4.6%,3,3.75,709813
25,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,806204
26,3.5,3.5,3.5,3.5,-10%,3.5,3.5,495359
27,4.04,4,4,4,+3.9%,3.75,4.25,753030
28,3.79,4,4,3.75,-2.6%,3.75,3.75,374452
29,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1039036
30,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,983554
31,4.3,4,5,4.5,+10.5%,3.75,4.5,737471
32,4.06,4.25,3.75,4.25,+4.4%,4,4,1206487
33,4.45,4.5,4,4.5,+14.4%,4,4.75,1210673
34,3,3,3,3,-22.9%,3,3,703342
35,4,4,4,4,+2.8%,4,4,698188
36,3.77,3.75,4,3.75,-3.1%,3.75,3.75,761842
37,3.74,3.75,4.5,3.75,-3.9%,3.5,3.75,1126442
38,4.17,4.5,4.5,4.25,+7.2%,3.75,4.25,1194208
39,4.45,4.5,4.75,4.75,+14.4%,4,4.5,1210255
40,3.56,3.75,3.75,4,-8.5%,2.75,3.75,1073187
