,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.58,2.5,3.75,3.5,-13.5%,3.75,3.75,519375
1,4.15,4.25,4.25,4.25,+0.2%,4.25,4,796799
2,4.02,4.25,4.25,4,-2.9%,4.75,3.5,1221918
3,4.1,4,4,4,-1%,4,4.25,727454
4,4.17,4.25,4.5,4.25,+0.7%,4.25,4,1231511
5,4,4,4,4,-3.4%,4,4,694066
6,4.42,4.25,4.5,4.5,+6.8%,4.25,4.5,790043
7,4.48,4.25,4.5,4.5,+8.2%,4.5,4.5,27421
8,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1216064
9,4.19,4.25,4.25,4.25,+1.2%,4,4.25,1178465
10,4.24,4.25,4,4.25,+2.4%,4.25,4.25,152599
11,4.15,4,4,4.25,+0.2%,4,4.25,1084639
12,3.79,4,4,3.75,-8.5%,3.75,3.75,884147
13,4.17,4,4.25,4.25,+0.7%,4,4.25,1173841
14,3.53,3.5,4,3.5,-14.7%,3.5,3.5,749852
15,4.19,4.25,4.25,4.25,+1.2%,4,4.25,654941
16,4.29,4,4.25,4.25,+3.6%,4.5,4.25,848645
17,4.17,4.25,4.25,4.25,+0.7%,3.5,4.5,1176491
18,4.35,4.25,4.25,4.25,+5.1%,4.25,4.5,1043324
19,4.23,4,4.25,4.25,+2.2%,4.25,4.25,799455
20,4.24,4.25,4,4.25,+2.4%,4.25,4.25,1202198
21,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,723396
22,3.71,3.75,4,3.75,-10.4%,3.5,3.75,1171922
23,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,23172
24,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1024549
25,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,843896
26,4.41,4.25,4.25,4.25,+6.5%,4.5,4.5,609807
27,4.06,4.5,4.25,3.75,-1.9%,3.75,4.25,1170717
28,4.1,4,4,4,-1%,4,4.25,985157
29,4.17,4,4.25,4.25,+0.7%,4,4.25,1158336
30,4.02,4.25,4.25,4,-2.9%,3.5,4.25,727554
31,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1088712
32,4.35,4.25,4.25,4.25,+5.1%,4.25,4.5,1165884
33,4.13,4.25,4,4,-0.2%,4,4.25,863359
34,4.3,5,4,4.5,+3.9%,4,4.25,612039
35,4.34,4.5,4.25,4.25,+4.8%,4.5,4.25,1173957
36,4.28,4.25,4,4.25,+3.4%,4,4.5,1158584
37,4.59,4.5,5,4.5,+10.9%,4.75,4.5,501418
38,4.68,4.5,5,4.75,+13%,4.5,4.75,1130288
39,4.44,4.5,4.5,4.5,+7.2%,4.25,4.5,1182698
40,4,4,4,4,-3.4%,4,4,769278
41,4.21,4.25,4.5,4.25,+1.7%,4,4.25,1088275
42,4.46,4.5,4.75,4.5,+7.7%,4.25,4.5,239442
43,4.36,4.5,5,4.25,+5.3%,4,4.5,1136026
44,4.08,3.75,4,4,-1.4%,4,4.25,912570
45,3.99,3.75,4.25,4,-3.6%,4,4,855500
46,4.04,3.75,4,4,-2.4%,4.25,4,529495
47,3.99,4,4,4.25,-3.6%,3.75,4,1095082
48,4.24,4.25,4,4.25,+2.4%,4.25,4.25,1171712
49,4.51,4.75,4.25,4.5,+8.9%,4.5,4.5,902538
50,3.79,4,4,3.75,-8.5%,3.75,3.75,1103075
51,3.96,4,4.25,4,-4.3%,3.75,4,800865
52,4.49,4,4.25,4.25,+8.5%,4.5,4.75,724193
53,3.63,3.5,4,3.5,-12.3%,3.5,3.75,110645
54,5,5,5,5,+20.8%,5,5,1165958
55,4.22,4.25,4.75,4.25,+1.9%,4,4.25,490010
56,4.22,3.75,4.5,4.25,+1.9%,4.25,4.25,169872
57,4.5,4.5,4.5,4.5,+8.7%,4.5,4.5,1165442
58,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,845982
59,4.18,4.25,4,4.25,+1%,4,4.25,698062
60,4.16,4,4,4,+0.5%,4.25,4.25,833492
61,3.69,3.75,3.75,3.75,-10.9%,3.5,3.75,820225
62,3.65,3.5,3.25,3.5,-11.8%,3.75,3.75,757046
63,3.97,4,4.5,4,-4.1%,3.75,4,806617
64,4,4,4,4,-3.4%,4,4,799425
65,4.18,4.25,4,4.25,+1%,4,4.25,799427
66,4.18,4.25,4,4.25,+1%,4,4.25,987898
67,4.38,4.5,4.25,4.25,+5.8%,4.25,4.5,1020140
68,3.8,3.75,4.5,3.75,-8.2%,3.75,3.75,834504
69,4,4,4,4,-3.4%,4,4,727155
70,4.08,4,4.5,4.25,-1.4%,4,4,889528
71,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,1153277
72,4.19,4.25,4.25,4.25,+1.2%,4,4.25,652659
73,4,4,4,4,-3.4%,4,4,939467
74,4.21,4.25,4.5,4.25,+1.7%,4,4.25,1881
75,4.13,4,4.25,4.25,-0.2%,4.25,4,1148305
76,4.1,4,4,4,-1%,4,4.25,713758
77,4.09,5,4.5,4,-1.2%,3,4.5,857138
78,3.46,4,4.25,3.5,-16.4%,3.75,3,1145827
79,4.21,4.25,4.5,4.25,+1.7%,4,4.25,1124628
80,4.23,4,4.25,4.25,+2.2%,4.25,4.25,1079110
81,4.48,4.25,4.5,4.5,+8.2%,4.5,4.5,1142824
82,4.17,4,4.25,4.25,+0.7%,4,4.25,707905
83,3.91,4,3.5,4,-5.6%,3.75,4,902329
84,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,1109348
85,4.23,4.5,4.5,4.25,+2.2%,4,4.25,1134783
86,4.47,4.75,4.5,4.5,+8%,4.25,4.5,1137781
87,4,4,4,4,-3.4%,4,4,772013
88,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,885999
89,4.43,4.25,4.75,4.5,+7%,4.25,4.5,804489
90,4.25,4.5,4.75,4.25,+2.7%,4,4.25,791224
91,4,4,4,4,-3.4%,4,4,811627
92,4,4,4,4,-3.4%,4,4,1072558
93,3.99,4,4,4.25,-3.6%,3.75,4,1066193
94,3.99,3.75,4.25,4,-3.6%,4,4,90146
95,4.12,4,4.25,4,-0.5%,4,4.25,762463
96,3.5,3.5,3.5,3.5,-15.5%,3.5,3.5,1094570
97,4.3,4.75,4.25,4.25,+3.9%,4.25,4.25,591532
98,4,4,4,4,-3.4%,4,4,715742
99,4.09,4.25,4,4,-1.2%,4.25,4,852205
100,4.19,4.25,4.25,4.25,+1.2%,4,4.25,42949
101,3.86,4,4.25,4,-6.8%,3.75,3.75,1040563
102,3.94,4,4,4,-4.8%,3.75,4,651999
103,4.37,4.25,4.5,4.25,+5.6%,4.25,4.5,1121927
104,3.87,3.75,4,3.75,-6.5%,3.75,4,788384
105,3.54,3.75,3.75,3.5,-14.5%,3.5,3.5,265507
106,4.23,4,4.25,4.25,+2.2%,4.25,4.25,910969
107,4.36,4,4.75,4.25,+5.3%,4.25,4.5,805940
108,4.45,5,4,4.75,+7.5%,4,4.5,659782
109,4.44,4.5,4.5,4.5,+7.2%,4.25,4.5,172006
110,4,4,4,4,-3.4%,4,4,951703
111,3.9,4.25,4.5,4,-5.8%,3.75,3.75,199175
112,4.03,4.25,4,4,-2.7%,4,4,511380
113,4.24,4,4.5,4.25,+2.4%,4.25,4.25,937423
114,4.18,4.5,4.25,4.25,+1%,4.25,4,660542
115,4.15,4.25,4.25,4.25,+0.2%,4.25,4,1025815
116,4,4,4,4,-3.4%,4,4,886322
117,4.37,4.25,4.5,4.25,+5.6%,4.25,4.5,986082
118,4.69,4.75,4.75,4.75,+13.3%,4.5,4.75,900063
119,3.95,4,4.25,3.75,-4.6%,3.5,4.25,810353
120,3.87,4,4.25,3.75,-6.5%,4,3.75,397246
121,4.19,4.25,4.25,4.25,+1.2%,4,4.25,694376
122,5,5,5,5,+20.8%,5,5,876919
123,4.35,4.25,4.25,4.25,+5.1%,4.25,4.5,1064346
124,5,5,5,5,+20.8%,5,5,132348
125,4.31,4.25,4.25,4.25,+4.1%,4.5,4.25,921964
126,4.07,4.25,4,4,-1.7%,3.75,4.25,794447
127,4.45,4.5,4.5,4.25,+7.5%,4.5,4.5,802167
128,4.27,4.25,4.5,4.25,+3.1%,4.25,4.25,1010399
129,4.37,4.25,4.5,4.25,+5.6%,4.25,4.5,948280
130,3.97,4.25,4,4,-4.1%,3.75,4,944494
131,4.06,4,4.25,4,-1.9%,3.75,4.25,877009
132,3.7,4.5,4.25,3.75,-10.6%,3.5,3.5,252427
133,4.42,4.25,4.5,4.5,+6.8%,4.25,4.5,22
134,3.87,4.25,4,4,-6.5%,3.75,3.75,936809
135,4,4,4,4,-3.4%,4,4,683383
136,4.29,4.25,4.25,4.25,+3.6%,4,4.5,793529
137,4.17,4,4.25,4.25,+0.7%,4,4.25,255457
138,4,4,4,4,-3.4%,4,4,815004
139,3.33,3,4.75,3.5,-19.6%,3.5,3,776811
140,4.68,4.75,4.5,4.75,+13%,4.5,4.75,995192
141,4.32,4.5,4.25,4.25,+4.3%,4,4.5,918519
142,4.11,4,4.25,4.25,-0.7%,3.75,4.25,963735
143,3.81,3.75,4,3.75,-8%,3.5,4,680220
144,4.46,4.25,5,4.25,+7.7%,4.5,4.5,903292
145,4.1,4,4,4,-1%,4,4.25,588436
146,4.17,4,4.25,4.25,+0.7%,4,4.25,445751
147,4.03,4.25,4,4,-2.7%,4,4,712111
148,4.13,4.25,4,4,-0.2%,4,4.25,856533
149,4.33,4,4.25,4.25,+4.6%,4.25,4.5,906984
150,4.19,4.25,4.25,4.25,+1.2%,4,4.25,1061266
151,4.48,4.25,4.5,4.5,+8.2%,4.5,4.5,536693
152,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,899631
153,4.19,4.25,4.25,4.25,+1.2%,4,4.25,793861
154,4.06,4.25,4.25,4,-1.9%,4.5,3.75,934627
155,4.63,4.75,4.75,4.75,+11.8%,4.25,4.75,871989
156,4.09,4,3.75,4,-1.2%,4,4.25,1067623
157,4.34,4.25,4,4.25,+4.8%,4.25,4.5,550976
158,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,663013
159,4.16,3.75,3.75,5,+0.5%,4,4,793168
160,4.11,4,4,4.25,-0.7%,4.25,4,692655
161,4.46,4.5,4.75,4.5,+7.7%,4.25,4.5,987569
162,4.36,4,4,4.5,+5.3%,4.25,4.5,1060743
163,3.67,3.75,4,3.75,-11.4%,3.75,3.5,906402
164,4.73,4.5,4.75,4.75,+14.3%,4.75,4.75,1007713
165,4.73,4.5,4.75,4.75,+14.3%,4.75,4.75,886321
166,3.75,3.75,3.75,3.75,-9.4%,3.75,3.75,725879
167,3.94,4,4,4,-4.8%,3.75,4,532491
168,4.25,4.25,4.25,4.25,+2.7%,4.25,4.25,774071
169,4.03,4,4.5,4,-2.7%,4,4,1037059
170,4.17,4,4.25,4.25,+0.7%,4,4.25,737220
171,3.75,3,4,3.75,-9.4%,4,3.75,769025
172,4.04,4.25,4.25,4,-2.4%,4,4,691999
