,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4.5,4.25,4.25,+2.6%,4.5,4.25,772097
1,3.96,3.75,3.75,4,-6.4%,4,4,1092559
2,4.55,4.5,4.25,4.5,+7.6%,4.75,4.5,4062
3,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1140160
4,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,761842
5,4,4,4,4,-5.4%,4,4,696364
6,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,1222909
7,3.95,4.25,3,4,-6.6%,3.5,4.25,806204
8,4.34,4.25,4,4.25,+2.6%,4.25,4.5,515802
9,4.01,4,4,3.75,-5.2%,4.25,4,828019
10,4.15,4.5,3.5,4.25,-1.9%,3.5,4.5,553862
11,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,1212633
12,2.77,2.75,3.75,2.75,-34.5%,3,2.5,1169410
13,4.22,4.5,4.25,4.25,-0.2%,4,4.25,943900
14,4.48,4.5,4.5,4.5,+5.9%,4,4.75,936568
15,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,968112
16,4.38,4.5,4.25,4.25,+3.5%,4.25,4.5,876661
17,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1187393
18,4.24,4.25,4,4.25,+0.2%,4.25,4.25,800781
19,4.38,4,4.25,4.5,+3.5%,4.25,4.5,1207392
20,4.34,4.25,4,4.25,+2.6%,4.25,4.5,1199420
21,3.34,4.25,3.5,3,-21%,3.75,3,843141
22,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,937300
23,4.21,4,4,4.25,-0.5%,4.25,4.25,977888
24,3.05,3,3.75,3,-27.9%,3,3,1202198
25,4.57,4.5,4,4.5,+8%,4.5,4.75,798319
26,4,4,4,4,-5.4%,4,4,580353
27,3.81,3.75,3.75,3.75,-9.9%,4,3.75,749448
28,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,728482
29,3,3,3,3,-29.1%,3,3,906969
30,4.02,4,4.25,4,-5%,4,4,940694
31,4.51,4,4.5,4.5,+6.6%,4.75,4.5,579581
32,4.16,4,4,4,-1.7%,4.25,4.25,346863
33,4.21,4,4,4.25,-0.5%,4.25,4.25,1166784
34,4.26,3.75,3.75,4.5,+0.7%,4,4.5,684436
35,4.41,4.5,4,4.5,+4.3%,4.25,4.5,916061
36,4.25,4.5,3.75,4.25,+0.5%,4.25,4.25,40193
37,4.14,3.75,4.25,4.25,-2.1%,4,4.25,791224
38,4.34,4.25,4,4.25,+2.6%,4.25,4.5,997595
39,4.21,4,4,4.25,-0.5%,4.25,4.25,859195
40,4.36,4.5,4,4.25,+3.1%,4.25,4.5,145888
41,4.72,4.75,4.25,4.75,+11.6%,4.75,4.75,1171922
