,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.75,4,3.75,-2.1%,3.75,3.75,522501
1,5,5,5,5,+29.9%,5,5,844
2,3.78,4,3.75,3.75,-1.8%,3.75,3.75,1216064
3,4.4,4.75,3.75,4.5,+14.3%,3.75,4.75,985996
4,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,1173883
5,3.98,3.75,4,4,+3.4%,4,4,1006
6,3.9,4,4,4,+1.3%,4,3.75,780840
7,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,779746
8,4.06,4,4.25,4,+5.5%,3.75,4.25,1216450
9,3.87,4,4,3.75,+0.5%,4.5,3.5,720380
10,4,4,4,4,+3.9%,4,4,643702
11,4.03,4.5,4,4,+4.7%,3.5,4.25,1170479
12,4.31,4.5,4,4.5,+11.9%,4.25,4.25,932174
13,5,5,5,5,+29.9%,5,5,24198
14,3.1,4,3,3,-19.5%,3,3,971932
15,4.07,5,3.25,4.25,+5.7%,4.25,3.75,126581
16,2,2,2,2,-48.1%,2,2,906969
17,4.74,4.75,4.5,4.75,+23.1%,4.75,4.75,1207247
18,3,3,3,3,-22.1%,3,3,867280
19,4.56,4.25,4.25,4.5,+18.4%,4.5,4.75,1205338
20,4.81,4.75,5,4.75,+24.9%,4.5,5,8788
21,4.23,4.5,4.5,4.25,+9.9%,4,4.25,811781
22,3.54,3.25,3.5,3.5,-8.1%,3.75,3.5,695249
23,4.09,4,3.75,4,+6.2%,4,4.25,1202198
24,4.08,4,4.5,4.25,+6%,4,4,1194384
25,3.19,3.25,2.5,3.25,-17.1%,2.75,3.5,1202271
26,4.15,4,4,4.25,+7.8%,4,4.25,1046669
27,4.29,4.25,4.25,4.25,+11.4%,4,4.5,708259
28,3.98,3.75,4,4,+3.4%,4,4,807964
29,3.94,4,3.25,4,+2.3%,3.5,4.25,1198734
30,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,677311
31,4,4,4,4,+3.9%,4,4,790089
32,4,4,4,4,+3.9%,4,4,692655
33,3.93,3.75,4.25,4,+2.1%,3.75,4,1191173
34,4,4,4,4,+3.9%,4,4,1183503
35,3.25,3,4.5,3,-15.6%,3.25,3.25,349304
36,4.05,3.75,3.25,3.5,+5.2%,4.5,4.25,1185061
37,4.28,4.25,4.75,4.25,+11.2%,4.25,4.25,799942
38,3.63,4,4.25,3.75,-5.7%,3,3.75,1129549
39,4,4,4,4,+3.9%,4,4,761225
40,4.17,4.25,4,4,+8.3%,3.75,4.5,1086099
41,3.71,3.5,3.5,3.75,-3.6%,3.75,3.75,975319
42,4.12,4,4,4,+7%,4.5,4,1162554
43,3.86,3.5,3.5,4,+0.3%,3.75,4,904917
44,4.7,4.5,4.75,5,+22.1%,4,5,1184228
45,3,3,3,3,-22.1%,3,3,668514
46,4.02,4,4.25,4,+4.4%,4,4,489997
47,4.57,4.5,4.75,4.75,+18.7%,4.5,4.5,1060743
48,4,4,4,4,+3.9%,4,4,753941
49,3.64,3.5,4,3.75,-5.5%,3.75,3.5,684782
50,3.87,4,3.75,4,+0.5%,3.5,4,732424
51,3.86,3.75,4.5,3.75,+0.3%,4,3.75,946790
52,4.07,4.25,4,4,+5.7%,3.75,4.25,733866
53,4,4,4,4,+3.9%,4,4,1184756
54,3.95,3.5,4,4,+2.6%,4,4,1168554
55,3.93,4.25,4,4,+2.1%,4,3.75,1130582
56,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,1171758
57,3.33,3.75,3.75,3.25,-13.5%,3.25,3.25,657288
58,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,982377
59,4.17,4,4.75,4,+8.3%,4.5,4,851762
60,4,4,4,4,+3.9%,4,4,168208
61,3.96,4,3.75,3.75,+2.9%,4.5,3.75,241714
62,3.84,4,4,4,-0.3%,3.75,3.75,1116849
63,3.84,3.75,4.25,3.75,-0.3%,4,3.75,660755
64,3.92,3.75,4,4,+1.8%,3.75,4,778291
65,4.6,4.75,4,4.5,+19.5%,4.5,4.75,1021099
66,4.37,4.25,4.5,4.25,+13.5%,4.25,4.5,839463
67,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,798054
68,3.96,4,4,4,+2.9%,4.25,3.75,1168353
69,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,656306
70,4.55,4.5,4.5,4.75,+18.2%,4.5,4.5,1171133
71,3.64,4.25,4.25,3.5,-5.5%,4,3.25,1003480
72,3.85,3.75,3.75,3.75,0%,3.75,4,1045082
73,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,818588
74,4.24,4.25,4,4.25,+10.1%,4.25,4.25,741480
75,5,5,5,5,+29.9%,5,5,1018905
76,4.23,4,3.75,4,+9.9%,5,4,6910
77,3.98,3.75,4,4,+3.4%,4,4,717480
78,4,4,4,4,+3.9%,4,4,528553
79,4.17,4,4,4.25,+8.3%,4.5,4,1160424
80,3.32,3.5,4,3.25,-13.8%,3.25,3.25,350950
81,4.18,4,3.5,4.25,+8.6%,4.25,4.25,1160035
82,4.17,4,4.25,4.25,+8.3%,4,4.25,1028282
83,4.06,4,4,4,+5.5%,4.25,4,1016223
84,4.73,4.5,4.75,4.75,+22.9%,4.75,4.75,1036404
85,3.72,3.75,4,3.5,-3.4%,3.75,3.75,1101155
86,3,3,3,3,-22.1%,3,3,767331
87,3.84,4,4,4,-0.3%,3.75,3.75,663678
88,4.12,4.5,3.5,4,+7%,4,4.25,787791
89,4.15,4,3.75,4,+7.8%,4.25,4.25,1114853
90,3.47,3.5,3,3.5,-9.9%,3.5,3.5,1145948
91,4.02,3.75,3.75,4,+4.4%,4.25,4,895850
92,3.8,3.75,3.75,4,-1.3%,3.75,3.75,1108675
93,4,3.75,4,4,+3.9%,4.5,3.75,1107762
94,4.02,4,4.25,4,+4.4%,4,4,620428
95,4.21,4,4.75,4,+9.4%,4.25,4.25,1139915
96,4.88,4.25,5,4.75,+26.8%,5,5,933216
97,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,764726
98,4,4,4,4,+3.9%,4,4,1128925
99,3.96,3.75,3.75,4,+2.9%,4,4,1026087
100,3.83,3.75,4,3.75,-0.5%,4,3.75,917631
101,4,4,4,4,+3.9%,4,4,1117566
102,3.83,3.75,4,3.75,-0.5%,4,3.75,912320
103,3.63,3.5,3.75,3.75,-5.7%,3.75,3.5,856358
104,3.89,4,4,3.75,+1%,3.75,4,760280
105,3.44,3.75,4,3.5,-10.6%,3,3.5,1100914
106,2.49,3,3,2.25,-35.3%,2.75,2.25,715754
107,4.56,4.5,4.75,4.5,+18.4%,4.25,4.75,1100926
108,3.89,3.75,4.25,4,+1%,4,3.75,982265
109,4.16,4,4,4,+8.1%,4.25,4.25,1096116
110,4,4,4,4,+3.9%,4,4,707873
111,3.2,3.25,3.25,3.5,-16.9%,3.25,3,1090419
112,4,4,4,4,+3.9%,4,4,1105871
113,3.88,3.75,4,4,+0.8%,4,3.75,1102695
114,4.08,4,4.25,4,+6%,4.25,4,789398
115,4.16,4,4,4,+8.1%,4.25,4.25,673685
116,4.17,4.5,4,4,+8.3%,4.5,4,551856
117,3.94,3.75,4,4,+2.3%,4.25,3.75,1061654
118,4,4,4,4,+3.9%,4,4,878262
119,3.81,3.75,4.25,4,-1%,3.25,4,422924
120,4.38,4.5,4.5,4.5,+13.8%,4,4.5,501086
121,3.87,3.75,4,3.75,+0.5%,3.75,4,1056979
122,4.1,4.75,3.75,4,+6.5%,3.75,4.25,1037716
123,3.78,4,3.75,3.75,-1.8%,3.75,3.75,1037059
124,3.77,3.75,4,3.75,-2.1%,3.75,3.75,737220
125,3.46,3.5,3.75,3.5,-10.1%,3.25,3.5,830208
126,4.7,4.5,4.25,4.75,+22.1%,4.75,4.75,743384
127,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,330550
128,4,4,4,4,+3.9%,4,4,780981
129,4,4,4,4,+3.9%,4,4,527236
130,4,4,4,4,+3.9%,4,4,776819
131,4.09,4.25,4,4,+6.2%,4.25,4,818921
132,5,5,5,5,+29.9%,5,5,1023120
133,4.09,4,3.75,4,+6.2%,4,4.25,800709
134,3.61,3.75,4,3.75,-6.2%,3.5,3.5,991398
135,4.16,4,4,4,+8.1%,4.25,4.25,881480
136,3.86,4.25,3.75,3.75,+0.3%,4,3.75,270191
137,3.62,3.5,3.75,3.5,-6%,3.5,3.75,1009901
138,4.17,4.25,4.5,4.25,+8.3%,4.25,4,1051688
139,3.81,3.75,3.75,3.75,-1%,4,3.75,762962
140,3.77,3.75,4,3.75,-2.1%,3.75,3.75,1015514
141,3.97,3.75,3.75,3.75,+3.1%,4.25,4,1032603
142,4.02,4,4.25,4,+4.4%,4,4,1049456
143,3.92,4,4.25,4,+1.8%,4,3.75,681220
144,4.21,3.75,3.75,4.25,+9.4%,4,4.5,1001035
145,3.92,3.75,4,4,+1.8%,3.75,4,759452
146,4.15,4,3.75,4,+7.8%,4.25,4.25,923008
147,3.79,4,4,3.75,-1.6%,3.75,3.75,1032984
148,3.69,4,4,3.75,-4.2%,3.75,3.5,828964
149,4.44,4.25,4,4.25,+15.3%,4.25,4.75,683185
150,4.44,4.5,3.5,4.5,+15.3%,4.5,4.5,1040504
151,4.06,4,4,4,+5.5%,4.25,4,629225
152,3.79,4,4,3.75,-1.6%,3.75,3.75,758709
153,4.04,4,4,4,+4.9%,3.75,4.25,705451
154,3.81,3.75,3.75,3.75,-1%,4,3.75,720103
155,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,748650
156,4.5,4.5,4.5,4.5,+16.9%,4.5,4.5,906742
157,4,4,4,4,+3.9%,4,4,585360
158,2.66,1.5,4,2.25,-30.9%,4.25,2,854747
159,5,5,5,5,+29.9%,5,5,764058
160,4.35,4.5,4.5,4.25,+13%,4.5,4.25,757412
161,4.82,5,4.75,4.75,+25.2%,4.5,5,848244
162,3.62,3.5,3.5,3.5,-6%,4,3.5,952620
163,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,748677
164,3.69,3.75,4.25,3.5,-4.2%,4,3.5,609228
165,3.61,3.5,3.25,3.5,-6.2%,4,3.5,740294
166,3.73,3.75,4,3.75,-3.1%,4,3.5,446214
167,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,705382
168,2.91,2.75,3.25,2.5,-24.4%,3.5,2.75,707546
169,4,4,4,4,+3.9%,4,4,705321
170,4.13,4,4.25,4.25,+7.3%,4.25,4,828812
171,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,388861
172,4,4,4,4,+3.9%,4,4,1000288
173,3.26,3,3.75,3.25,-15.3%,3.25,3.25,996464
174,2.58,3,3,2.5,-33%,2.5,2.5,728898
175,3.84,4,4,4,-0.3%,3.75,3.75,723346
176,4.24,4.25,4,4.25,+10.1%,4.25,4.25,714776
177,4.24,4.25,4,4.25,+10.1%,4.25,4.25,948653
178,4,4,4,4,+3.9%,4,4,617546
179,3.93,4,3.75,4,+2.1%,3.75,4,783333
180,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,848045
181,4,4,4,4,+3.9%,4,4,895427
182,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,456904
183,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,897483
184,4.39,4,4.5,4.5,+14%,4.25,4.5,715929
185,3.97,4,3.75,4,+3.1%,3.5,4.25,714904
186,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,847896
187,3.88,4,3.75,3.75,+0.8%,3.75,4,797803
188,3.5,3.5,3.5,3.5,-9.1%,3.5,3.5,620253
189,4.01,4,3,3.75,+4.2%,4.5,4,980695
190,3.99,3.75,4,3.75,+3.6%,4.25,4,933563
