,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-22.6%,3.5,3.5,1184133
1,3.27,4,3.75,3,-27.7%,3.5,3,348104
2,4.49,4.5,4.25,4.5,-0.7%,4.5,4.5,1145827
3,4.75,4.75,4.75,4.75,+5.1%,4.75,4.75,168137
4,4.82,5,4.75,4.75,+6.6%,4.5,5,1234282
5,4.61,4.75,4.25,4.5,+2%,4.5,4.75,773375
6,4.54,4.5,4.5,4.5,+0.4%,4.25,4.75,789167
7,4.56,4.5,4.5,4.5,+0.9%,4.75,4.5,749253
8,4.48,4.25,4.5,4.5,-0.9%,4.5,4.5,812239
9,4.85,4.75,4.5,5,+7.3%,5,4.75,747587
10,4.84,5,5,5,+7.1%,4.75,4.75,519994
11,4.29,4,4.25,4.25,-5.1%,4.5,4.25,134462
12,4.39,4.5,4.25,4.5,-2.9%,4.5,4.25,898841
13,4.58,4.5,4.75,4.5,+1.3%,4.75,4.5,658348
14,4.52,4.25,3.5,4.5,0%,4.5,4.75,263032
15,4,4,4,4,-11.5%,4,4,640220
16,4.89,4.75,4.5,5,+8.2%,4.75,5,855908
17,4.66,4.5,4.5,4.5,+3.1%,4.75,4.75,659696
18,4.42,4.25,4.5,4.5,-2.2%,4.25,4.5,719884
19,4.35,4.5,4.5,4.25,-3.8%,4.5,4.25,676964
20,4.4,4.5,4.5,4.5,-2.7%,4.5,4.25,678234
21,4.25,4.25,4.25,4.25,-6%,4.25,4.25,764778
22,4.21,4.25,4.5,4.25,-6.9%,4,4.25,996095
23,4.32,4.5,4,4.25,-4.4%,4.5,4.25,775003
24,4.13,4.5,4.5,4.25,-8.6%,4,4,1232018
25,5,5,5,5,+10.6%,5,5,1184218
26,4.1,4,4,4,-9.3%,4,4.25,212193
27,4.4,4.25,4.25,4.5,-2.7%,4.25,4.5,534304
28,4.44,4.5,4.5,4.5,-1.8%,4.25,4.5,792478
29,4.5,4.5,4.5,4.5,-0.4%,4.5,4.5,609697
30,4.85,4.75,4.75,4.75,+7.3%,4.75,5,1018163
31,4.4,4.5,4.5,4.5,-2.7%,4.5,4.25,631417
32,4.54,4.25,4.5,4.5,+0.4%,4.75,4.5,47795
33,4.5,4.5,4.5,4.5,-0.4%,4.5,4.5,661556
34,4.35,4.25,4.25,4.25,-3.8%,4.25,4.5,1095082
35,4.54,4.25,4.5,4.5,+0.4%,4.75,4.5,931900
36,4.7,4.75,4.5,4.75,+4%,5,4.5,954904
37,4.94,5,5,5,+9.3%,4.75,5,912414
38,5,5,5,5,+10.6%,5,5,976965
39,5,5,5,5,+10.6%,5,5,1045658
40,4.75,4.75,4.75,4.75,+5.1%,4.75,4.75,973110
41,4.49,4.5,4.25,4.5,-0.7%,4.5,4.5,233327
42,4.64,4.25,4.75,4.75,+2.7%,4.5,4.75,1216899
43,4.6,4.25,4.5,4.5,+1.8%,5,4.5,813531
44,4.71,4.5,4.5,4.75,+4.2%,4.75,4.75,666034
45,4.52,4.25,4.25,4.5,0%,4.75,4.5,757592
46,4.5,4.5,4.5,4.5,-0.4%,4.5,4.5,696364
47,4.54,4.25,4.5,4.5,+0.4%,4.75,4.5,1216064
48,4.25,4.25,4.25,4.25,-6%,4.25,4.25,693480
49,4.44,4.25,4.5,4.5,-1.8%,4.75,4.25,1219398
50,4.31,4.25,4.25,4.25,-4.6%,4.5,4.25,721414
51,4.66,4.75,4.75,4.5,+3.1%,5,4.5,817666
52,4,4,4,4,-11.5%,4,4,355414
53,4,4,4,4,-11.5%,4,4,748650
54,4.25,4.25,4.25,4.25,-6%,4.25,4.25,715742
