,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.85,4.75,4.75,4.75,+18.6%,4.75,5,815175
1,4.39,4.5,4.25,4.5,+7.3%,4.5,4.25,1211693
2,3.88,4.25,4,3.75,-5.1%,4,3.75,1211279
3,4.09,4.25,4,4,0%,4.25,4,790423
4,4.15,4,3.75,4,+1.5%,4.25,4.25,1133465
5,4.23,4.5,4.5,4.25,+3.4%,4,4.25,1188271
6,4.15,4,4,4.25,+1.5%,4,4.25,650828
7,4.19,4.25,4,4,+2.4%,4.25,4.25,617271
8,4.09,4,3.5,4,0%,4.5,4,1187831
9,3.79,3.75,3.5,4,-7.3%,3.75,3.75,777490
10,4.18,4.25,4,4.25,+2.2%,4,4.25,1164234
11,3.96,3.75,3.75,4,-3.2%,4,4,986489
12,3.77,3.75,4,3.75,-7.8%,3.75,3.75,799942
13,3.95,3.75,4.5,4,-3.4%,3.75,4,1026547
14,4,4,4,4,-2.2%,4,4,1162554
15,4.15,4.75,4,4.25,+1.5%,4.5,3.75,1082745
16,4.34,4.25,4.25,4.5,+6.1%,4,4.5,612924
17,4.5,4.5,4.5,4.5,+10%,4.5,4.5,847893
18,4.49,4.25,4.75,4.5,+9.8%,4.5,4.5,668237
19,4.08,4,4.5,4.25,-0.2%,4,4,1182923
20,4,4,4,4,-2.2%,4,4,714484
21,4.39,4.25,4.25,4.75,+7.3%,4,4.5,123826
22,4.34,4.25,4,4.25,+6.1%,4.25,4.5,1172363
23,4.35,4.25,4.25,4.25,+6.4%,4.25,4.5,638668
24,3.96,3.75,3.75,4,-3.2%,4,4,761842
25,4.05,4,3.75,4,-1%,4.25,4,947934
26,4.28,4.5,4.25,4.25,+4.6%,4.25,4.25,694409
27,3.8,4.25,4.5,4,-7.1%,3.75,3.5,743405
28,3.59,3.75,3.5,3.5,-12.2%,3.75,3.5,1169035
29,4,4,4,4,-2.2%,4,4,718359
30,3.48,4,3.25,3.5,-14.9%,3.25,3.5,131231
31,4.17,4.25,4.5,4.25,+2%,4.25,4,1162757
32,4,4,4,4,-2.2%,4,4,635201
33,3.64,3.5,4,3.75,-11%,3.75,3.5,886152
34,4.06,4,4,4,-0.7%,4.25,4,768592
35,4.16,4,4,4,+1.7%,4.25,4.25,955125
36,4.1,4,4,4,+0.2%,4,4.25,145888
37,3.96,4,4.25,4,-3.2%,3.75,4,1001987
38,3.94,3.75,4,4,-3.7%,4.25,3.75,747065
39,4,4,4,4,-2.2%,4,4,709529
40,3.6,3.75,3,3.5,-12%,3.5,3.75,1073239
41,3.9,3.75,3.75,4,-4.6%,3.75,4,508539
42,4.71,4.75,4.75,4.75,+15.2%,5,4.5,907162
43,3.94,4,3.75,3.75,-3.7%,4,4,762463
44,4.09,3.75,4.25,4,0%,4,4.25,617011
45,4.15,4.25,4,4,+1.5%,4.5,4,548037
46,4.55,4.25,3.75,4.5,+11.2%,5,4.5,123713
47,4.51,4.75,4.5,4.5,+10.3%,4,4.75,1063450
48,3.87,3.75,4,3.75,-5.4%,3.75,4,1122161
