,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.42,4.25,4.5,4.5,+0.9%,4.25,4.5,36925
1,4.43,5,4.5,4.5,+1.1%,4,4.5,144865
2,4.24,4.75,4.25,4.25,-3.2%,4,4.25,534225
3,4.28,4.5,4.25,4.25,-2.3%,4.25,4.25,776444
4,5,5,5,5,+14.2%,5,5,896615
5,4.49,5,4.5,4.5,+2.5%,4.25,4.5,1004588
6,3.94,4,4,4,-10%,3.75,4,1232265
7,4.04,3.75,4,4,-7.8%,4.25,4,1215824
8,4.67,4.5,4.75,4.75,+6.6%,4.5,4.75,1231182
9,4.42,4.25,4.5,4.5,+0.9%,4.25,4.5,987956
10,4.52,4.5,4.75,4.5,+3.2%,4.5,4.5,1156858
11,4.51,4.25,5,4.5,+3%,4.5,4.5,971932
12,5,5,5,5,+14.2%,5,5,1217897
13,4.4,4.5,4.5,4.5,+0.5%,4.5,4.25,1231268
14,4.88,5,4.75,4.75,+11.4%,4.75,5,1181896
15,4.35,4.25,4.25,4.25,-0.7%,4.25,4.5,1213422
16,4.31,4,3.5,4.5,-1.6%,3.75,4.75,1126442
17,4.46,4.5,4.75,4.5,+1.8%,4.25,4.5,1122119
18,5,5,5,5,+14.2%,5,5,1225920
19,4.67,5,4.75,4.5,+6.6%,4.5,4.75,691874
20,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,44033
21,4.81,4.75,5,4.75,+9.8%,4.5,5,123826
22,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1216064
23,4.25,4.25,4.25,4.25,-3%,4.25,4.25,541312
24,4.32,4.75,4.5,4.25,-1.4%,4.25,4.25,1006
25,4.17,4,4.25,4.25,-4.8%,4,4.25,1194288
26,4.41,4.5,5,4.5,+0.7%,4,4.5,659462
27,4.21,4.25,4.5,4.25,-3.9%,4,4.25,1218781
28,4.36,4.5,4.5,4.5,-0.5%,3.5,4.75,897765
29,4.17,4,4.25,4.25,-4.8%,4,4.25,324664
30,4.34,4,4.5,4.25,-0.9%,4.25,4.5,1200304
31,4.39,4.25,4,4.5,+0.2%,4.25,4.5,1221443
32,4.43,4.5,4.25,4.5,+1.1%,4.25,4.5,1222072
33,4.18,4.25,4,4.25,-4.6%,4,4.25,1121152
34,4.24,4,4.5,4.25,-3.2%,4.25,4.25,1092857
35,4.16,4.25,3.75,4.25,-5%,4,4.25,614224
36,4.01,3.75,4.5,4,-8.4%,4,4,1198137
37,4.58,5,5,4.5,+4.6%,4.5,4.5,954875
38,5,5,5,5,+14.2%,5,5,1009931
39,4.22,4.5,4.25,4.25,-3.7%,4,4.25,740295
40,4.36,4.25,4.5,4.5,-0.5%,4,4.5,1092559
41,3.74,3.5,4,3.75,-14.6%,3.75,3.75,152599
42,4.3,4,4.5,4.25,-1.8%,4.5,4.25,1220307
43,4.39,4.25,4.75,4.5,+0.2%,4.5,4.25,764691
44,3.83,3.75,4,3.75,-12.6%,4,3.75,818506
45,2,2,2,2,-54.3%,2,2,1222909
46,3.67,3.5,3.75,3.75,-16.2%,3.5,3.75,1206750
47,4.08,3.75,4.75,4,-6.8%,4.25,4,1182030
48,4.31,4.5,4.75,4.25,-1.6%,4.25,4.25,1219104
49,1.47,1.25,3,1.5,-66.4%,1.5,1.25,365495
50,4.39,4.5,4.5,4.25,+0.2%,4.25,4.5,1047298
51,4.6,4.5,4.5,4.5,+5%,4.5,4.75,1007186
52,4.53,4.5,5,4.5,+3.4%,4.5,4.5,733753
53,4.27,4.25,4,4.5,-2.5%,3.75,4.5,762606
54,4.04,4.25,4.25,4,-7.8%,4,4,918296
55,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1221946
56,4.42,4.25,4.5,4.5,+0.9%,4.25,4.5,1208554
57,4.57,5,5,4.75,+4.3%,4.25,4.5,825680
58,4.4,4.25,4.5,4.5,+0.5%,3.75,4.75,1212865
59,4.25,4.25,4.25,4.25,-3%,4.25,4.25,895820
60,4.23,4,4.25,4.25,-3.4%,4.25,4.25,1215415
61,5,5,5,5,+14.2%,5,5,1217774
62,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1175883
63,4.29,4.75,5,4.25,-2.1%,4,4.25,1194735
64,4.81,4.75,4.75,4.75,+9.8%,5,4.75,1220447
65,4.6,4.5,4.5,4.5,+5%,4.5,4.75,1220221
66,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1216899
67,4.49,4.5,4.25,4.5,+2.5%,4.5,4.5,1182531
68,4.06,4.25,4.5,4,-7.3%,4,4,802013
69,3.7,3.5,4,3.75,-15.5%,4,3.5,1219988
70,4.14,4.25,4,4.25,-5.5%,4.25,4,1196911
71,4.53,4.75,4.5,4.5,+3.4%,4.5,4.5,1106066
72,4.26,4.5,4,4.25,-2.7%,4.25,4.25,1212305
73,4.33,4.25,4.75,4,-1.1%,4.25,4.5,1017886
74,4.53,4.75,4.5,4.5,+3.4%,4.5,4.5,1194832
75,4.26,5,5,4.5,-2.7%,4,4,1218875
76,4.68,4.5,5,4.75,+6.8%,4.5,4.75,1137001
77,4.52,4.5,4.75,4.5,+3.2%,4.5,4.5,1086281
78,4.51,4.75,4.25,4.5,+3%,4.5,4.5,173563
79,4.1,4.25,4.25,4,-6.4%,4.25,4,1016745
80,3.75,3.75,3.75,3.75,-14.4%,3.75,3.75,668514
81,4.02,3.75,4.75,4,-8.2%,4,4,698218
82,4.37,4.25,4.75,4.5,-0.2%,4,4.5,338482
83,4.51,4,4.5,4.5,+3%,4.75,4.5,1180120
84,4.33,4.5,4.5,4.25,-1.1%,4,4.5,670785
85,4.44,4.5,4.5,4.5,+1.4%,4.25,4.5,1215802
86,4.28,4.5,4.25,4.25,-2.3%,4.25,4.25,713872
87,4.63,4.75,4.75,4.75,+5.7%,4.25,4.75,1148707
88,4.54,4.75,4.75,4.5,+3.7%,4.5,4.5,1171914
89,4.33,4.25,4,4.5,-1.1%,4,4.5,636795
90,4.52,4.5,4.75,4.5,+3.2%,4.5,4.5,1204913
91,4.62,4.5,4.75,4.5,+5.5%,4.5,4.75,775815
92,4.7,5,4.5,4.75,+7.3%,4.5,4.75,1049207
93,4.49,4.5,4.25,4.5,+2.5%,4.5,4.5,1080117
94,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,996027
95,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1207392
96,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,724039
97,4.23,4.25,4.25,4.25,-3.4%,3.75,4.5,1046282
98,4.02,4,3.75,4.75,-8.2%,3.5,4,720200
99,4.35,4.5,4.5,4.25,-0.7%,4.5,4.25,1188271
100,4.16,4,4,4,-5%,4.25,4.25,168144
101,4.14,4,4.5,4.25,-5.5%,4.25,4,1213478
102,3.97,3.5,4.25,4,-9.4%,4,4,1193687
103,4.34,4.5,4.25,4.25,-0.9%,4.5,4.25,966484
104,4.35,4.25,4.25,4.25,-0.7%,4.25,4.5,1045420
105,4.04,4.25,4.25,4,-7.8%,4,4,811627
106,4.11,4.25,4.5,4.25,-6.2%,4,4,1178465
107,4.64,4.5,4.25,4.75,+5.9%,4.5,4.75,503931
108,4.25,4.25,4.25,4.25,-3%,4.25,4.25,846489
109,4.62,4.5,4.75,4.5,+5.5%,4.5,4.75,1170634
110,4.75,4.75,4.75,4.75,+8.4%,4.75,4.75,803117
111,4.29,4.25,4.25,4.25,-2.1%,4,4.5,868164
112,4.28,4,4.5,4.25,-2.3%,4,4.5,1105965
113,4.5,4.5,4.5,4.5,+2.7%,4.5,4.5,1207633
114,4.28,4.25,4.75,4.25,-2.3%,4.25,4.25,688307
115,4.33,4.25,4.75,4.5,-1.1%,4.25,4.25,962669
116,4.25,4.25,4.25,4.25,-3%,4.25,4.25,1212633
117,4.45,4.25,5,4.5,+1.6%,4.25,4.5,1057031
118,4,4,4,4,-8.7%,4,4,1154317
