,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.75,4.75,4.75,4.75,+10.2%,4.75,4.75,404079
1,4.29,4.25,4.25,4.25,-0.5%,4,4.5,1216899
2,4.39,4,4.25,4.25,+1.9%,4.5,4.5,1180152
3,4.33,4.25,4.5,4.25,+0.5%,4.5,4.25,946557
4,4.66,4.5,4.25,4.25,+8.1%,5,4.75,1198482
5,4.64,4.25,4.5,4.5,+7.7%,4.75,4.75,1227505
6,4.41,4.5,4,4.5,+2.3%,4.25,4.5,324692
7,4.24,4,4.5,4.25,-1.6%,4.25,4.25,786238
8,4,4,4,4,-7.2%,4,4,190158
9,4.29,4,4.25,4.25,-0.5%,4.5,4.25,782638
10,4.76,4.75,4.25,4.75,+10.4%,4.5,5,978113
11,4.48,4.25,4.5,4.5,+3.9%,4.5,4.5,997595
12,4.62,4.75,4.5,4.75,+7.2%,4.25,4.75,1061637
13,4.75,4.75,4.75,4.75,+10.2%,4.75,4.75,631805
14,4.39,4.25,4.5,4.25,+1.9%,4.75,4.25,1213455
15,4.5,4.5,4.5,4.5,+4.4%,4.5,4.5,1191399
16,4.69,4.75,4.75,4.75,+8.8%,4.5,4.75,838895
17,4.54,4.25,4.5,4.5,+5.3%,4.75,4.5,775724
18,4.36,4.5,4,4.25,+1.2%,4.25,4.5,1187997
19,4.59,4.75,4.5,4.5,+6.5%,4.75,4.5,1064676
20,4.5,4.5,4.5,4.5,+4.4%,4.5,4.5,986218
21,4.38,4.5,4.25,4.25,+1.6%,4.25,4.5,1208211
22,4.74,4.75,4.5,4.75,+10%,4.75,4.75,698389
23,5,5,5,5,+16%,5,5,1163716
24,4.37,4.25,4.75,4.5,+1.4%,4,4.5,940694
25,4.55,5,4.5,4.5,+5.6%,4.5,4.5,571365
26,4.34,4.5,4.25,4.25,+0.7%,4.5,4.25,790039
27,4.84,4.5,5,4.75,+12.3%,4.75,5,1019182
28,4.3,4.25,4,4.25,-0.2%,4.5,4.25,1101871
29,4.63,4.25,4.5,4.75,+7.4%,4.5,4.75,920659
30,4.45,4.5,3,4.5,+3.2%,4.25,4.75,1073239
31,4.71,4.75,5,4.75,+9.3%,4.5,4.75,981536
32,4.51,4,3.75,4.5,+4.6%,4.5,4.75,912570
33,4.46,4.25,4.25,4.5,+3.5%,4.5,4.5,799455
