,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,4,4.25,4,+1.8%,4,4,764778
1,4.09,4.25,4.5,4.25,+3.5%,3.5,4.25,1165537
2,4.44,4.75,5,4.5,+12.4%,4,4.5,418123
3,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,1123863
4,4.11,4,4.25,4.25,+4.1%,3.75,4.25,818473
5,3.98,4.25,3.5,4,+0.8%,3.5,4.25,906571
6,3.87,3.75,4,3.75,-2%,3.75,4,530484
7,3.98,3.5,3.75,4,+0.8%,3.75,4.25,1037716
8,3.76,4,3.5,3.75,-4.8%,3.75,3.75,152802
9,4.21,4,4,4.25,+6.6%,4.25,4.25,1165236
10,3.25,3.25,3.25,3.25,-17.7%,3.25,3.25,1219102
11,4.11,4,4,4.25,+4.1%,4.25,4,132972
12,4,4,4,4,+1.3%,4,4,779384
13,3.64,4,4,3.5,-7.8%,3.75,3.5,1212990
14,4.56,4.75,4.5,4.75,+15.4%,4,4.75,276892
15,3.79,4.25,4.5,3.75,-4.1%,3.5,3.75,799228
16,4,4,4,4,+1.3%,4,4,1061637
17,3.75,2,5,3.75,-5.1%,3.75,4,817832
18,4.07,4.25,4,4,+3%,3.75,4.25,802867
19,4.19,4.25,4.25,4.25,+6.1%,4,4.25,1208604
20,3.87,3.5,4.5,3.75,-2%,3.75,4,172660
21,2.87,3,3.5,3,-27.3%,2.75,2.75,1216450
22,4.02,4.25,4.25,4,+1.8%,3.5,4.25,19868
23,3.67,3.75,4,3.75,-7.1%,3.75,3.5,828964
24,4.01,4.5,4.5,4.25,+1.5%,3.5,4,1014008
25,4.02,4,4.25,4,+1.8%,4,4,906984
26,3.77,3.75,4,3.75,-4.6%,3.75,3.75,1047740
27,4.54,5,3.75,4.75,+14.9%,4,4.75,971932
28,4.21,4,4,4.25,+6.6%,4.25,4.25,1171758
29,3.83,3.75,4,3.75,-3%,4,3.75,79371
30,3.85,4.25,4.5,3.75,-2.5%,3.75,3.75,743405
31,3.81,3.75,4,3.75,-3.5%,3.5,4,481246
32,4.6,4.75,4.25,4.75,+16.5%,4.25,4.75,837323
33,4.21,4.25,4.5,4.25,+6.6%,4,4.25,1069757
34,3.81,3.75,3.75,3.75,-3.5%,4,3.75,809673
35,3.99,4,4,4.25,+1%,3.75,4,1092857
36,3.79,4,4,3.75,-4.1%,3.75,3.75,593381
37,4.3,4.5,4,4.25,+8.9%,4,4.5,1173965
38,3.8,3.75,3.75,4,-3.8%,3.75,3.75,1095224
39,4.03,4.25,4,4,+2%,4,4,798073
40,3.74,3.75,3.5,3.75,-5.3%,3.75,3.75,609228
41,4.07,4.25,4,4,+3%,3.75,4.25,1148305
42,4.31,4.75,4.5,4.5,+9.1%,4,4.25,692655
43,3.93,4.25,4,4,-0.5%,4,3.75,1042862
44,4.25,4,4,4.25,+7.6%,4,4.5,924561
45,4.66,4.5,5,4.75,+18%,4,5,1179624
46,4.23,4.5,4.5,4.25,+7.1%,4,4.25,1195665
47,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,20976
48,4.11,4.25,4.5,4.25,+4.1%,4,4,426113
49,4.21,4.25,4,4,+6.6%,4.75,4,638269
50,4.76,5,4,5,+20.5%,4.25,5,878262
51,3.42,3.25,3.5,3.5,-13.4%,3.25,3.5,747587
52,4.02,3.75,4.75,4,+1.8%,4,4,945867
53,4.2,4.25,5,4.25,+6.3%,4.25,4,640707
54,4.29,4,4.25,4.25,+8.6%,4.5,4.25,962334
55,4,4.25,3.75,4.25,+1.3%,3.75,4,126309
56,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,708933
57,4.84,4.75,4.75,5,+22.5%,4.5,5,1186510
58,4.63,4.5,4.75,4.75,+17.2%,4.75,4.5,1060743
59,3.81,3.75,4,3.75,-3.5%,3.5,4,228702
60,4.49,4.25,4.75,4.5,+13.7%,4.5,4.5,1036404
61,4.09,4,3.75,4,+3.5%,4,4.25,1183503
62,4,4,4,4,+1.3%,4,4,299717
63,4.64,4,4,4.5,+17.5%,5,4.75,803864
64,3.5,4,4,3.5,-11.4%,4,3,1186845
65,4.18,4,4.5,4.25,+5.8%,4,4.25,406749
66,4.79,5,5,4.75,+21.3%,4.75,4.75,1050875
67,4.84,4.5,5,4.75,+22.5%,4.75,5,263308
68,3.61,4.25,3.5,3.75,-8.6%,3,3.75,1000031
69,4.14,4,3.75,4.25,+4.8%,4,4.25,962081
70,4.1,4,4,4,+3.8%,4,4.25,1173220
71,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,132348
72,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,890426
73,3.88,4,4,4,-1.8%,3.5,4,839463
74,3.99,4,3.75,4,+1%,4,4,300837
75,3.71,4.25,4,4,-6.1%,3.5,3.5,981264
76,3.93,3.75,4.25,4,-0.5%,3.75,4,663581
77,3.86,3.75,3.75,4,-2.3%,4,3.75,1081123
78,4.23,4.5,3.75,4.25,+7.1%,3.75,4.5,1073187
79,4.5,4.5,4.5,4.5,+13.9%,4.5,4.5,1143077
80,3.82,3.5,4.25,3.75,-3.3%,4,3.75,313402
81,4,4,4,4,+1.3%,4,4,1024981
82,4.29,4.5,4.5,4.25,+8.6%,4.25,4.25,1042469
83,3.72,4,3.5,3.75,-5.8%,4,3.5,990650
84,4.08,3.75,4.75,4,+3.3%,4.25,4,670785
85,4.18,4.25,4,4.25,+5.8%,4,4.25,2240
86,3.65,3.75,3.75,3.75,-7.6%,3.75,3.5,1051387
87,4.19,4.25,4.25,4.25,+6.1%,4,4.25,1100914
88,3.92,3.75,4,4,-0.8%,3.75,4,447549
