,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.15,4.25,4.5,4.25,+9.8%,3.75,4.25,1165363
1,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,576712
2,3.73,3.5,3.75,3.75,-1.3%,3.75,3.75,456200
3,4,4,4,4,+5.8%,4,4,1202198
4,3.81,4,3.25,3.75,+0.8%,4,3.75,1201903
5,3.65,3.75,3.75,3.75,-3.4%,3.75,3.5,1189140
6,2.96,3,3.25,3,-21.7%,2.75,3,770598
7,3.24,2.5,2.5,3,-14.3%,3.5,3.5,440420
8,3.77,3.5,3.5,3.75,-0.3%,4,3.75,413924
9,3.12,3.25,3.25,3,-17.5%,3.75,2.75,904404
10,4.36,4.5,4,4.25,+15.3%,4.25,4.5,854929
11,3,3,3,3,-20.6%,3,3,1157630
12,3.5,3.25,3.25,3.5,-7.4%,3.25,3.75,419024
13,3.71,3.25,3.75,3.5,-1.9%,4,3.75,679489
14,3.12,3,3,3,-17.5%,3.5,3,801049
15,4,4,4,4,+5.8%,4,4,1143077
16,4,4,4,4,+5.8%,4,4,983516
17,3.19,3,3.5,3,-15.6%,3.25,3.25,674078
18,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,874368
19,2.87,3.5,4,3,-24.1%,2,3,685878
20,2.75,2.75,2.75,2.75,-27.2%,2.75,2.75,1000124
21,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,705451
22,4.4,4.5,4.75,4.5,+16.4%,4,4.5,629309
23,4.5,4.5,4.5,4.5,+19%,4.5,4.5,762532
24,4.35,4.25,4.25,4.25,+15.1%,4.25,4.5,982613
25,3.25,3.25,3.25,3.25,-14%,3.25,3.25,990439
26,3.6,4,3.25,3.5,-4.8%,3.75,3.5,977348
27,3.83,4,3.75,4,+1.3%,3.75,3.75,863359
28,4.47,4.5,4,4.5,+18.3%,4.5,4.5,105611
29,3.52,3.5,3.75,3.5,-6.9%,3.5,3.5,501086
30,3.98,4.25,4.25,4,+5.3%,3.75,4,981271
31,4.07,4,3.5,4,+7.7%,4,4.25,1017886
32,3.26,2.75,3,3,-13.8%,3.75,3.25,1081399
33,3.69,3.75,3.75,3.75,-2.4%,3.5,3.75,820528
34,4.3,4.5,4,4.25,+13.8%,4,4.5,734755
35,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,673581
36,3.82,4,3.75,3.75,+1.1%,3.5,4,737297
37,3.59,3.5,4,3.5,-5%,3.75,3.5,1150488
38,3.54,3.5,3.5,3.5,-6.3%,3.25,3.75,1103813
39,3.59,3.75,3.5,3.5,-5%,3.75,3.5,904917
40,3.86,3.5,3.5,3.5,+2.1%,3.75,4.25,154023
41,3.45,3,3.5,3.5,-8.7%,3.5,3.5,1002275
42,4.15,4,4,4.25,+9.8%,4,4.25,1058694
43,3.15,2.75,4,3.25,-16.7%,3.25,3,1144273
44,3.25,3.25,3.25,3.25,-14%,3.25,3.25,9691
45,3.54,3.75,3.75,3.5,-6.3%,3.5,3.5,855500
46,3.39,3.25,3.75,3.5,-10.3%,3.5,3.25,886152
47,3.69,3.5,3.5,3.75,-2.4%,3.25,4,689880
48,3.39,3.25,3.75,3.5,-10.3%,3.5,3.25,1073239
49,3.67,3.5,3.75,3.75,-2.9%,3.5,3.75,865801
50,3.94,4,4,4,+4.2%,3.75,4,719112
51,3.74,3.75,3.5,3.75,-1.1%,3.75,3.75,832930
52,3.31,3.5,4,3.5,-12.4%,3,3.25,56197
53,3.62,3.75,3.5,3.75,-4.2%,3.25,3.75,340066
54,3.8,4.25,3.75,3.75,+0.5%,3.75,3.75,1097904
55,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,762463
56,3.47,3.5,3,3.5,-8.2%,3.5,3.5,101363
57,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,726966
58,4,4,4,4,+5.8%,4,4,939467
59,3.52,3.5,3.75,3.5,-6.9%,3.5,3.5,218028
60,4.04,3.75,4,4,+6.9%,4.25,4,702003
61,4.38,4,4.25,4.5,+15.9%,4.25,4.5,1082249
62,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,725284
63,1.59,1.5,2,1.5,-57.9%,1.75,1.5,1093339
64,3.83,3.5,3.75,3.75,+1.3%,3.75,4,1026846
65,3.69,3.5,4,4,-2.4%,3.75,3.5,1031219
66,3.95,4,3.75,4,+4.5%,4.25,3.75,944696
67,4.98,4.75,5,5,+31.7%,5,5,1057898
68,3,3,3,3,-20.6%,3,3,532491
69,3.25,3.25,3.25,3.25,-14%,3.25,3.25,213336
70,4.22,4.5,4.25,4.25,+11.6%,4,4.25,818136
71,3.35,3.5,3.5,3.25,-11.4%,3.5,3.25,305966
72,3.87,4,3.75,4,+2.4%,3.5,4,924852
73,4.1,4,4,4,+8.5%,4,4.25,687963
74,3.83,4,4,3.75,+1.3%,3.5,4,811627
75,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,643291
76,3.47,3.25,4.25,3.75,-8.2%,3.5,3.25,929395
77,3.73,4.25,3.5,3.75,-1.3%,3.5,3.75,363673
78,4.1,4,4,4,+8.5%,4,4.25,758292
79,3,3,3,3,-20.6%,3,3,790067
80,3.89,4,4,3.75,+2.9%,3.75,4,777977
81,4.2,4,4,5,+11.1%,4,4,997032
82,4.5,4.5,4.5,4.5,+19%,4.5,4.5,545285
83,3.25,3.25,3.25,3.25,-14%,3.25,3.25,585706
