,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.73,3.75,3.5,4,-7.7%,3.5,3.75,779130
1,3.92,3.75,4,4,-3%,3.75,4,740295
2,4.12,4,4,4,+2%,4.5,4,1208211
3,4.59,4.5,4.25,4.5,+13.6%,4.5,4.75,1188271
4,4.5,4.5,4.5,4.5,+11.4%,4.5,4.5,584801
5,4.03,4.25,4,4,-0.2%,4,4,775766
6,4.87,4.75,5,4.75,+20.5%,4.75,5,1057031
7,4,4,4,4,-1%,4,4,659462
8,4.05,4,4,4.25,+0.2%,4,4,1173220
9,3.43,3.75,3.5,3.5,-15.1%,3.5,3.25,65585
10,4.17,3.75,3.75,4.25,+3.2%,4.25,4.25,887454
11,3.99,3.75,4.25,4,-1.2%,4,4,1192310
12,3.71,3.75,4,3.75,-8.2%,3.5,3.75,936947
13,4.28,4.25,4.75,4.25,+5.9%,4.25,4.25,722158
14,4.08,4,4.25,4,+1%,4.25,4,1035603
15,4.13,4.25,4,4,+2.2%,4,4.25,751800
16,4.1,4,4,4,+1.5%,4,4.25,1220307
17,4,4,4,4,-1%,4,4,714311
18,4,4,4,4,-1%,4,4,738632
19,4.48,4.75,4.75,4.5,+10.9%,4.25,4.5,1050875
20,4,4,4,4,-1%,4,4,780981
21,4,4,4,4,-1%,4,4,527236
22,3.97,4.25,4,4,-1.7%,3.75,4,715115
23,4.38,4.25,4.5,4.5,+8.4%,4.5,4.25,762521
24,4.04,4.25,4.25,4,0%,4,4,741480
25,4.03,3.75,4.25,4,-0.2%,3.75,4.25,725781
26,3.52,3.5,3.75,3.5,-12.9%,3.5,3.5,886400
27,3.75,4,4.25,3.75,-7.2%,3.5,3.75,795883
28,3.88,4,3.75,3.75,-4%,3.75,4,689880
29,4,4,4,4,-1%,4,4,709107
30,3.89,4,3.75,4,-3.7%,4,3.75,731278
31,3.65,3.5,3.5,3.75,-9.7%,3.5,3.75,852308
32,4.36,4.5,4,4.25,+7.9%,4.25,4.5,1032603
33,3.61,3.5,3.5,3.75,-10.6%,3.75,3.5,951610
34,4.25,4.25,4.25,4.25,+5.2%,4.25,4.25,1197895
35,4.24,4.25,4,4.25,+5%,4.25,4.25,1202198
36,4.34,4.25,4,4.25,+7.4%,4.25,4.5,943900
37,3.89,3.75,4.25,4,-3.7%,4,3.75,692655
38,4.04,4.25,4.25,4,0%,4,4,919068
39,4.06,4,4,4,+0.5%,4.25,4,1056979
40,3.75,3.75,3.75,3.75,-7.2%,3.75,3.75,115942
41,4.39,4,4.25,4.25,+8.7%,4.5,4.5,1195893
42,3.97,4.25,4,4,-1.7%,3.75,4,782297
43,4.46,4.25,4.25,4.5,+10.4%,4.5,4.5,658584
44,4.21,4.25,4.5,4.25,+4.2%,4,4.25,764082
45,4.02,4,5,4,-0.5%,4.25,3.75,1043074
46,3.5,3.5,3.5,3.5,-13.4%,3.5,3.5,371504
47,4.18,4.25,4,4.25,+3.5%,4,4.25,1197890
48,4.93,5,4.75,5,+22%,4.75,5,816581
49,4.5,4.5,4.5,4.5,+11.4%,4.5,4.5,545285
50,4.06,4,4,4,+0.5%,4.25,4,997595
51,4,4,4,4,-1%,4,4,1061978
52,4.7,4.5,4.25,4.75,+16.3%,4.75,4.75,914481
53,4.47,4.5,4.25,4.5,+10.6%,4,4.75,474403
54,4,4,4.25,4,-1%,3.5,4.25,981403
55,4.34,4.5,4.5,4.5,+7.4%,4.25,4.25,560187
56,3.95,3.75,4.25,4,-2.2%,4.25,3.75,1037716
57,4.27,4,4,4.25,+5.7%,4.5,4.25,256573
58,4.24,4,4.5,4.25,+5%,4.25,4.25,218332
59,3.77,3.75,4,3.75,-6.7%,3.75,3.75,304205
60,4.1,4,4,4,+1.5%,4,4.25,542573
61,4.08,4,4.25,4,+1%,4.25,4,286965
62,4.15,4.25,4.25,4.25,+2.7%,4.25,4,808582
63,4.02,4,4.25,4,-0.5%,4,4,609228
64,3.61,3.5,4.25,3.5,-10.6%,3.75,3.5,787634
65,4.26,4.5,4,4.25,+5.4%,4.25,4.25,1000031
66,4,4,4,4,-1%,4,4,681220
67,4.41,4.25,4.25,4.25,+9.2%,4.5,4.5,728194
68,4,4,4,4,-1%,4,4,982377
69,4.2,5,5,1,+4%,5,5,311156
70,4.3,4.25,4,4.25,+6.4%,4.5,4.25,886205
71,4.15,4,4,4.25,+2.7%,4,4.25,1060073
72,4,4,4,4,-1%,4,4,393478
73,4.07,3.75,4.5,4,+0.7%,4.25,4,725518
74,3.5,3.5,3.5,3.5,-13.4%,3.5,3.5,106034
75,4.2,4.25,4.25,4,+4%,4.25,4.25,1029536
76,4.21,4,4,4.25,+4.2%,4.25,4.25,430569
77,4,4,4,4,-1%,4,4,702027
78,4.04,4.25,4.25,4,0%,4,4,799034
