,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+19.6%,5,5,540589
1,4,4,4,4,-4.3%,4,4,329291
2,4.06,4,4,4,-2.9%,4.25,4,522501
3,4.16,4,4,4,-0.5%,4.25,4.25,1208211
4,3.5,3.5,3.5,3.5,-16.3%,3.5,3.5,791211
5,4.08,4,4.25,4,-2.4%,4.25,4,1058792
6,4.33,4,4.25,4.25,+3.6%,4.25,4.5,197033
7,3.83,3.5,3.75,3.75,-8.4%,3.75,4,725879
8,4.06,4,4,4,-2.9%,4.25,4,120569
9,3.91,3.75,3.75,3.75,-6.5%,4,4,23172
10,4.05,3.75,4.25,4,-3.1%,4.25,4,876987
11,4.17,4,4.25,4.25,-0.2%,4,4.25,1198459
12,4.62,4.25,4.5,5,+10.5%,4.25,4.75,1142757
13,4.13,3.75,3.75,4.25,-1.2%,4.5,4,672577
14,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,17251
15,4.21,4,4,4.25,+0.7%,4.25,4.25,947934
16,4.32,4,4.25,4.5,+3.3%,4,4.5,1207392
17,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,798054
18,4.66,5,4.25,4.5,+11.5%,5,4.5,243040
19,4.01,4.25,3.75,4,-4.1%,4,4,660619
20,3.44,3.5,3.5,3.5,-17.7%,3.25,3.5,1202198
21,4.23,4,4.25,4.25,+1.2%,4.25,4.25,715929
22,4,4,4,4,-4.3%,4,4,102660
23,3.83,3.75,4,3.75,-8.4%,4,3.75,686537
24,4.13,4,4.25,4.25,-1.2%,4.25,4,708
25,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,678638
26,4.27,4,4,4.25,+2.2%,4.5,4.25,247581
27,4.62,4.5,4.5,4.5,+10.5%,5,4.5,984248
28,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,986218
29,3.98,4.25,4.25,4,-4.8%,3.75,4,1181338
30,4.04,4.25,4.25,4,-3.3%,4,4,571998
31,4.06,4,4,4,-2.9%,4.25,4,221119
32,3.38,3.5,3.5,3.5,-19.1%,3,3.5,1073239
33,4,4,4,4,-4.3%,4,4,610402
34,4.16,3.75,3.75,4,-0.5%,4,4.5,835140
35,3.9,3.75,3.75,4,-6.7%,3.75,4,776165
36,4.04,4.25,4.25,4,-3.3%,4,4,799455
37,3.84,4,3.75,3.75,-8.1%,4,3.75,86799
38,4.38,4.5,4.5,4.5,+4.8%,4,4.5,12663
39,4.06,3.75,3.75,4,-2.9%,4,4.25,722217
40,4.16,4,4,4,-0.5%,4.25,4.25,673749
41,3.78,4,3.75,3.75,-9.6%,3.75,3.75,886400
42,4.06,4,5,4,-2.9%,4,4,696905
43,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,858038
44,4.24,4.5,4,4.25,+1.4%,3.75,4.5,632341
45,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,779746
46,4,4,4,4,-4.3%,4,4,487662
47,3.77,3.75,4,3.75,-9.8%,3.75,3.75,637112
48,4.1,4,4,4,-1.9%,4,4.25,657597
49,4.09,4,3.75,4,-2.2%,4,4.25,638668
50,4.06,4,4,4,-2.9%,4.25,4,1028282
51,4.19,4.5,4.5,4.25,+0.2%,4.25,4,787196
52,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,798319
53,4.18,4.25,4,4.25,0%,4,4.25,2240
54,4.29,4.5,4.5,4.25,+2.6%,4.25,4.25,763260
55,4.1,4,4,4,-1.9%,4,4.25,437141
56,4.14,4.25,4.25,4,-1%,4,4.25,786774
57,4.1,4,4,4,-1.9%,4,4.25,1066881
58,4.15,4.75,3.75,4.25,-0.7%,3.75,4.25,761612
59,3.98,3.75,4,4,-4.8%,4,4,904084
60,4,4,4,4,-4.3%,4,4,831854
61,2.83,2.5,3.75,2.75,-32.3%,3.75,2.25,801603
62,4,4,4,4,-4.3%,4,4,272429
63,4,4,4,4,-4.3%,4,4,693618
64,3.71,3.75,4,3.75,-11.2%,3.5,3.75,350335
65,4.17,4.25,4.5,4.25,-0.2%,4.25,4,1056652
66,4.06,4,4,4,-2.9%,4.25,4,412941
67,3.87,3.75,3.75,3.75,-7.4%,4.25,3.75,281266
68,4.21,4,4,4.25,+0.7%,4.25,4.25,722063
69,4.15,4.25,3.5,4.25,-0.7%,4,4.25,993067
70,4.15,4,4,4.25,-0.7%,4,4.25,747806
71,4.27,4,4.25,4.25,+2.2%,4,4.5,716103
72,4.28,4.25,4,4.25,+2.4%,4,4.5,713360
73,3.94,4,4,4,-5.7%,3.75,4,626108
74,4.28,4,4.25,4,+2.4%,4.25,4.5,675255
75,4.12,4.25,4,4.25,-1.4%,3.75,4.25,284405
76,4.75,4.75,4.75,4.75,+13.6%,4.75,4.75,600630
77,3.94,3.75,4.25,3.75,-5.7%,4,4,741623
78,4.35,4.5,4,4.5,+4.1%,4,4.5,732894
79,3.94,4,4,4,-5.7%,3.75,4,1002275
80,4.78,4.5,4.75,5,+14.4%,4.75,4.75,1068256
81,4.17,4,4.25,4.25,-0.2%,4,4.25,711311
82,4.16,4,4,4,-0.5%,4.25,4.25,231677
83,4.75,4.75,4.75,4.75,+13.6%,4.75,4.75,733095
84,4.06,4,4,4,-2.9%,4.25,4,710643
85,4.38,4.5,4.5,4.5,+4.8%,4,4.5,932174
86,4.18,4.25,4,4.25,0%,4,4.25,41142
