,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.91,3.75,3.75,3.75,-1%,4,4,1201550
1,3.88,3.75,4,4,-1.8%,4,3.75,792737
2,4.7,4.5,4.5,4.5,+19%,4.5,5,1082117
3,4.5,4.5,4.5,4.5,+13.9%,4.5,4.5,1156914
4,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,123204
5,4.02,4,4.25,4,+1.8%,4,4,698188
6,4.5,4.5,4.5,4.5,+13.9%,4.5,4.5,1222909
7,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,979032
8,3.91,4.25,3.75,4,-1%,4,3.75,265507
9,3.47,4,3.75,3.5,-12.2%,3.5,3.25,792312
10,4,4,4,4,+1.3%,4,4,1182030
11,4.1,4,4,4,+3.8%,4,4.25,683561
12,4.07,4.75,3.75,4.25,+3%,3,4.5,1217143
13,3.94,3.75,4,4,-0.3%,4.25,3.75,777343
14,4.9,4.5,5,4.75,+24.1%,5,5,1166531
15,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,1207740
16,4.18,4.5,3.5,4,+5.8%,4.25,4.25,1218514
17,4,4,4,4,+1.3%,4,4,822032
18,3.49,3.75,4.25,3.5,-11.6%,4,3,1178027
19,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,495359
20,4,4,4,4,+1.3%,4,4,571365
21,3.89,3.5,3.75,3.75,-1.5%,4,4,1208211
22,4.21,4,4,4.25,+6.6%,4.25,4.25,1203201
23,4.25,4.5,3.75,4.25,+7.6%,4.25,4.25,15564
24,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,30556
25,3.63,3.5,3.75,3.75,-8.1%,3.75,3.5,713872
26,4.06,3.75,4,4,+2.8%,4.75,3.75,346695
27,3.8,3.75,3.5,3.75,-3.8%,4,3.75,683845
28,3.97,4,3.5,4,+0.5%,4,4,1191967
29,3.99,4,3.75,4,+1%,4,4,754508
30,4.01,3.75,3.5,4,+1.5%,4.25,4,553862
31,4.34,4,4.5,4.25,+9.9%,4.25,4.5,1212387
32,3.85,3.5,4,4,-2.5%,4,3.75,727454
33,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,897145
34,2.42,2.25,3,2.75,-38.7%,2.75,2,1206020
35,4.51,4,4.75,4.5,+14.2%,4.25,4.75,703919
36,3.96,3.75,4.5,3.75,+0.3%,4,4,601271
37,3.95,3.75,4,3.75,0%,4.5,3.75,1214900
38,4.39,4,4.25,4.25,+11.1%,4.5,4.5,859492
39,4.12,3.5,4,4.25,+4.3%,4.5,4,1211892
40,4.87,4.5,4.5,4.75,+23.3%,5,5,1214809
41,4.09,4,3.75,4,+3.5%,4,4.25,1145541
42,3.76,3.5,3.5,4,-4.8%,3.75,3.75,1165740
43,3.42,3,3,3,-13.4%,3.5,3.75,1160650
44,3.52,3.5,3.5,3.5,-10.9%,4,3.25,1172723
45,4,4,4,4,+1.3%,4,4,1211917
46,4.09,4,3.75,4,+3.5%,4,4.25,1017886
47,3.94,4,4,4,-0.3%,3.75,4,852869
48,4,4,4,4,+1.3%,4,4,906969
49,4,4,4,4,+1.3%,4,4,707873
50,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,1101100
51,3.39,3.5,3.25,3.5,-14.2%,3.5,3.25,1213574
52,3.9,4,4,4,-1.3%,4,3.75,170415
53,4,4,4,4,+1.3%,4,4,1101859
54,3.44,3.75,5,3.5,-12.9%,4,2.75,1054350
55,4.12,4,4.25,4,+4.3%,4,4.25,974455
56,4.3,4.25,3.75,4.75,+8.9%,3.75,4.5,1185832
57,3,3,3,3,-24.1%,3,3,772793
58,3.35,3.5,3,3.5,-15.2%,3,3.5,440420
59,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,726879
60,4.68,4.75,4.5,4.75,+18.5%,4.5,4.75,995920
61,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,795631
62,3.6,3.75,4.25,3.75,-8.9%,3,3.75,1186276
63,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,700694
64,4.33,4,4,4.25,+9.6%,4.75,4.25,1210406
65,4.21,4,4,4.25,+6.6%,4.25,4.25,339562
66,4.03,4.25,4,4,+2%,4,4,876987
67,4.91,5,4.25,4.75,+24.3%,5,5,1209248
68,3.54,3,3,3.5,-10.4%,4,3.5,942743
69,4.28,4.75,3.75,4,+8.4%,4.5,4.25,442140
70,4.35,4.25,4.25,4.25,+10.1%,4.25,4.5,1202198
71,4.09,4,4.5,4,+3.5%,4.25,4,1074900
72,4.49,4.5,4.25,4.5,+13.7%,4.5,4.5,256573
73,4.5,4.25,4.25,4.5,+13.9%,4.25,4.75,1008017
74,4,4,4,4,+1.3%,4,4,1187173
75,3.34,3.5,3.25,3.25,-15.4%,3.5,3.25,419024
76,4.42,4.25,4.5,4.5,+11.9%,4.25,4.5,205780
77,2.5,2.5,2.5,2.5,-36.7%,2.5,2.5,707261
78,3.82,3.75,4,4,-3.3%,3.75,3.75,552271
79,4.13,3.75,3,4.25,+4.6%,4.25,4.25,1039247
80,4.27,4,4,4.25,+8.1%,4.5,4.25,521916
81,3.96,3.75,3.75,4,+0.3%,4,4,205702
82,3.63,3.75,3.5,3.5,-8.1%,3.5,3.75,20741
83,4.11,4,3.75,4,+4.1%,4.5,4,1046282
84,3.8,3.75,3.5,3.75,-3.8%,4,3.75,798170
85,4,4,4,4,+1.3%,4,4,654941
86,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,397246
87,3.78,4,3.75,3.75,-4.3%,3.75,3.75,724392
88,3.92,3.75,4,4,-0.8%,3.75,4,786238
89,3.9,4,3.75,3.75,-1.3%,4.25,3.75,757447
90,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,780976
91,3.94,4,3.75,3.75,-0.3%,4,4,870650
92,5,5,5,5,+26.6%,5,5,1180836
93,3.92,4,4.25,4,-0.8%,4,3.75,1142630
