,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.75,2.75,2.75,2.75,-33.9%,2.75,2.75,44033
1,4.08,3.75,4,4,-1.9%,4,4.25,1028282
2,4.2,4,3.75,4.25,+1%,4.25,4.25,1019625
3,3.8,3.5,4,3.75,-8.7%,4,3.75,691318
4,3.84,4,4,4,-7.7%,3.75,3.75,1018221
5,5,5,5,5,+20.2%,5,5,1233861
6,3.9,4,4,4,-6.3%,4,3.75,935118
7,4.64,4.5,4.5,4.5,+11.5%,4.25,5,1162527
8,4.03,4,4.5,4,-3.1%,4,4,772855
9,3.98,3.75,4,4,-4.3%,4,4,1158671
10,4.03,4.25,4,4,-3.1%,4,4,474403
11,3.72,3.5,3.75,4,-10.6%,3.5,3.75,949526
12,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,1082117
13,3.69,3.25,3.5,3.75,-11.3%,3.75,3.75,638668
14,3.79,4,4,3.75,-8.9%,3.75,3.75,1215787
15,5,5,5,5,+20.2%,5,5,1227846
16,4.13,4.25,4,4,-0.7%,4,4.25,1087572
17,3.39,3.5,3,3.5,-18.5%,2.75,3.75,1136861
18,4.59,4.5,4.25,4.5,+10.3%,4.5,4.75,1205824
19,4.57,4.5,5,4.5,+9.9%,4.25,4.75,490091
20,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1044959
21,4.17,4,4.25,4.25,+0.2%,4,4.25,1220307
22,4.71,5,4,4.75,+13.2%,4.25,5,1218965
23,4.11,4,4.25,4.25,-1.2%,3.75,4.25,725212
24,4.19,4.25,4.25,4.25,+0.7%,4,4.25,197033
25,4.01,4.25,4.5,3.75,-3.6%,4,4,1170717
26,3.88,3.75,4,4,-6.7%,4,3.75,677126
27,4.1,4,4,4,-1.4%,4,4.25,1208211
28,4.27,4.5,3.5,4.25,+2.6%,4,4.5,1026547
29,3,3,3,3,-27.9%,3,3,1039917
30,3.28,4,4.25,3.5,-21.2%,3,3,1218066
31,4.54,4.75,4.5,4.75,+9.1%,4.75,4.25,1212975
32,4.16,4,4,4,0%,4.25,4.25,1195893
33,4.28,4.25,3.75,4.25,+2.9%,4.5,4.25,654958
34,4.45,4.25,4,4.5,+7%,4.5,4.5,943900
35,3.9,3.75,3.75,4,-6.3%,3.75,4,722217
36,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,631384
37,3.33,3.5,3.5,3.25,-20%,3,3.5,1212777
38,5,5,5,5,+20.2%,5,5,1214142
39,5,5,5,5,+20.2%,5,5,1214125
40,5,5,5,5,+20.2%,5,5,1214121
41,4,4,4,4,-3.8%,4,4,765198
42,4.52,4.5,4.75,4.5,+8.7%,4.5,4.5,241682
43,3.62,3.5,3.5,3.5,-13%,4,3.5,1209955
44,4.74,4.5,5,4.75,+13.9%,4.75,4.75,839463
45,3.87,3,5,3.75,-7%,4.25,3.75,935733
46,4.04,4.25,4.25,4,-2.9%,4,4,947934
47,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,838259
48,4.28,4.5,4.25,4.25,+2.9%,4.25,4.25,960957
49,4.52,4,4,4.5,+8.7%,4.5,4.75,1207736
50,3.84,4,3.75,3.75,-7.7%,4,3.75,20741
51,3.49,4,4.5,3.5,-16.1%,3,3.5,942743
52,4.24,4.25,4,4.25,+1.9%,4.25,4.25,848244
53,4.4,4.25,4.25,4.5,+5.8%,4.25,4.5,111710
54,4,4,4,4,-3.8%,4,4,1202198
55,4.2,4,4,4,+1%,4,4.5,987569
56,4.68,5,4.5,4.75,+12.5%,4,5,553862
57,4.37,4.75,3.75,4.25,+5%,4.25,4.5,1107762
58,3.73,3,2.25,3.75,-10.3%,4.75,3.5,666432
59,3.67,3.75,4,3.75,-11.8%,3.75,3.5,228702
60,4.26,4.5,4.5,4.5,+2.4%,3.5,4.5,1202943
61,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,1187162
62,3.49,2.75,4,3.25,-16.1%,4.25,3.25,1151994
63,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,860225
64,4,4,4,4,-3.8%,4,4,665803
65,4.26,4.5,4.25,4.25,+2.4%,3.75,4.5,866476
66,3.09,3.5,4,3,-25.7%,3.75,2.5,1199133
67,4.05,3.75,4,4.25,-2.6%,4.5,3.75,1188239
68,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,779746
69,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,844140
70,3,3,3,3,-27.9%,3,3,733307
71,5,5,5,5,+20.2%,5,5,1199715
72,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,698188
73,4.46,4.25,4.25,4.5,+7.2%,4.5,4.5,1116849
74,4.16,4,4,4,0%,4.25,4.25,1037584
75,4.2,4.5,4,4.25,+1%,4,4.25,6910
76,4.45,4.5,4,4.5,+7%,4,4.75,935873
77,3.95,4,4,3.75,-5%,4,4,747345
78,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,985157
79,3.99,4,4.5,4,-4.1%,4.25,3.75,636506
80,4,4,4,4,-3.8%,4,4,451922
81,4.18,4.5,4.5,4.5,+0.5%,4,4,1162554
82,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,491175
83,4.21,4,4,4.25,+1.2%,4.25,4.25,1080390
84,3.92,4,4.25,4,-5.8%,4,3.75,753975
85,3.67,3.75,4,3.75,-11.8%,3.75,3.5,780649
86,4.83,5,5,4.75,+16.1%,4.5,5,1139337
87,4.48,4.25,4.5,4.5,+7.7%,4.5,4.5,966331
88,3.81,4,4.25,3.75,-8.4%,3.75,3.75,855500
89,3.52,3.5,3.75,3.5,-15.4%,3.5,3.5,144305
90,4.63,4.75,4.75,4.75,+11.3%,4.25,4.75,1171133
91,4.58,4.5,4.75,4.5,+10.1%,4.75,4.5,1185236
92,4,4,4,4,-3.8%,4,4,818921
93,4,4,4,4,-3.8%,4,4,312660
94,4.47,4,4.75,4.5,+7.5%,4.5,4.5,816581
