,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.31,4,4,4.25,+0.5%,4.25,4.5,490010
1,3.59,3.5,4.25,3.5,-16.3%,3.25,3.75,828879
2,4.28,5,3.75,4.25,-0.2%,3.75,4.5,519375
3,4.75,4.5,4.5,4.75,+10.7%,4.5,5,1076546
4,4.35,4.75,4,4.25,+1.4%,4.5,4.25,772855
5,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,660622
6,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,1148305
7,4.42,4.25,4.5,4.5,+3%,4.25,4.5,1106523
8,4.43,4.25,3.75,4.5,+3.3%,4.5,4.5,791224
9,4.29,3.75,4,4.25,0%,4.25,4.5,1121368
10,4.85,4.5,5,5,+13.1%,5,4.75,1181338
11,4.21,4.25,4.5,4.25,-1.9%,4,4.25,1098533
12,4.1,4.25,4.25,4,-4.4%,4.25,4,786238
13,4.13,4,4.5,4,-3.7%,4,4.25,797241
14,4.59,4.5,4.25,4.5,+7%,4.5,4.75,585980
15,4.29,4.5,4.5,4.25,0%,4.25,4.25,1056823
16,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,843710
17,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,986218
18,4.46,4.25,4.25,4.5,+4%,4.5,4.5,591569
19,4.23,4.25,4,4,-1.4%,4,4.5,536519
20,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,707873
21,4.62,4.75,4.5,4.75,+7.7%,4.25,4.75,111710
22,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,642188
23,4.05,4,3.75,4,-5.6%,4.25,4,996087
24,4.25,4,4,4.25,-0.9%,4,4.5,940694
25,1.76,2.5,2.75,2,-59%,2.25,1,1167593
26,4,4,4,4,-6.8%,4,4,312660
27,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,805045
28,4.3,4.25,4,4.25,+0.2%,4.5,4.25,471054
29,4.34,4.25,4,4.25,+1.2%,4.25,4.5,628647
30,4.02,3.75,3.75,4,-6.3%,4.25,4,60686
31,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,776819
32,4.45,4.25,4,4.5,+3.7%,4.5,4.5,800557
33,3.57,3.25,4,3.5,-16.8%,3.75,3.5,1049226
34,4.52,4,4,4.5,+5.4%,4.5,4.75,284404
35,4.25,4.25,4,4,-0.9%,4.5,4.25,742338
36,4.89,4.75,4.5,5,+14%,4.75,5,132466
37,4,4,4,4,-6.8%,4,4,952620
38,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,968112
39,4.2,4,3.75,4.25,-2.1%,4.25,4.25,478775
40,4.56,4.75,4,4.5,+6.3%,4.75,4.5,66888
41,4.3,4.5,4,4.25,+0.2%,4,4.5,678171
42,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,431335
43,4.43,4.5,4.25,4.5,+3.3%,4.25,4.5,911019
44,4.86,5,4.5,4.75,+13.3%,4.75,5,1162757
45,4.52,4.25,4.5,4.5,+5.4%,4.25,4.75,1130864
46,4.51,4.25,4,4.5,+5.1%,4.75,4.5,1101219
47,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,790089
48,5,5,5,5,+16.6%,5,5,625108
49,4.1,4,4,4,-4.4%,4,4.25,144305
50,4.59,4.75,4.5,4.5,+7%,4.75,4.5,817800
51,4.46,4.25,4.25,4.5,+4%,4.5,4.5,744220
52,4.93,5,4.75,5,+14.9%,4.75,5,825355
53,4.06,4.25,4.5,4,-5.4%,4,4,162568
54,3.95,3.5,4,4,-7.9%,4,4,1079110
55,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,166439
56,4.67,4.75,4.25,4.5,+8.9%,4.75,4.75,905834
57,4.5,4.25,4.25,4.5,+4.9%,4.25,4.75,1028372
58,4.46,4.25,4.25,4.5,+4%,4.5,4.5,836465
59,4.19,3.75,4,4.25,-2.3%,4.25,4.25,420668
60,4.46,4.25,4.25,4.5,+4%,4.5,4.5,787516
