,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,812239
1,4.89,4.5,4.75,4.75,+9.2%,5,5,1049226
2,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,789153
3,5,5,5,5,+11.6%,5,5,976965
4,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,975431
5,4,4,4,4,-10.7%,4,4,693480
6,4.55,4.5,4.5,4.25,+1.6%,4.5,4.75,1132896
7,4.88,4.75,5,5,+8.9%,5,4.75,806117
8,4.43,4.5,4.25,4.5,-1.1%,4.25,4.5,1192531
9,4.63,4.5,4.75,4.75,+3.3%,4.75,4.5,829931
10,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,661556
11,4.48,4.25,4.5,4.5,0%,4.5,4.5,884283
12,4.6,4.75,4.75,4.5,+2.7%,4.75,4.5,563551
13,4.24,4,4.5,4.25,-5.4%,4.25,4.25,799455
14,4,4,4,4,-10.7%,4,4,662183
15,4.21,4.25,4.5,4.25,-6%,4,4.25,804682
16,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,539880
17,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,722700
18,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,858161
19,4.18,4.25,4,4.25,-6.7%,4,4.25,835140
20,4.64,4.25,4.5,4.5,+3.6%,4.75,4.75,814461
21,3.75,3.75,3.75,3.75,-16.3%,3.75,3.75,1212633
22,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,1159929
23,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,1207036
24,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,979202
25,4.41,4.25,4,4.5,-1.6%,4.75,4.25,1210340
26,4.41,4.25,4.25,4.25,-1.6%,4.5,4.5,1133465
27,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,168137
28,4.83,4.75,5,4.75,+7.8%,5,4.75,931942
29,4.2,4,4.5,4.25,-6.3%,4.5,4,1198923
30,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,856658
31,4.68,4.75,4.5,4.75,+4.5%,4.5,4.75,1184399
32,4.88,5,4.75,4.75,+8.9%,4.75,5,703710
33,4,4,4,4,-10.7%,4,4,1022217
34,4.18,4,4.5,4.25,-6.7%,4,4.25,401502
35,4.61,4.5,4.5,4.75,+2.9%,4.75,4.5,989007
36,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,950688
37,4.26,3.75,4.25,4.25,-4.9%,4.5,4.25,699924
38,4.4,4.25,4.25,4.5,-1.8%,4.25,4.5,911019
39,4.62,4.5,4.5,4.5,+3.1%,5,4.5,1197171
40,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,959254
41,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,1056823
42,4.34,4.5,4.5,4.5,-3.1%,4.25,4.25,659679
43,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,800783
44,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,404775
45,4.67,4.5,4.5,4.75,+4.2%,5,4.5,285548
46,5,5,5,5,+11.6%,5,5,797573
47,4.11,4,4.75,4,-8.3%,4.25,4,1091595
48,4.5,4.5,4.25,4.25,+0.4%,4.75,4.5,1057207
49,4.66,4.75,4.25,4.75,+4%,4.5,4.75,990165
50,4.34,4.5,4.25,4.25,-3.1%,4.5,4.25,723595
51,4.85,5,5,4.75,+8.3%,5,4.75,764254
52,4.35,4.5,4.5,4.25,-2.9%,4.5,4.25,986615
53,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,764182
54,4.79,4.5,4.75,4.75,+6.9%,5,4.75,751471
55,4.34,4.5,4.25,4.25,-3.1%,4.5,4.25,118980
56,4,4,4,4,-10.7%,4,4,304205
57,4.87,4.75,5,4.75,+8.7%,4.75,5,970737
58,5,5,5,5,+11.6%,5,5,1075111
59,4.55,4.5,4.25,4.5,+1.6%,4.75,4.5,737250
60,4.17,4.25,4.5,4.25,-6.9%,4.25,4,822103
61,4.43,4.75,4.5,4.5,-1.1%,4.5,4.25,909675
62,4.8,4.5,5,4.75,+7.1%,5,4.75,949688
63,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,1192222
64,4.64,4.5,4.75,4.5,+3.6%,5,4.5,954904
65,4.57,4.25,3.5,4.75,+2%,4.5,4.75,263032
66,4.33,4.5,4.25,4.5,-3.3%,4.25,4.25,1175825
67,4.24,4.75,4.25,4.25,-5.4%,4,4.25,729341
68,4.66,4.5,4.5,4.5,+4%,4.75,4.75,1175883
69,4.66,4.5,4.5,4.5,+4%,4.75,4.75,1130869
70,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,1132476
71,4.18,4.25,4,4.25,-6.7%,4,4.25,426113
72,4.18,4.5,4.25,4.25,-6.7%,4.25,4,702240
73,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,948051
74,4.27,4.25,4.5,4.25,-4.7%,4.25,4.25,797321
75,5,5,5,5,+11.6%,5,5,1000921
76,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,971565
77,5,5,5,5,+11.6%,5,5,782218
78,4.84,5,4.75,4.75,+8%,5,4.75,1182697
79,4.56,4.5,4.5,4.5,+1.8%,4.75,4.5,993759
80,4.31,4.25,4.25,4.25,-3.8%,4.5,4.25,290001
81,4.54,4.75,4.75,4.5,+1.3%,4.5,4.5,662955
82,4.14,4,4.5,4.25,-7.6%,4.25,4,890889
83,5,5,5,5,+11.6%,5,5,1181018
84,4.79,5,5,4.75,+6.9%,4.75,4.75,1033616
85,4.15,4.25,4.25,4.25,-7.4%,4.25,4,1116908
86,4.49,5,4.5,4.5,+0.2%,4.25,4.5,719884
87,4.51,5,4.75,4.5,+0.7%,4.25,4.5,1108081
88,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,491440
89,4.41,4.75,4.25,4.5,-1.6%,4.5,4.25,961928
90,5,5,5,5,+11.6%,5,5,1152984
91,4.21,4.25,4.25,4.25,-6%,4.5,4,1109060
92,4.73,4.5,4.75,4.75,+5.6%,4.75,4.75,1177643
93,4.56,4.5,4.5,4.5,+1.8%,4.75,4.5,543325
94,3.88,4.25,4.25,4,-13.4%,3.75,3.75,875207
95,4.33,4.25,4.5,4.25,-3.3%,4.5,4.25,687906
96,4.35,4.25,4.25,4.25,-2.9%,4.25,4.5,980285
97,4.75,4.75,4.75,4.75,+6%,4.75,4.75,969929
98,4,4,4,4,-10.7%,4,4,1184218
99,4.54,4.5,4.5,4.5,+1.3%,4.25,4.75,868166
100,4.42,4.5,4.75,4.5,-1.3%,4.5,4.25,146985
101,4,4,4,4,-10.7%,4,4,713126
102,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,703562
103,4.59,4.75,4.5,4.5,+2.5%,4.75,4.5,795090
104,4.75,4.75,4.75,4.75,+6%,4.75,4.75,902094
105,4.47,4.75,4.5,4.5,-0.2%,4.25,4.5,957382
106,4,4,4,4,-10.7%,4,4,1024549
107,4.6,4.75,4,4.5,+2.7%,4.5,4.75,712016
108,4.43,4.5,4.25,4.5,-1.1%,4.25,4.5,666278
109,4.02,4.25,4.5,4,-10.3%,4.25,3.75,715002
110,4.75,4.75,4.75,4.75,+6%,4.75,4.75,242278
111,4.02,4.25,4.5,4,-10.3%,4.25,3.75,879036
112,4.4,4.5,4.5,4.5,-1.8%,4.5,4.25,732564
113,4.54,4.25,4.5,4.5,+1.3%,4.75,4.5,1066043
114,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,986194
115,4.56,4.75,4.75,4.5,+1.8%,5,4.25,767494
116,4.65,4.5,4.5,4.75,+3.8%,4.5,4.75,1002275
117,4.53,4.75,4.5,4.5,+1.1%,4.5,4.5,1163716
118,4.68,4.5,4.75,4.5,+4.5%,4.75,4.75,791969
119,4.46,4.5,4.75,4.5,-0.4%,4.25,4.5,969189
120,4.43,4.75,4.5,4.5,-1.1%,4.5,4.25,1051227
121,5,5,5,5,+11.6%,5,5,1181330
122,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,677311
123,4.54,4.75,4.75,4.5,+1.3%,4.5,4.5,950386
124,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,195930
125,4.54,4.5,4.25,4.25,+1.3%,4.5,4.75,968112
126,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,763005
127,4.2,4,4.25,4,-6.3%,4.75,4,727875
128,5,5,5,5,+11.6%,5,5,1180059
129,4.35,4.5,4.5,4.25,-2.9%,4.5,4.25,898293
130,4.59,5,4.5,4.5,+2.5%,4.25,4.75,762066
131,5,5,5,5,+11.6%,5,5,1117570
132,3.06,3.25,3.25,3,-31.7%,3.5,2.75,152802
133,4.29,4.75,4,4.25,-4.2%,4.25,4.25,908142
134,4.16,4,4,4,-7.1%,4.25,4.25,540016
135,4.43,4.5,4,4.5,-1.1%,4.75,4.25,904191
136,4.75,4.75,4.75,4.75,+6%,4.75,4.75,783464
137,4.55,5,4.5,4.5,+1.6%,4.5,4.5,691982
138,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,934768
139,3.75,4,3.25,3.75,-16.3%,3.75,3.75,8942
140,4.56,4.5,4.5,4.5,+1.8%,4.75,4.5,868077
141,4.4,4.25,4.75,4.25,-1.8%,4.75,4.25,1090046
142,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,678234
143,4.74,4.25,4.5,4.5,+5.8%,4.75,5,246893
144,4.69,4.75,4.75,4.75,+4.7%,4.5,4.75,761771
145,4.57,5,4.75,4.5,+2%,4.5,4.5,490010
146,4.19,4.25,4.25,4.25,-6.5%,4,4.25,149604
147,4.49,4.5,4.25,4.5,+0.2%,4.5,4.5,973893
148,4.32,4,4.75,4.25,-3.6%,4.5,4.25,981868
149,4.94,5,5,5,+10.3%,4.75,5,793647
150,4.03,4.25,4,4,-10%,4,4,533775
151,4.75,4.75,4.75,4.75,+6%,4.75,4.75,694262
152,4.47,4.5,4,4.5,-0.2%,4.5,4.5,637112
153,4.63,4.75,4.5,4.5,+3.3%,4.5,4.75,822255
154,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,386360
155,4.56,4.5,4.5,4.5,+1.8%,4.75,4.5,530706
156,4.56,4.75,5,4.5,+1.8%,4.5,4.5,838895
157,4.38,4.25,4.5,4.5,-2.2%,4.5,4.25,710181
158,4.33,4.25,4.5,4.25,-3.3%,4.5,4.25,901832
159,4.08,4,4.5,4.25,-8.9%,4,4,659696
160,4.41,4.75,4.25,4.5,-1.6%,4.5,4.25,1010699
161,5,5,5,5,+11.6%,5,5,706828
162,4.19,4.5,4.5,4.25,-6.5%,4.25,4,1116849
163,4.43,4.5,4.25,4.5,-1.1%,4.25,4.5,718288
164,4.38,4.5,4.25,4.25,-2.2%,4.25,4.5,1087572
165,4.31,4.25,4.25,4.25,-3.8%,4.5,4.25,658740
166,4.76,4.5,4.5,4.5,+6.2%,4.75,5,797241
167,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,755234
