,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+16.8%,5,5,1236656
1,4.03,4.25,4,4,-5.8%,4,4,1231689
2,5,5,5,5,+16.8%,5,5,1235935
3,4.07,4.5,4.25,4,-4.9%,4,4,414126
4,4.43,4.5,4,4.5,+3.5%,4.75,4.25,765875
5,3.93,4.25,4,4,-8.2%,4,3.75,1206105
6,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,1233311
7,4.87,5,4.75,5,+13.8%,4.5,5,1234638
8,4.69,4.75,4.75,4.75,+9.6%,4.5,4.75,837323
9,3.85,4,3.5,4,-10%,3.5,4,1121152
10,4.01,3.75,4.5,4,-6.3%,4,4,1233797
11,4.28,4.5,4.25,4.25,0%,4.25,4.25,921924
12,3.4,3.5,3.5,3.5,-20.6%,3.5,3.25,1232055
13,4.68,4.75,4.5,4.75,+9.3%,4.5,4.75,1232721
14,4.18,4.25,4,4.25,-2.3%,4,4.25,885706
15,4.36,4.25,4.5,4.5,+1.9%,4,4.5,1066919
16,4,4,4,4,-6.5%,4,4,693480
17,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1230072
18,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1184490
19,4,4,4,4,-6.5%,4,4,635201
20,4.34,4.75,5,4.5,+1.4%,4,4.25,1100763
21,4.31,4.25,4.5,4.25,+0.7%,4,4.5,123826
22,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,818588
23,3.98,4.25,4.25,4,-7%,3.75,4,781156
24,4.06,4,4,4,-5.1%,4.25,4,799455
25,4.99,5,4.75,5,+16.6%,5,5,1228607
26,5,5,5,5,+16.8%,5,5,1195330
27,4,4,4,4,-6.5%,4,4,668464
28,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,1192848
29,4.11,4.25,4.5,4.25,-4%,4,4,397706
30,5,5,5,5,+16.8%,5,5,1226604
31,4.17,4,4.25,4.25,-2.6%,4,4.25,814461
32,4.38,4.5,4.25,4.25,+2.3%,4.25,4.5,919068
