,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.87,4.25,3.25,3.75,+1%,3.75,4,553862
1,3.81,3.75,3.75,3.75,-0.5%,4,3.75,612237
2,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,1233362
3,4.25,4.25,4.25,4.25,+11%,4.25,4.25,1233215
4,4.45,4.25,5,4.5,+16.2%,4.25,4.5,1176267
5,3.8,3.5,4,3.75,-0.8%,4,3.75,1177416
6,3.98,3.75,4,4,+3.9%,4,4,1216064
7,4,4,4,4,+4.4%,4,4,1204907
8,3.97,3.75,3.75,3.75,+3.7%,4.25,4,1228553
9,3.85,3.75,3.75,3.75,+0.5%,3.75,4,536693
10,4,4,4,4,+4.4%,4,4,1110124
11,4.03,4,3.75,4,+5.2%,3.75,4.25,1227004
12,3.88,4,4,4,+1.3%,3.5,4,1225658
13,4.65,4.75,4.75,4.75,+21.4%,4.75,4.5,1226466
14,4.3,4,4,4.5,+12.3%,4,4.5,883665
15,4.1,4,4,4,+7%,4,4.25,1173058
16,3.51,4,3.75,3.5,-8.4%,3.25,3.5,1219157
17,3.33,3.25,3.75,3.5,-13.1%,3.25,3.25,79371
18,3.84,3.75,4.25,3.75,+0.3%,4,3.75,695501
19,3.52,3.5,3.75,3.5,-8.1%,3.5,3.5,715115
20,4.04,4.5,3.75,4,+5.5%,4,4,787350
21,3.17,3,3.25,3.25,-17.2%,3,3.25,716659
22,3.43,3.25,3.5,3.25,-10.4%,3.5,3.5,1201777
23,4.04,4,4,4,+5.5%,3.75,4.25,797110
24,3.21,3.25,3.5,3.25,-16.2%,3,3.25,1209870
25,4.04,4,4.75,4.25,+5.5%,3.75,4,1186074
26,4.25,4,4,4.25,+11%,4,4.5,1155237
27,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,780981
28,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,527236
29,3.6,3.5,3.5,3.5,-6%,3.5,3.75,935118
30,3.98,3.75,4,4,+3.9%,4,4,1206521
31,4.08,3.75,4,4,+6.5%,4,4.25,943900
32,3.75,3.75,3.75,3.75,-2.1%,3.75,3.75,456904
33,3.59,3.75,3.75,3.75,-6.3%,3.5,3.5,25570
34,3.96,3.75,3.75,4,+3.4%,4,4,1203716
35,4.24,4.25,4,4.25,+10.7%,4.25,4.25,1202198
