,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,4062
1,4.3,4.25,4,4.25,-0.9%,4.5,4.25,748961
2,3.96,3.75,3.75,4,-8.8%,4,4,1232018
3,5,5,5,5,+15.2%,5,5,1013333
4,3.9,4,4,4,-10.1%,4,3.75,72955
5,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,490924
6,4,4,4,4,-7.8%,4,4,638668
7,3.5,3.5,3.5,3.5,-19.4%,3.5,3.5,48993
8,3.5,3.5,3.5,3.5,-19.4%,3.5,3.5,1082117
9,4.16,4,4,4,-4.1%,4.25,4.25,814461
10,4.44,4,4.25,4.5,+2.3%,4.5,4.5,884147
11,4.09,4.25,4.25,4.25,-5.8%,4,4,1182030
12,4.15,4,3.75,4,-4.4%,4.25,4.25,1004444
13,4.81,4.5,4.5,4.75,+10.8%,4.75,5,270191
14,4.16,4,4,4,-4.1%,4.25,4.25,1198136
15,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,1110124
16,4.07,4.25,4,4,-6.2%,3.75,4.25,938016
17,4.91,4.75,4.75,4.75,+13.1%,5,5,1213082
18,4.15,4.25,4.5,4.25,-4.4%,3.75,4.25,1881
19,4,4,4,4,-7.8%,4,4,643956
20,4.06,3.75,3.75,4,-6.5%,4,4.25,828879
21,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,731401
22,4.07,4.25,3.75,4,-6.2%,4.25,4,380429
23,3.75,3.75,3.75,3.75,-13.6%,3.75,3.75,807964
24,4.21,4,4,4.25,-3%,4.25,4.25,601369
25,4.08,4.25,4.25,4,-6%,3.75,4.25,824885
26,4.23,4,4.25,4.25,-2.5%,4.25,4.25,653977
27,4.07,4.25,4,4,-6.2%,3.75,4.25,1192933
28,4.96,4.75,4.75,5,+14.3%,5,5,1222884
29,3.27,3.25,4,3,-24.7%,3.75,3,732548
30,4.33,4.25,4,4.5,-0.2%,4,4.5,1206090
31,4.46,4.25,4.25,4.5,+2.8%,4.5,4.5,871686
32,4.48,4.75,4.75,4.5,+3.2%,4.25,4.5,863359
33,3.85,3.75,3.75,3.75,-11.3%,3.75,4,1211942
34,4.61,4.5,4.25,4.5,+6.2%,5,4.5,1211080
35,4.58,4.5,4.75,4.5,+5.5%,4.75,4.5,295549
36,4.27,4,4.5,4,-1.6%,5,4,1209790
37,4.28,4.25,4,4.25,-1.4%,4,4.5,657368
38,4.39,4.5,4.25,4.5,+1.2%,4.5,4.25,1221423
39,4.39,4.5,4.5,4.25,+1.2%,4.25,4.5,772016
