,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.06,4,4,4,-1%,4.25,4,672834
1,3.96,4,4.25,4,-3.4%,3.75,4,1219548
2,4,4,4,4,-2.4%,4,4,1236181
3,4.09,4.25,4,4,-0.2%,4.25,4,589055
4,3.75,4,4.25,3.75,-8.5%,3.5,3.75,1039247
5,4,4,4,4,-2.4%,4,4,1224488
6,3.97,4.25,4,4,-3.2%,3.75,4,1122119
7,4,4,4,4,-2.4%,4,4,584801
8,3.81,3.75,3.75,3.75,-7.1%,4,3.75,6719
9,3.97,4,3.5,4,-3.2%,4,4,549902
10,4.16,4.75,4.5,3.75,+1.5%,4,4.25,9691
11,3.67,3.5,3.75,3.75,-10.5%,3.5,3.75,1206090
12,4,4,4,4,-2.4%,4,4,751567
13,4.1,4.25,3.75,4.25,0%,3.75,4.25,1227942
14,4.06,4,4.25,4,-1%,3.75,4.25,1220343
15,3.54,3,4,3,-13.7%,3.75,3.75,756945
16,4.13,4.25,4,4,+0.7%,4,4.25,1082645
17,4.35,4.25,4.25,4.25,+6.1%,4.25,4.5,771757
18,4.22,4.25,4.5,4,+2.9%,4.25,4.25,1225797
19,4.04,4,5,4,-1.5%,3.5,4.25,19986
20,4.62,4.5,4.75,4.5,+12.7%,4.5,4.75,1218739
21,4.15,3.75,4.25,4,+1.2%,4.25,4.25,799578
22,4.09,4,4,4.25,-0.2%,3.75,4.25,1210960
23,3,3,3,3,-26.8%,3,3,1222909
24,2.4,2.5,2.5,2.5,-41.5%,2.5,2.25,554786
25,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,1222398
26,4.02,4,4.25,4,-2%,4,4,673317
27,3.8,3.75,3.75,4,-7.3%,3.75,3.75,366349
28,4.47,4.5,4,4.5,+9%,4.5,4.5,1216902
29,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,1191212
30,4,4,4,4,-2.4%,4,4,886070
31,3.75,3.75,3.75,3.75,-8.5%,3.75,3.75,961924
32,4.13,3.75,4,4.25,+0.7%,4,4.25,95017
33,4.12,4,4.25,4,+0.5%,4,4.25,602350
34,4.35,4.25,4.25,4.25,+6.1%,4.25,4.5,605359
35,4.21,4,4,4.25,+2.7%,4.25,4.25,118980
36,4.52,4,4,4.5,+10.2%,4.5,4.75,731741
37,4.08,4.5,4.5,4,-0.5%,4,4,619190
38,3.99,4.25,5,4,-2.7%,4,3.75,939279
39,4.09,4.25,4,4,-0.2%,4.25,4,801494
40,3.53,3.5,4,3.5,-13.9%,3.5,3.5,332060
41,4.06,4,4,4,-1%,4.25,4,25570
42,3.77,3.75,4,3.75,-8%,3.75,3.75,767570
43,3.94,4,4,4,-3.9%,3.75,4,276892
44,4.02,4,4.25,4,-2%,4,4,603975
45,4.15,4,4,4.25,+1.2%,4,4.25,982488
46,4.46,4.5,4.75,4.5,+8.8%,4.25,4.5,1103075
47,4.17,4,4.25,4.25,+1.7%,4,4.25,828879
48,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,973110
49,3.94,4,4,4,-3.9%,3.75,4,928999
50,4.41,4.5,4,4.5,+7.6%,4.25,4.5,770598
51,3.84,4,4.25,4,-6.3%,3.25,4,786512
52,4.19,4.25,4.25,4.25,+2.2%,4,4.25,1145541
53,3.99,3.75,3.5,4,-2.7%,3.75,4.25,988627
54,3.97,4.25,4,4,-3.2%,3.75,4,1172273
55,4.43,4.5,4.25,4.5,+8%,4.25,4.5,1189206
56,4.41,4.5,4,4.5,+7.6%,4.25,4.5,710286
57,4.09,4,4,4.25,-0.2%,3.75,4.25,1173769
58,4.4,4.5,3.75,4.5,+7.3%,4.25,4.5,943499
59,4.08,4,4.25,4,-0.5%,4.25,4,800557
60,3.73,3.25,4,3.5,-9%,4,3.75,554008
61,3,3,3,3,-26.8%,3,3,620560
62,4.51,4.25,4,4.5,+10%,4.75,4.5,1205781
63,4.26,4.5,4,4.25,+3.9%,4.25,4.25,168653
64,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,121146
65,3.86,3.75,3.75,4,-5.9%,4,3.75,68596
66,3.5,3.5,3.5,3.5,-14.6%,3.5,3.5,487158
67,4.32,4,4.75,4.25,+5.4%,4.5,4.25,977888
68,4.04,4.25,4.25,4,-1.5%,4,4,937797
69,4.28,4.25,4,4.25,+4.4%,4,4.5,799425
70,4.26,4.5,4,4.25,+3.9%,4.25,4.25,799427
71,4.23,4,4.25,4.25,+3.2%,4.25,4.25,276070
72,4.05,3.75,3.25,4,-1.2%,4.5,4,1072558
73,4.22,4.5,4.25,4.25,+2.9%,4,4.25,987898
74,3.99,4,3.75,4,-2.7%,4,4,1184297
75,4.16,4.25,3.75,4.25,+1.5%,4,4.25,617300
76,4.21,4.75,3.75,4.25,+2.7%,4,4.25,550418
77,4.19,4.25,4.25,4.25,+2.2%,4,4.25,264809
78,4.03,4.25,4,4,-1.7%,4,4,170415
79,4.16,4.25,3.75,4.25,+1.5%,4,4.25,168510
80,4.23,4.25,4,4,+3.2%,4,4.5,408506
81,4.31,4.25,4.5,4.25,+5.1%,4,4.5,764775
82,4.21,4,4,4.25,+2.7%,4.25,4.25,174905
83,3.98,4.25,4,3.75,-2.9%,4,4,741623
84,3.72,3.75,4,3.5,-9.3%,3.75,3.75,431655
85,4.37,4.25,4.5,4.25,+6.6%,4.25,4.5,839463
86,3.97,4.25,4,4,-3.2%,3.75,4,673962
87,3.88,4.25,4.25,4,-5.4%,3.75,3.75,775766
88,4.29,4.5,4.5,4.25,+4.6%,4.25,4.25,333911
89,3.86,4,4.25,4,-5.9%,3.75,3.75,1176498
90,3.67,4,4.5,3.5,-10.5%,3.75,3.5,962139
91,4.19,4.25,4.25,4.25,+2.2%,4,4.25,738688
92,4,4,4,4,-2.4%,4,4,655505
93,4.13,4,4.25,4.25,+0.7%,4.25,4,1052128
94,3.16,3.5,2.75,3,-22.9%,3.5,3,897145
95,4.1,4,4,4,0%,4,4.25,694043
96,4.21,4.25,4.25,4.25,+2.7%,4.5,4,780649
97,4.23,4.5,4.5,4.25,+3.2%,4,4.25,975431
98,3.81,3.75,3,3.75,-7.1%,3.75,4,897864
99,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,495653
100,4,4,4,4,-2.4%,4,4,694066
101,4.18,4.25,4,4.25,+2%,4,4.25,313402
102,3.84,4,3.75,3.75,-6.3%,4,3.75,824776
103,4.3,4.5,4.75,4.5,+4.9%,4,4.25,1200899
104,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,23172
105,4.13,4.25,4,4,+0.7%,4,4.25,1193678
106,4,4,4,4,-2.4%,4,4,640760
107,4.02,4,4.25,4,-2%,4,4,782328
108,4.41,4.5,4,4.5,+7.6%,4.25,4.5,1195523
109,4.07,4.25,4,4,-0.7%,3.75,4.25,1200700
110,3.65,4,4,3.75,-11%,4,3.25,482597
111,3.59,3.5,4,3.5,-12.4%,3.75,3.5,1140265
112,4,4,4,4,-2.4%,4,4,454782
113,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,541312
114,4.19,4.25,4.25,4.25,+2.2%,4,4.25,1080390
115,3.89,3.75,4.25,4,-5.1%,4,3.75,168458
116,4.52,4.5,4.75,4.5,+10.2%,4.5,4.5,1197880
117,4.21,4,4,4.25,+2.7%,4.25,4.25,1195413
118,3.8,3.5,4,3.75,-7.3%,4,3.75,527987
119,3.95,4,3.25,3.75,-3.7%,3.75,4.25,951811
120,4.03,4,4.5,4,-1.7%,4,4,982057
121,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,56471
122,4.2,4.5,4,4.25,+2.4%,4,4.25,300837
123,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,709529
124,3.46,3.75,4,3.5,-15.6%,3.5,3.25,589407
125,4,4,4,4,-2.4%,4,4,508945
126,4.1,4,4,4,0%,4,4.25,626108
127,4.27,4,4,4.25,+4.1%,4.5,4.25,808582
128,3.77,3.75,4,3.75,-8%,3.75,3.75,221119
129,4.31,4,4,4.25,+5.1%,4.25,4.5,584357
130,4.15,4,4,4.25,+1.2%,4,4.25,968355
131,4,4,4,4,-2.4%,4,4,167876
132,4,4,4,4,-2.4%,4,4,147743
133,4,4,4,4,-2.4%,4,4,1123479
134,4.41,4.5,4,4.5,+7.6%,4.25,4.5,878262
135,4.02,4.25,4,4.25,-2%,3.75,4,6103
136,3.92,3.75,4,4,-4.4%,3.75,4,981264
137,4.21,4,4,4.25,+2.7%,4.25,4.25,609228
138,4.23,4,4.25,4.25,+3.2%,4.25,4.25,2240
139,4.19,4.25,4.25,4.25,+2.2%,4,4.25,71283
140,4.32,4.25,3.75,4.25,+5.4%,4.25,4.5,1013583
