,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.5,4.5,4.25,-2.2%,4.5,4.25,530526
1,4.48,4.25,4.5,4.5,+0.7%,4.5,4.5,945841
2,4.16,4,4,4,-6.5%,4.25,4.25,796761
3,4.13,4.25,4,4,-7.2%,4,4.25,1051661
4,4.23,4,4.25,4.25,-4.9%,4.25,4.25,1208534
5,5,5,5,5,+12.4%,5,5,812239
6,4.83,4.75,5,4.75,+8.5%,5,4.75,1222609
7,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,1158355
8,4.6,4.5,4.5,4.5,+3.4%,4.5,4.75,759660
9,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,4062
10,4.97,5,4.5,5,+11.7%,5,5,837741
11,4.44,4.75,4,4.5,-0.2%,4.25,4.5,898967
12,4.55,4.5,4.25,4.5,+2.2%,4.75,4.5,1208486
13,4.6,4.5,4.5,4.5,+3.4%,4.5,4.75,983477
14,4.32,4.5,4.25,4.25,-2.9%,4,4.5,857138
15,4.32,4.25,4.5,4.5,-2.9%,4.25,4.25,1078631
16,3.76,4,4,3.5,-15.5%,4.25,3.5,312857
17,5,5,5,5,+12.4%,5,5,689749
18,4.46,4.5,4.75,4.5,+0.2%,4.25,4.5,854862
19,5,5,5,5,+12.4%,5,5,1216897
20,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,656292
21,4.49,4.5,4.25,4.5,+0.9%,4.5,4.5,714109
22,4.56,4.25,4.25,4.5,+2.5%,4.5,4.75,757592
23,4.85,4.75,4.75,4.75,+9%,4.75,5,1084056
24,4.4,4.5,4.5,4.5,-1.1%,4.5,4.25,765238
25,4.16,4,4,4,-6.5%,4.25,4.25,1101152
26,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,1231652
27,4.53,4.75,4.5,4.5,+1.8%,4.5,4.5,374452
28,4.5,4.25,4,4.75,+1.1%,4.5,4.5,863359
29,4.78,4.75,4.5,4.75,+7.4%,4.5,5,1187837
30,4.06,4,4,4,-8.8%,4.25,4,224763
31,5,5,5,5,+12.4%,5,5,976965
32,4.89,5,4.75,5,+9.9%,5,4.75,1229147
33,4.54,4.25,4.5,4.5,+2%,4.75,4.5,1219398
34,4.66,4.75,4.75,4.5,+4.7%,5,4.5,947471
35,4.53,4.75,4.5,4.5,+1.8%,4.5,4.5,940400
36,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,899248
37,4.25,4.25,4.25,4.25,-4.5%,4.25,4.25,719203
38,4.1,4,4,4,-7.9%,4,4.25,718141
39,4.43,4.5,4,4.5,-0.4%,4.75,4.25,871686
40,4.27,4.25,4.5,4.25,-4%,4.25,4.25,656306
41,4.25,4.25,4.25,4.25,-4.5%,4.25,4.25,751022
42,4.34,4.5,4.25,4.25,-2.5%,4.5,4.25,1192531
43,3.97,4.5,4.25,4,-10.8%,4,3.75,682466
44,4,4,4,4,-10.1%,4,4,352725
45,4.43,4,4.75,4.5,-0.4%,4.75,4.25,809518
46,4.27,4.25,3.75,4.5,-4%,4.25,4.25,1108675
47,4.5,4.5,4.5,4.5,+1.1%,4.5,4.5,72955
48,4.17,4.25,4.5,4.25,-6.3%,4.25,4,814461
49,4.99,5,4.75,5,+12.1%,5,5,1180402
50,4.63,4.25,5,4.5,+4%,5,4.5,1213478
51,4.49,5,4,4.75,+0.9%,5,4,317455
