,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,795807
1,4.1,4,4,4,-0.7%,4,4.25,760533
2,3.81,3.75,3.75,3.75,-7.7%,4,3.75,814461
3,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,968112
4,3.91,3.75,3.75,3.75,-5.3%,4,4,1202198
5,4.15,4,4.5,4,+0.5%,4.5,4,882804
6,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,520731
7,4,4,4,4,-3.1%,4,4,629225
8,3.82,3.5,4.25,3.75,-7.5%,4,3.75,733520
9,3.71,3.5,3.5,3.75,-10.2%,3.75,3.75,419024
10,4.03,4.25,4,4,-2.4%,4,4,295975
11,4.56,4.75,4.25,4.75,+10.4%,4.5,4.5,695552
12,4.23,4,4.25,4.25,+2.4%,4.25,4.25,1041594
13,3.13,3,4,3.25,-24.2%,3.5,2.75,1173390
14,3.9,3.75,3.75,4,-5.6%,3.75,4,1101679
15,4.09,4.25,4,4,-1%,4.25,4,694043
16,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,763288
17,4.07,3.75,4.5,4,-1.5%,4.25,4,792404
18,4.58,4.5,4.75,4.5,+10.9%,4.75,4.5,386958
19,4,4,4,4,-3.1%,4,4,355414
20,4,4,4,4,-3.1%,4,4,748650
21,4.46,4.25,4.5,4.5,+8%,4,4.75,145888
22,4.39,4.25,4,4.5,+6.3%,4.25,4.5,626077
23,4.46,4.25,4.25,4.5,+8%,4.5,4.5,932976
24,4.22,4.25,4.5,4,+2.2%,4.25,4.25,865801
25,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,717733
26,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,725284
27,4,4,4,4,-3.1%,4,4,383232
28,4.09,4.25,4,4,-1%,4.25,4,765932
29,4.45,4.25,4,4.5,+7.7%,4.5,4.5,77452
30,5,5,5,5,+21.1%,5,5,921996
31,4.27,4.25,4.5,4.25,+3.4%,4.25,4.25,686061
32,4.13,4.25,4,4,0%,4,4.25,276274
33,4.46,4.25,4.25,4.5,+8%,4.5,4.5,718896
34,3.49,3.25,4,3.5,-15.5%,4.25,3,491506
35,4.13,4.5,4.5,4.25,0%,4,4,764123
36,4,4,4,4,-3.1%,4,4,753017
37,3.92,3.75,4,4,-5.1%,3.75,4,131231
38,4.35,4.25,4.25,4.25,+5.3%,4.25,4.5,715929
39,3.94,4,4,4,-4.6%,3.75,4,667806
40,4,4,4,4,-3.1%,4,4,779847
41,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,692190
42,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,838576
43,4,4,4,4,-3.1%,4,4,724838
44,3.74,3.5,4,3.75,-9.4%,3.75,3.75,858705
45,4.71,4.75,4,4.75,+14%,4.75,4.75,942765
46,4.1,4,4,4,-0.7%,4,4.25,560899
47,4.34,4.75,4.75,4.5,+5.1%,4.5,4,968882
48,3.79,4,4,3.75,-8.2%,3.75,3.75,778290
49,4.3,4,4,4.5,+4.1%,4,4.5,966583
50,4.02,4,4.25,4,-2.7%,4,4,446903
51,4,4,4,4,-3.1%,4,4,799463
52,4.25,4.25,4.25,4.25,+2.9%,4.25,4.25,767359
53,4,4,4,4,-3.1%,4,4,378545
54,3.75,3.75,3.75,3.75,-9.2%,3.75,3.75,610738
55,4.48,5,4,4.5,+8.5%,4.75,4.25,946190
56,3.73,3.5,4.25,3.5,-9.7%,4.25,3.5,795047
57,4.33,4.25,4,4.5,+4.8%,4,4.5,933703
58,4,4,4,4,-3.1%,4,4,554870
59,4,4,4,4,-3.1%,4,4,420668
60,3.75,4,4,3.25,-9.2%,4,3.75,793168
61,3.73,4,4,3.75,-9.7%,3.5,3.75,779364
62,3.69,3.75,3.75,3.75,-10.7%,3.5,3.75,925954
63,4.6,4.75,4.75,4.5,+11.4%,4.75,4.5,564800
64,3.58,3.5,4,3.75,-13.3%,3.5,3.5,914631
65,4,N/A,N/A,N/A,-3.1%,N/A,N/A,711271
66,4.36,N/A,N/A,N/A,+5.6%,N/A,N/A,458702
67,3,N/A,N/A,N/A,-27.4%,N/A,N/A,560010
68,4.25,N/A,N/A,N/A,+2.9%,N/A,N/A,7924
69,4.4,N/A,N/A,N/A,+6.5%,N/A,N/A,899504
