,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.94,4,4,4,+3.7%,3.75,4,1217774
1,3.85,3.75,3.75,3.75,+1.3%,3.75,4,968112
2,3.78,3.75,4.25,3.75,-0.5%,3.75,3.75,312857
3,5,5,5,5,+31.6%,5,5,1179826
4,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,1122367
5,3.6,3.75,3.75,3.5,-5.3%,3.75,3.5,761771
6,3.56,3.75,4,3.5,-6.3%,3.5,3.5,332060
7,4,4,4,4,+5.3%,4,4,1000124
8,3,3,3,3,-21.1%,3,3,528553
9,3.71,3.75,4,3.75,-2.4%,3.5,3.75,1073239
10,2.5,2.5,2.5,2.5,-34.2%,2.5,2.5,1039917
11,4.17,4,4.25,4.25,+9.7%,4,4.25,960957
12,3.94,4,4,4,+3.7%,3.75,4,1082979
13,4.45,4,4.5,4.5,+17.1%,4.5,4.5,681220
14,4.35,4.25,4.25,4.25,+14.5%,4.25,4.5,789167
15,3.99,4,4.5,4,+5%,4.25,3.75,835140
16,4.48,4.25,4.5,4.5,+17.9%,4.5,4.5,1061533
17,3.88,3.5,4.25,3.75,+2.1%,4.25,3.75,1051025
18,3.88,3.75,4,4,+2.1%,4,3.75,801511
19,2.97,2.25,3.5,2.75,-21.8%,3.25,3,357258
20,4.04,4.25,4.25,4,+6.3%,4,4,906148
21,3.95,3.5,4,4,+3.9%,4,4,934461
22,3.5,3.5,3.5,3.5,-7.9%,3.5,3.5,113971
23,3.25,3.25,3.25,3.25,-14.5%,3.25,3.25,77285
24,4.17,4,4.5,4,+9.7%,3.75,4.5,905400
25,3.08,3,3.25,3,-18.9%,3.25,3,756945
26,4.23,4,4.25,4.25,+11.3%,4.25,4.25,906133
27,3.13,3.25,4.5,2.75,-17.6%,2,3.75,698675
28,3.5,3.5,3.5,3.5,-7.9%,3.5,3.5,764874
29,4,4,4,4,+5.3%,4,4,779746
30,3.93,4.25,4.25,3.75,+3.4%,3.75,4,783801
31,4.15,4,5,4.25,+9.2%,3.75,4.25,942191
32,4.16,4.25,4.5,4,+9.5%,4,4.25,972762
33,3.99,3.75,4.25,4,+5%,4,4,963630
34,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,697544
35,3.77,3.75,4,3.75,-0.8%,3.75,3.75,721957
36,3.5,3.5,3.5,3.5,-7.9%,3.5,3.5,893303
37,4.12,4,3.5,4.25,+8.4%,4,4.25,199175
38,3.84,4,4,4,+1.1%,3.75,3.75,933787
39,4.85,4,5,4.75,+27.6%,5,5,924592
40,3.63,3.5,4,3.5,-4.5%,3.5,3.75,918324
41,3.77,3.75,4,3.75,-0.8%,3.75,3.75,133548
42,3.72,4,3.75,3.75,-2.1%,3.5,3.75,761560
