,ba_score,feel,look,overall,rDev,smell,taste,user_id
209,4.02,4,4.25,4,-1%,4,4,227783
210,4.07,3.75,4.25,4,+0.2%,4.75,3.75,901120
211,2.58,2.75,3.75,2.5,-36.5%,3.25,2,905322
212,3.39,4,4,3.25,-16.5%,3.75,3,274755
213,4.19,4.25,4.25,4.25,+3.2%,4,4.25,789291
214,4.16,4,4,4,+2.5%,4.25,4.25,659309
215,3.83,4,4,3.75,-5.7%,3.5,4,830344
216,4.27,4.25,4.5,4.25,+5.2%,4.25,4.25,250617
217,4.23,4,4.25,4.25,+4.2%,4.25,4.25,810150
218,4.19,4.25,4.25,4.25,+3.2%,4,4.25,822543
219,4.33,4,4.25,4.25,+6.7%,4.25,4.5,782561
220,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,838576
221,3.91,3.75,3.75,3.75,-3.7%,4,4,899752
222,4.37,4.5,4.25,4.5,+7.6%,4,4.5,723822
223,4.15,4,4,4.25,+2.2%,4,4.25,798054
224,4.25,4.5,3.75,4.25,+4.7%,4.25,4.25,738424
225,4.16,4,4.5,4.25,+2.5%,4.75,3.75,794123
226,3.59,3.5,4,3.5,-11.6%,3.75,3.5,393534
227,4.11,4,4.25,4.25,+1.2%,3.75,4.25,871086
228,4.07,4.5,4.25,4,+0.2%,4,4,749050
229,4.75,4.75,4.75,4.75,+17%,4.75,4.75,822814
230,2.06,2,3,2,-49.3%,2,2,716308
231,4.43,4.25,3.75,4.5,+9.1%,4.5,4.5,910816
232,4,4,4,4,-1.5%,4,4,753017
233,4,4,4,4,-1.5%,4,4,905583
234,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,738725
235,4.57,4.75,4.25,4.5,+12.6%,4.75,4.5,678038
236,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,697544
237,3.99,4,3.75,4,-1.7%,4,4,590772
238,4.04,3.75,4,4,-0.5%,4.25,4,692693
239,4.4,4.25,4.25,4.5,+8.4%,4.25,4.5,812073
240,4.1,4,4,4,+1%,4,4.25,762463
241,4.5,4.5,4.5,4.5,+10.8%,4.5,4.5,724193
242,4.19,4.25,4.25,4.25,+3.2%,4,4.25,912648
243,4.22,N/A,N/A,N/A,+3.9%,N/A,N/A,891656
244,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,594200
245,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,697483
246,4,N/A,N/A,N/A,-1.5%,N/A,N/A,456904
247,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,752089
248,3.25,N/A,N/A,N/A,-20%,N/A,N/A,362562
249,4.16,N/A,N/A,N/A,+2.5%,N/A,N/A,891106
250,4,N/A,N/A,N/A,-1.5%,N/A,N/A,895199
251,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,780433
252,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,662767
253,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,691959
254,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,676181
255,4.75,N/A,N/A,N/A,+17%,N/A,N/A,591796
256,4,N/A,N/A,N/A,-1.5%,N/A,N/A,639522
257,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,417977
258,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,857876
259,3.64,N/A,N/A,N/A,-10.3%,N/A,N/A,824371
260,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,702835
261,4.2,N/A,N/A,N/A,+3.4%,N/A,N/A,768040
262,3.4,N/A,N/A,N/A,-16.3%,N/A,N/A,492057
263,4.04,N/A,N/A,N/A,-0.5%,N/A,N/A,877353
264,4.64,N/A,N/A,N/A,+14.3%,N/A,N/A,860682
265,4.24,N/A,N/A,N/A,+4.4%,N/A,N/A,783101
266,4.2,N/A,N/A,N/A,+3.4%,N/A,N/A,871481
267,5,N/A,N/A,N/A,+23.2%,N/A,N/A,724877
268,4.56,N/A,N/A,N/A,+12.3%,N/A,N/A,869440
269,4,N/A,N/A,N/A,-1.5%,N/A,N/A,131979
270,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,614584
271,4.28,N/A,N/A,N/A,+5.4%,N/A,N/A,779748
272,4.06,4,4,4,0%,4.25,4,3263
273,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,713275
274,3.25,N/A,N/A,N/A,-20%,N/A,N/A,802109
275,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,736427
276,5,N/A,N/A,N/A,+23.2%,N/A,N/A,28835
277,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,499671
278,4,N/A,N/A,N/A,-1.5%,N/A,N/A,848244
279,4,N/A,N/A,N/A,-1.5%,N/A,N/A,847956
280,3.84,N/A,N/A,N/A,-5.4%,N/A,N/A,713035
281,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,790170
282,2,N/A,N/A,N/A,-50.7%,N/A,N/A,457048
283,3.4,N/A,N/A,N/A,-16.3%,N/A,N/A,854137
284,4.25,4.25,4.25,4.25,+4.7%,4.25,4.25,852350
285,3.4,N/A,N/A,N/A,-16.3%,N/A,N/A,343431
286,4.24,N/A,N/A,N/A,+4.4%,N/A,N/A,849369
287,4.04,N/A,N/A,N/A,-0.5%,N/A,N/A,846490
288,4,N/A,N/A,N/A,-1.5%,N/A,N/A,41948
289,4,N/A,N/A,N/A,-1.5%,N/A,N/A,345591
290,4.56,N/A,N/A,N/A,+12.3%,N/A,N/A,832618
291,4.16,N/A,N/A,N/A,+2.5%,N/A,N/A,764783
292,3.25,N/A,N/A,N/A,-20%,N/A,N/A,760533
293,4,N/A,N/A,N/A,-1.5%,N/A,N/A,393387
294,3,N/A,N/A,N/A,-26.1%,N/A,N/A,843359
295,4,N/A,N/A,N/A,-1.5%,N/A,N/A,794108
296,4,N/A,N/A,N/A,-1.5%,N/A,N/A,807402
297,4,N/A,N/A,N/A,-1.5%,N/A,N/A,777130
298,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,841153
299,4,N/A,N/A,N/A,-1.5%,N/A,N/A,779141
300,4.16,4,4,4,+2.5%,4.25,4.25,396335
301,4,N/A,N/A,N/A,-1.5%,N/A,N/A,779746
302,4,N/A,N/A,N/A,-1.5%,N/A,N/A,767485
303,3.25,N/A,N/A,N/A,-20%,N/A,N/A,735390
304,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,28423
305,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,610566
306,4,N/A,N/A,N/A,-1.5%,N/A,N/A,802503
307,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,437141
308,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,316301
309,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,820483
310,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,588146
311,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,831047
312,3.78,3.75,3.5,3.75,-6.9%,3.5,4,831284
313,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,382853
314,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,729018
315,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,688763
316,4.75,N/A,N/A,N/A,+17%,N/A,N/A,809914
317,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,801798
318,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,827030
319,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,281621
320,4,N/A,N/A,N/A,-1.5%,N/A,N/A,53226
321,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,4568
322,4.32,4,3.75,4.25,+6.4%,4.75,4.25,698879
323,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,817444
324,4,N/A,N/A,N/A,-1.5%,N/A,N/A,823913
325,4,N/A,N/A,N/A,-1.5%,N/A,N/A,750036
326,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,725312
327,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,750388
328,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,721501
329,4,N/A,N/A,N/A,-1.5%,N/A,N/A,814526
330,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,734362
331,4,N/A,N/A,N/A,-1.5%,N/A,N/A,707104
332,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,8568
333,4,N/A,N/A,N/A,-1.5%,N/A,N/A,778158
334,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,741273
335,4,N/A,N/A,N/A,-1.5%,N/A,N/A,817288
336,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,816512
337,4,N/A,N/A,N/A,-1.5%,N/A,N/A,748062
338,4,N/A,N/A,N/A,-1.5%,N/A,N/A,799019
339,4,N/A,N/A,N/A,-1.5%,N/A,N/A,698897
340,3.93,3.75,4,3.75,-3.2%,4,4,813430
341,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,679112
342,4,N/A,N/A,N/A,-1.5%,N/A,N/A,591332
343,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,812205
344,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,744800
345,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,271952
346,4,N/A,N/A,N/A,-1.5%,N/A,N/A,716980
347,4.46,4.25,4.25,4.5,+9.9%,4.5,4.5,367640
348,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,702630
349,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,683663
350,4,4,4,4,-1.5%,4,4,170415
351,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,132348
352,4,N/A,N/A,N/A,-1.5%,N/A,N/A,194887
353,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,777911
354,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,767572
355,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,461018
356,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,802513
357,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,143332
358,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,611543
359,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,703327
360,4,N/A,N/A,N/A,-1.5%,N/A,N/A,757191
361,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,508168
362,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,800806
363,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,704905
364,4,N/A,N/A,N/A,-1.5%,N/A,N/A,763685
365,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,591006
366,3.61,3.75,4.5,3.5,-11.1%,4,3.25,801494
367,4.22,4.5,4,4.25,+3.9%,4.5,4,536519
368,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,708126
369,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,513175
370,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,682173
371,4,N/A,N/A,N/A,-1.5%,N/A,N/A,686537
372,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,662957
373,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,576736
374,3.25,N/A,N/A,N/A,-20%,N/A,N/A,802171
375,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,792336
376,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,749138
377,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,733513
378,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,673246
379,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,356820
380,4,N/A,N/A,N/A,-1.5%,N/A,N/A,760801
381,4.16,3.5,4,4.25,+2.5%,4.25,4.25,84719
382,4.5,N/A,N/A,N/A,+10.8%,N/A,N/A,684664
383,4,N/A,N/A,N/A,-1.5%,N/A,N/A,751662
384,4,N/A,N/A,N/A,-1.5%,N/A,N/A,426113
385,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,697398
386,4,N/A,N/A,N/A,-1.5%,N/A,N/A,352574
387,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,783741
388,4,N/A,N/A,N/A,-1.5%,N/A,N/A,754226
389,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,505403
390,4,N/A,N/A,N/A,-1.5%,N/A,N/A,770495
391,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,747287
392,4.17,4,4.25,4.25,+2.7%,4,4.25,774517
393,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,639728
394,3,N/A,N/A,N/A,-26.1%,N/A,N/A,700081
395,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,511985
396,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,754248
397,4,N/A,N/A,N/A,-1.5%,N/A,N/A,484360
398,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,694861
399,3.53,3.5,4,3.5,-13.1%,3.5,3.5,277522
400,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,788111
401,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,195930
402,4.19,4.25,4.25,4.25,+3.2%,4,4.25,564508
403,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,786973
404,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,720081
405,4,N/A,N/A,N/A,-1.5%,N/A,N/A,27477
406,4.75,N/A,N/A,N/A,+17%,N/A,N/A,768310
407,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,792523
408,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,285
409,4,N/A,N/A,N/A,-1.5%,N/A,N/A,686095
410,4,N/A,N/A,N/A,-1.5%,N/A,N/A,369027
411,3,N/A,N/A,N/A,-26.1%,N/A,N/A,494831
412,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,761436
413,4.28,4.25,3.75,4.25,+5.4%,4.5,4.25,673662
414,4,N/A,N/A,N/A,-1.5%,N/A,N/A,739932
415,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,609694
416,3.75,4,4.25,3.75,-7.6%,3.5,3.75,606330
417,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,768298
418,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,686347
419,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,732102
420,4,N/A,N/A,N/A,-1.5%,N/A,N/A,777735
421,3.33,3.25,4.25,3.25,-18%,3.75,3,199175
422,3.75,N/A,N/A,N/A,-7.6%,N/A,N/A,674078
423,4,N/A,N/A,N/A,-1.5%,N/A,N/A,765198
424,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,705779
425,4,N/A,N/A,N/A,-1.5%,N/A,N/A,673823
426,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,781212
427,4,N/A,N/A,N/A,-1.5%,N/A,N/A,568544
428,4.15,4.25,4.5,4.25,+2.2%,3.75,4.25,638561
429,3.5,N/A,N/A,N/A,-13.8%,N/A,N/A,769430
430,4,N/A,N/A,N/A,-1.5%,N/A,N/A,737648
431,4.25,N/A,N/A,N/A,+4.7%,N/A,N/A,587448
432,4,N/A,N/A,N/A,-1.5%,N/A,N/A,695201
