,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.83,4.75,5,4.75,+12.6%,5,4.75,766641
1,4.74,4.75,4.5,4.75,+10.5%,4.75,4.75,1064521
2,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,111399
3,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,563156
4,4.22,4.25,4.75,4.25,-1.6%,4,4.25,906571
5,4.3,4.25,4.25,4.5,+0.2%,4.25,4.25,721414
6,4.34,4.5,4.5,4.5,+1.2%,4.25,4.25,1211942
7,4.15,4.25,4.25,4.25,-3.3%,4.25,4,1170717
8,4.52,4.5,4.75,4.5,+5.4%,4.5,4.5,1084056
9,4.24,4,4.5,4.25,-1.2%,4.25,4.25,1229562
10,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,730058
11,4.46,5,5,4.5,+4%,4,4.5,1217774
12,4.21,4.25,4.5,4.25,-1.9%,4,4.25,1158671
13,4.84,5,5,5,+12.8%,4.75,4.75,1231799
14,4.63,4.25,4.5,4.75,+7.9%,4.5,4.75,45568
15,4.24,4,4.25,4,-1.2%,4.5,4.25,1079709
16,4.28,4.5,4.25,4.25,-0.2%,4.25,4.25,364
17,3.81,4,4.25,3.75,-11.2%,3.75,3.75,1211257
18,4.15,4,4,4.25,-3.3%,4,4.25,109040
19,4.25,4.25,5,4,-0.9%,4.25,4.25,1181215
20,4.28,4.5,4.25,4.25,-0.2%,4.25,4.25,966380
21,4.04,4.25,4.25,4,-5.8%,4,4,814461
22,4.29,4.5,4.5,4.25,0%,4.25,4.25,1171914
23,5,5,5,5,+16.6%,5,5,1223751
24,4.44,4.5,5,4.75,+3.5%,3.5,4.75,1226130
25,4.23,4,4.25,4.25,-1.4%,4.25,4.25,312685
26,5,5,5,5,+16.6%,5,5,1217897
27,3.77,4,4.25,3.75,-12.1%,4,3.5,672577
28,4.36,4.5,4,4.25,+1.6%,4.25,4.5,5708
29,4.28,4.25,4,4.25,-0.2%,4,4.5,1117709
30,4.37,4.5,4.75,4.25,+1.9%,4.5,4.25,779415
31,4.18,4.25,4,4.25,-2.6%,4,4.25,1228561
32,4.31,4.25,4.5,4.25,+0.5%,4,4.5,932368
33,4.02,4,4.5,4.25,-6.3%,3.75,4,1071668
34,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,1180876
35,4.33,4.25,4.25,4.25,+0.9%,5,4,1216515
36,4.54,4.75,4,4.5,+5.8%,4.25,4.75,282
37,4.14,4,4.5,4.25,-3.5%,4.25,4,749253
38,4,4.25,4.5,4,-6.8%,3.75,4,1191506
39,4.15,3.75,5,4.25,-3.3%,4.25,4,1180148
40,4.28,4,4.75,4.25,-0.2%,4.75,4,1224571
41,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,619733
42,4.16,4,5,4,-3%,4,4.25,1194516
43,4,4,4,4,-6.8%,4,4,610365
44,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,609697
45,4.49,4.25,4.75,4.5,+4.7%,4.5,4.5,1108038
46,3.5,3.5,3.5,3.5,-18.4%,3.5,3.5,1222909
47,4,4,4,4,-6.8%,4,4,938727
48,3.36,3.25,4.25,3.5,-21.7%,3.25,3.25,105138
49,4.21,4,4,4.25,-1.9%,4.25,4.25,897864
50,4.02,4,4.25,4,-6.3%,4,4,795631
51,4.09,4,3.75,4,-4.7%,4,4.25,297687
52,4.94,5,5,5,+15.2%,4.75,5,1219104
53,4.05,4,4.75,4,-5.6%,4,4,806117
54,4.13,4.5,4.25,4,-3.7%,4.25,4,762606
55,4.65,4.75,4.5,4.5,+8.4%,5,4.5,1180120
56,4.27,4.5,4.25,4.5,-0.5%,4,4.25,1221946
57,4.75,4.75,4.75,4.75,+10.7%,4.75,4.75,512580
58,4.64,4.75,4.5,4.75,+8.2%,4.75,4.5,113096
59,4.03,4.25,4,4,-6.1%,4,4,1182030
60,3.88,4,4.5,3.75,-9.6%,4,3.75,1216959
61,4.4,4.5,4.75,4.5,+2.6%,4,4.5,927918
62,3.75,3.75,3.75,3.75,-12.6%,3.75,3.75,676997
63,4.02,4.5,4.5,4,-6.3%,3.75,4,965207
64,4.47,4.75,4.5,4.5,+4.2%,4.25,4.5,763296
