,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.4,4.25,4.25,4.5,-3.5%,4.25,4.5,1178893
1,4.88,5,4.75,4.75,+7%,4.75,5,842900
2,3.86,3.75,3.5,3.75,-15.4%,4.25,3.75,1176491
3,4.72,4.75,5,5,+3.5%,4.75,4.5,1196569
4,4.81,4.75,4.75,4.75,+5.5%,5,4.75,812239
5,4.31,4,4,4.25,-5.5%,4.25,4.5,1235517
6,4.52,4.5,4.25,4.75,-0.9%,4,4.75,770598
7,4.4,4.25,4.25,4.5,-3.5%,4.25,4.5,1224488
8,4.24,4.25,4,4.25,-7%,4.25,4.25,537878
9,4.82,4.5,4.75,5,+5.7%,4.5,5,900111
10,4.42,4.5,5,4.25,-3.1%,4.25,4.5,1013333
11,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,886434
12,3.94,4,4,4,-13.6%,3.75,4,814562
13,5,5,5,5,+9.6%,5,5,987292
14,5,5,5,5,+9.6%,5,5,1233322
15,4.9,5,5,5,+7.5%,5,4.75,1232018
16,4.43,4.5,4.25,4.5,-2.9%,4.25,4.5,657368
17,5,5,5,5,+9.6%,5,5,1232808
18,4.55,4.5,4.25,4.5,-0.2%,4.75,4.5,1231652
19,4.18,4.25,4,4.25,-8.3%,4,4.25,638561
20,5,5,5,5,+9.6%,5,5,976965
21,4.43,4.5,4.25,4.5,-2.9%,4.25,4.5,1207392
22,4.31,4.25,4.5,4.25,-5.5%,4,4.5,1192197
23,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,693480
24,4.28,4.5,4.25,4.25,-6.1%,4.25,4.25,868166
25,4.27,4.25,4.5,4.25,-6.4%,4.25,4.25,1224060
26,4.25,3.75,4.25,4,-6.8%,4.25,4.5,1219890
27,3.73,3.75,4,3.75,-18.2%,4,3.5,1219398
28,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,828019
29,4.16,4.25,3.75,4.25,-8.8%,4,4.25,638668
30,3.91,4,4.25,3.75,-14.3%,3.75,4,876334
31,4.75,4.75,4,4.75,+4.2%,4.5,5,933775
32,4,4,4,4,-12.3%,4,4,1044959
33,4.59,4.75,4.75,4.75,+0.7%,4.5,4.5,1173883
34,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,779746
35,4.55,4,4.5,4.5,-0.2%,4.5,4.75,411605
36,4,4,4,4,-12.3%,4,4,764726
37,4.69,4.75,3.25,5,+2.9%,4.25,5,1181123
38,4.44,4.25,4.75,4.25,-2.6%,4.5,4.5,919385
39,4.33,4.25,4.5,4.25,-5%,4.5,4.25,746648
40,4.76,4.75,4.25,4.75,+4.4%,4.5,5,1177580
41,4.99,5,4.75,5,+9.4%,5,5,1165709
42,4.26,4.5,4,4.25,-6.6%,4.25,4.25,867684
43,4.78,4.75,4.25,4.75,+4.8%,5,4.75,1065951
44,4.28,4.5,4.25,4.25,-6.1%,4.25,4.25,737932
45,4.01,4.25,4.5,4.25,-12.1%,4,3.75,1162757
46,4.58,4.25,4.5,4.5,+0.4%,4.5,4.75,1224125
47,4.16,4,4,4,-8.8%,4.25,4.25,876987
48,4.1,4,4,4,-10.1%,4,4.25,323619
49,4.27,4.25,4.5,4.25,-6.4%,4.25,4.25,1159929
50,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1138247
51,4.68,4.5,5,4.75,+2.6%,4.5,4.75,1200795
52,4.58,4.5,5,4.75,+0.4%,4.5,4.5,1007186
53,4,4,4,4,-12.3%,4,4,791211
54,4.52,4.25,4.5,4.5,-0.9%,4.25,4.75,661556
55,4.73,4.5,4.75,4.75,+3.7%,4.75,4.75,765238
56,3.74,4.25,3.75,3.75,-18%,3.5,3.75,788018
57,4.39,4.25,4,4.5,-3.7%,4.25,4.5,762606
58,4.34,4,4.5,4.25,-4.8%,4.25,4.5,1217396
59,4.53,4.5,4.25,4.5,-0.7%,4.25,4.75,722217
60,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,753792
61,4.46,4.25,4.25,4.5,-2.2%,4.5,4.5,1221946
62,4.55,4.5,4.5,4.75,-0.2%,4.5,4.5,732365
63,4.49,4.25,4,4.5,-1.5%,4.25,4.75,910969
64,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1091115
65,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1191633
66,4.9,4.75,4.5,4.75,+7.5%,5,5,1191399
67,4.09,4.25,4,4,-10.3%,4.25,4,1217945
68,4.5,4.75,4,4.5,-1.3%,4.5,4.5,1218459
69,5,5,5,5,+9.6%,5,5,259428
70,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,319895
71,4.61,5,4.5,4.5,+1.1%,4.75,4.5,1036651
72,4.2,4.5,4,4.25,-7.9%,4,4.25,659696
73,3.75,3.75,3.75,3.75,-17.8%,3.75,3.75,982377
74,4.24,4.25,4,4.25,-7%,4.25,4.25,1183537
