,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.91,4.75,4.75,4.75,+25.6%,5,5,1037977
1,4.12,3.75,3.75,4,+5.4%,4.25,4.25,1233636
2,3.63,3.75,4.25,3.5,-7.2%,3.75,3.5,128778
3,3.9,4,4,4,-0.3%,4,3.75,1220689
4,4.28,4.5,4.25,4.25,+9.5%,4.25,4.25,1216064
5,3.83,3.75,4,3.75,-2%,4,3.75,722217
6,3.94,3.75,4,4,+0.8%,4.25,3.75,657368
7,3.52,3.75,4,3.5,-10%,3.75,3.25,796761
8,3.53,3.75,4,3.25,-9.7%,4,3.25,1072558
9,4.1,4.25,4,4.25,+4.9%,4.5,3.75,871686
10,3.75,3.75,3.75,3.75,-4.1%,3.75,3.75,1061637
11,3.03,4,4.25,2.75,-22.5%,4.25,2,679381
12,4.35,4.5,4,4.5,+11.3%,4,4.5,736237
13,3.49,3.5,4,3.5,-10.7%,3.75,3.25,1206750
14,3.81,3.75,3.5,3.5,-2.6%,4.25,3.75,314962
15,3.85,4,4,3.75,-1.5%,4,3.75,663678
16,4.77,4.75,4,4.75,+22%,5,4.75,1101859
17,4.11,4,3.75,4,+5.1%,4.5,4,778786
18,4,4,4,4,+2.3%,4,4,937328
19,4.6,4.5,4.5,4.5,+17.6%,4.5,4.75,1023429
20,3.83,3.75,4,3.75,-2%,4,3.75,865585
21,4.6,4.5,4.5,4.5,+17.6%,4.5,4.75,904225
22,3.15,2.25,3,3,-19.4%,3.5,3.25,803305
23,3.58,3.5,3.75,3.5,-8.4%,3.75,3.5,1138887
24,5,5,5,5,+27.9%,5,5,1209248
25,3.62,3.75,4,3.5,-7.4%,3.75,3.5,1208604
26,2.85,3.5,4,2.5,-27.1%,4,2,1198137
27,4.66,4.25,4,4.75,+19.2%,4.75,4.75,198153
28,4.42,4.25,3.75,4.25,+13%,4.25,4.75,768268
29,4.75,4.75,4.75,4.75,+21.5%,4.75,4.75,873143
30,3.46,3.25,3.75,3.25,-11.5%,4,3.25,1139375
31,4.34,4,4,4,+11%,5,4.25,134775
32,4.79,4.5,5,4.5,+22.5%,4.75,5,1141043
33,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,795807
