,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.42,4.5,4,4.25,+4.7%,4.5,4.5,1216091
1,4.18,4.25,4,4.25,-0.9%,4,4.25,1230975
2,4.57,4,4.5,4.5,+8.3%,5,4.5,1230768
3,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,1234910
4,4.91,5,4.5,5,+16.4%,4.75,5,1234909
5,4.58,4,4.25,4.5,+8.5%,4.25,5,534225
6,4.42,3.75,4.25,4.25,+4.7%,4.75,4.5,152599
7,4.32,4.5,4.25,4.25,+2.4%,4,4.5,1233875
8,4.55,5,4.5,4.5,+7.8%,4.5,4.5,1184335
9,3.81,3.75,3.75,3.75,-9.7%,4,3.75,850272
10,3.96,4,4.25,4,-6.2%,3.75,4,732424
11,2.77,2.25,3,2,-34.4%,4,2.5,966841
12,3.52,3.5,3.75,3.5,-16.6%,3.5,3.5,1216899
13,4.19,4.25,4.25,4.25,-0.7%,4,4.25,1165709
14,4.21,4,4,4.25,-0.2%,4.25,4.25,1198136
15,4.58,4.5,5,4.75,+8.5%,4.5,4.5,1231623
16,4.14,4.5,5,4.25,-1.9%,4.75,3.5,1231261
17,4.44,4,4.25,4.5,+5.2%,4.5,4.5,844140
18,4.8,4.75,4.5,4.75,+13.7%,5,4.75,1230535
19,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,1230394
20,4.61,4.25,4.75,4.5,+9.2%,5,4.5,1230327
21,4.28,4.25,4,4.25,+1.4%,4,4.5,1024981
22,3.78,4.25,4,3.75,-10.4%,4,3.5,735085
23,4.16,4,4,4,-1.4%,4.25,4.25,1229478
24,4.19,4.25,4.25,4.25,-0.7%,4,4.25,1227941
25,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,1186276
26,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,774288
27,5,5,5,5,+18.5%,5,5,442368
28,4.16,4,4,4,-1.4%,4.25,4.25,781156
29,4.21,4,4,4.25,-0.2%,4.25,4.25,810345
30,4.42,3.75,3.5,4.25,+4.7%,4.5,4.75,1227807
31,3.39,3.25,4.25,3.25,-19.7%,4,3,519960
32,3.9,3.75,3.5,3.75,-7.6%,4,4,1133465
33,4.1,4,4,4,-2.8%,4,4.25,500460
34,3.94,4.5,3.75,4,-6.6%,4,3.75,67138
35,4.34,4.25,4,4.25,+2.8%,4.25,4.5,949469
36,3.52,1,5,3.5,-16.6%,3,4.25,1136026
37,5,5,5,5,+18.5%,5,5,1226523
38,4.29,4,4.25,4.25,+1.7%,4.5,4.25,1211886
39,3.65,2.75,4.25,3.5,-13.5%,4.25,3.5,750223
40,4.06,3.75,3.75,4,-3.8%,4,4.25,1208211
41,4.18,4,4.25,4,-0.9%,4.25,4.25,991681
42,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,1121439
43,4.04,4.25,4.25,4,-4.3%,4,4,1045420
44,4.1,4.25,4.25,4,-2.8%,4.25,4,704481
45,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,1204407
46,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,992772
47,4.09,3.75,4.25,4,-3.1%,4,4.25,523243
48,4.27,3.5,4,4.5,+1.2%,3.25,5,1218102
49,3.6,3.75,3.75,3.5,-14.7%,3.75,3.5,1224488
50,4.21,4,4,4.25,-0.2%,4.25,4.25,1182030
51,2.75,2.75,2.75,2.75,-34.8%,2.75,2.75,697673
52,4.12,3,4,4,-2.4%,4.5,4.25,1170717
53,4.88,5,4.75,4.75,+15.6%,4.75,5,711093
54,3.77,3.75,4,3.75,-10.7%,3.75,3.75,906571
55,4,4,4,4,-5.2%,4,4,1222909
56,4.61,4.5,4.5,4.75,+9.2%,4.75,4.5,831910
57,4.27,4,4,4.25,+1.2%,4.5,4.25,1100914
58,4.21,4,4,4.25,-0.2%,4.25,4.25,1185909
59,3.8,3.75,4.25,3.75,-10%,4.25,3.5,722217
60,5,5,5,5,+18.5%,5,5,1223304
61,3.75,3.5,4,3.5,-11.1%,4,3.75,125415
62,3.52,3.5,4,3.75,-16.6%,3.25,3.5,1047298
63,3.43,3.25,3.75,3.5,-18.7%,3.25,3.5,653977
64,4.44,4,4.75,4.25,+5.2%,5,4.25,787791
65,3.94,4,4,4,-6.6%,3.75,4,1206090
66,3.95,3.75,4.25,4,-6.4%,4.25,3.75,1220429
67,3.77,3.5,5,4,-10.7%,3,4,1171256
68,4,4,4,4,-5.2%,4,4,884147
69,4.91,4.75,4.75,4.75,+16.4%,5,5,163374
70,4.34,4,4.5,4.25,+2.8%,4.25,4.5,974455
71,4.3,4.25,5,4.25,+1.9%,4.25,4.25,1217774
72,4.38,4.5,4.25,4.25,+3.8%,4.25,4.5,1035603
73,4.32,4,4,4.5,+2.4%,4.5,4.25,1189672
74,4.34,4.25,4,4.25,+2.8%,4.25,4.5,1220307
75,4.39,4,4,4.25,+4%,5,4.25,1220443
76,4.24,4.25,4,4.25,+0.5%,4.25,4.25,934461
77,4.52,4.5,4.75,4.5,+7.1%,4.5,4.5,1068511
78,5,5,5,5,+18.5%,5,5,1171758
79,4.75,4,5,4.75,+12.6%,5,4.75,1219735
80,4.28,3.75,4.5,4.25,+1.4%,4.5,4.25,892615
81,4.09,4.25,4,4,-3.1%,4.25,4,968355
82,4.82,4,4.5,4.75,+14.2%,5,5,1219328
83,4.57,4.75,4.25,4.5,+8.3%,4.75,4.5,962334
84,4.48,4.25,4.5,4.5,+6.2%,4.5,4.5,1191860
85,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,1219102
86,4.88,4.75,5,5,+15.6%,5,4.75,1219089
87,3.58,3.5,4.5,3.5,-15.2%,4,3.25,139277
88,4,4,4,4,-5.2%,4,4,1214484
89,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,1204913
