,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,4,4.25,4,+0.5%,4,4,1043547
1,4,4,4,4,0%,4,4,123204
2,4,4,4,4,0%,4,4,802867
3,4.25,4.25,4.25,4.25,+6.3%,4.25,4.25,746828
4,4,4,4,4,0%,4,4,580353
5,3.52,3.5,3.75,3.5,-12%,3.5,3.5,1202198
6,4.25,4.25,4.25,4.25,+6.3%,4.25,4.25,895427
7,3.34,3.25,3.75,3.25,-16.5%,3.5,3.25,1139522
8,4.17,4,4.25,4.25,+4.3%,4,4.25,612039
9,4.35,4.75,3.75,4.25,+8.7%,5,4,1181938
10,4.08,4,4.25,4,+2%,4.25,4,775766
11,4.05,4.5,5,4,+1.3%,3.75,4,897145
12,3.79,3.5,4,4,-5.3%,3.75,3.75,1079612
13,3.68,3.5,4,3.75,-8%,3.5,3.75,1073239
14,3.5,3.5,3.5,3.5,-12.5%,3.5,3.5,1132088
15,3.59,3.75,3.75,3.75,-10.3%,3.5,3.5,419024
16,3.97,4.25,4,4,-0.7%,3.75,4,706831
17,4,4,4,4,0%,4,4,741013
18,3.56,3.75,4,3.5,-11%,3.5,3.5,1043324
19,3.62,3.75,4,3.5,-9.5%,3.75,3.5,590591
20,4.05,4.5,4,4,+1.3%,4,4,798324
21,4.25,4.25,4.25,4.25,+6.3%,4.25,4.25,731400
22,4.24,4.25,4,4.25,+6%,4.25,4.25,1172189
23,4,4,4,4,0%,4,4,986082
24,4.25,4.25,4.25,4.25,+6.3%,4.25,4.25,1137115
25,4.4,4.5,4.75,4.5,+10%,4,4.5,624576
26,4.14,4,3.75,4.25,+3.5%,4,4.25,781226
27,3.98,4.25,4.25,4,-0.5%,3.75,4,943862
28,4.37,4.25,4.5,4.25,+9.3%,4.25,4.5,778537
29,3.78,3.75,4.25,3.75,-5.5%,3.75,3.75,728097
30,3.77,3.75,4,3.75,-5.8%,3.75,3.75,168510
31,4.1,4,4,4,+2.5%,4,4.25,1009244
32,4.59,4.5,4.25,4.5,+14.8%,4.5,4.75,373835
33,4.33,4.75,4.75,4.25,+8.3%,4.25,4.25,1122119
34,4.3,4.25,4,4.25,+7.5%,4.5,4.25,714904
35,4,4,4,4,0%,4,4,591479
36,4.25,4,4,4.25,+6.3%,4,4.5,1164107
37,3.72,4,3.75,3.75,-7%,3.5,3.75,757447
38,3.25,3.25,3.25,3.25,-18.8%,3.25,3.25,1152098
39,3.84,4,4,4,-4%,3.75,3.75,890889
40,3.79,4,4,3.75,-5.3%,3.75,3.75,993759
41,4.18,4.25,4,4.25,+4.5%,4,4.25,719112
42,4.05,4.25,3.75,4,+1.3%,3.75,4.25,763478
43,4.48,4.25,4.5,4.5,+12%,4.5,4.5,1043807
44,4.67,4.5,4.75,4.75,+16.8%,4.5,4.75,579581
45,4.68,4.75,4.5,4.75,+17%,4.5,4.75,1140623
46,3.79,4.25,3.75,4,-5.3%,3.5,3.75,1129999
47,3.6,3.25,3.75,3.75,-10%,3.75,3.5,860225
